Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,6,6,12,None
1,2,1,30,6,36,None
1,3,3,36,1,37,None
1,4,4,37,2,39,None
1,5,8,44,9,53,None
1,6,2,53,3,56,None
1,7,6,56,7,63,None
1,8,6,65,1,66,None
2,1,6,5,1,6,None
2,2,6,6,1,7,None
2,3,1,36,6,42,None
2,4,6,42,7,49,None
2,5,3,60,2,62,None
2,6,6,63,2,65,None
2,7,7,65,2,67,None
3,1,6,2,1,3,None
3,2,3,3,2,5,None
3,3,7,5,1,6,None
3,4,4,11,2,13,None
3,5,3,16,7,23,None
3,6,3,35,1,36,None
4,1,7,2,2,4,None
4,2,1,12,6,18,None
4,3,7,24,9,33,None
4,4,3,34,1,35,None
4,5,4,39,5,44,None
5,1,7,0,2,2,None
5,2,7,15,9,24,None
5,3,3,24,1,25,None
5,4,8,25,9,34,None
5,5,1,48,7,55,None
5,6,2,56,3,59,None
5,7,5,59,7,66,None
6,1,6,3,2,5,None
6,2,4,7,4,11,None
6,3,3,12,2,14,None
6,4,6,14,1,15,None
6,5,4,18,5,23,None
6,6,3,25,9,34,None
6,7,3,37,7,44,None
6,8,6,49,1,50,None
6,9,7,50,9,59,None
7,1,5,0,5,5,None
7,2,3,5,7,12,None
7,3,6,12,1,13,None
7,4,6,15,2,17,None
7,5,3,23,1,24,None
8,1,4,0,5,5,None
8,2,5,10,5,15,None
8,3,4,23,8,31,None
8,4,6,31,2,33,None
8,5,6,34,1,35,None
8,6,7,37,9,46,None
9,1,1,0,6,6,None
9,2,7,6,9,15,None
9,3,3,15,1,16,None
9,4,8,16,9,25,None
9,5,4,31,2,33,None
9,6,6,33,1,34,None
9,7,7,35,2,37,None
9,8,3,53,7,60,None
9,9,3,62,2,64,None
10,1,5,15,5,20,None
10,2,1,42,6,48,None
10,3,7,48,2,50,None
10,4,5,50,7,57,None
10,5,1,61,6,67,None
11,1,8,0,9,9,None
11,2,1,24,6,30,None
11,3,2,30,3,33,None
11,4,4,33,2,35,None
12,1,4,5,2,7,None
12,2,6,7,1,8,None
12,3,1,18,6,24,None
12,4,3,46,7,53,None
12,5,8,53,9,62,None
12,6,7,62,2,64,None
13,1,6,0,2,2,None
13,2,6,17,7,24,None
13,3,6,24,1,25,None
13,4,5,25,5,30,None
14,1,5,5,5,10,None
14,2,6,10,1,11,None
14,3,4,35,2,37,None
15,1,4,13,5,18,None
15,2,7,33,2,35,None
15,3,8,35,9,44,None
15,4,3,44,2,46,None
15,5,4,46,4,50,None
15,6,1,55,6,61,None
