Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,201,19,220,None
1,2,2,236,84,320,None
1,3,3,320,11,331,None
1,4,4,331,52,383,None
1,5,5,383,100,483,None
1,6,6,483,59,542,None
1,7,7,606,66,672,None
1,8,8,705,18,723,None
1,9,9,728,72,800,None
1,10,10,833,65,898,None
1,11,11,926,96,1022,None
1,12,12,1022,71,1093,None
1,13,13,1093,9,1102,None
1,14,14,1135,23,1158,None
1,15,15,1159,61,1220,None
2,1,1,1063,84,1147,None
2,2,2,1155,3,1158,None
2,3,3,1177,50,1227,None
2,4,4,1373,48,1421,None
2,5,5,1480,50,1530,None
2,6,6,1531,5,1536,None
2,7,7,1560,53,1613,None
2,8,8,1630,55,1685,None
2,9,9,1721,57,1778,None
2,10,10,1848,39,1887,None
2,11,11,1887,29,1916,None
2,12,12,2001,17,2018,None
2,13,13,2088,23,2111,None
2,14,14,2111,61,2172,None
2,15,15,2209,99,2308,None
3,1,1,1147,85,1232,None
3,2,2,1232,77,1309,None
3,3,3,1309,46,1355,None
3,4,4,1421,60,1481,None
3,5,5,1530,22,1552,None
3,6,6,1552,21,1573,None
3,7,7,1613,53,1666,None
3,8,8,1685,61,1746,None
3,9,9,1778,43,1821,None
3,10,10,1887,1,1888,None
3,11,11,1916,96,2012,None
3,12,12,2018,16,2034,None
3,13,13,2111,26,2137,None
3,14,14,2172,100,2272,None
3,15,15,2308,4,2312,None
4,1,1,45,14,59,None
4,2,2,59,44,103,None
4,3,3,103,9,112,None
4,4,4,198,71,269,None
4,5,5,269,29,298,None
4,6,6,298,10,308,None
4,7,7,308,9,317,None
4,8,8,419,79,498,None
4,9,9,518,82,600,None
4,10,10,639,33,672,None
4,11,11,672,63,735,None
4,12,12,735,64,799,None
4,13,13,799,85,884,None
4,14,14,884,39,923,None
4,15,15,944,67,1011,None
5,1,1,924,57,981,None
5,2,2,981,76,1057,None
5,3,3,1110,4,1114,None
5,4,4,1259,70,1329,None
5,5,5,1350,38,1388,None
5,6,6,1415,58,1473,None
5,7,7,1473,83,1556,None
5,8,8,1556,39,1595,None
5,9,9,1618,36,1654,None
5,10,10,1693,75,1768,None
5,11,11,1768,85,1853,None
5,12,12,1870,40,1910,None
5,13,13,1989,50,2039,None
5,14,14,2039,34,2073,None
5,15,15,2154,35,2189,None
6,1,1,59,43,102,None
6,2,2,103,47,150,None
6,3,3,150,21,171,None
6,4,4,269,8,277,None
6,5,5,298,36,334,None
6,6,6,334,90,424,None
6,7,7,424,84,508,None
6,8,8,508,82,590,None
6,9,9,600,99,699,None
6,10,10,699,60,759,None
6,11,11,759,51,810,None
6,12,12,810,84,894,None
6,13,13,894,100,994,None
6,14,14,994,27,1021,None
6,15,15,1021,59,1080,None
7,1,1,314,24,338,None
7,2,2,400,47,447,None
7,3,3,447,29,476,None
7,4,4,540,62,602,None
7,5,5,602,41,643,None
7,6,6,719,28,747,None
7,7,7,801,35,836,None
7,8,8,909,60,969,None
7,9,9,1001,4,1005,None
7,10,10,1095,23,1118,None
7,11,11,1118,29,1147,None
7,12,12,1202,82,1284,None
7,13,13,1284,63,1347,None
7,14,14,1347,53,1400,None
7,15,15,1400,31,1431,None
8,1,1,915,9,924,None
8,2,2,924,55,979,None
8,3,3,1011,99,1110,None
