Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,309,19,328,None
1,2,2,401,84,485,None
1,3,3,485,11,496,None
1,4,4,554,52,606,None
1,5,5,606,100,706,None
1,6,6,706,59,765,None
1,7,7,770,66,836,None
1,8,8,898,18,916,None
1,9,9,945,72,1017,None
1,10,10,1047,65,1112,None
1,11,11,1112,96,1208,None
1,12,12,1213,71,1284,None
1,13,13,1311,9,1320,None
1,14,14,1498,23,1521,None
1,15,15,1583,61,1644,None
2,1,1,752,84,836,None
2,2,2,836,3,839,None
2,3,3,892,50,942,None
2,4,4,1015,48,1063,None
2,5,5,1127,50,1177,None
2,6,6,1177,5,1182,None
2,7,7,1210,53,1263,None
2,8,8,1263,55,1318,None
2,9,9,1318,57,1375,None
2,10,10,1460,39,1499,None
2,11,11,1636,29,1665,None
2,12,12,1710,17,1727,None
2,13,13,1794,23,1817,None
2,14,14,1822,61,1883,None
2,15,15,1900,99,1999,None
3,1,1,1080,85,1165,None
3,2,2,1177,77,1254,None
3,3,3,1260,46,1306,None
3,4,4,1306,60,1366,None
3,5,5,1432,22,1454,None
3,6,6,1493,21,1514,None
3,7,7,1562,53,1615,None
3,8,8,1661,61,1722,None
3,9,9,1722,43,1765,None
3,10,10,1765,1,1766,None
3,11,11,1824,96,1920,None
3,12,12,1931,16,1947,None
3,13,13,2022,26,2048,None
3,14,14,2074,100,2174,None
3,15,15,2178,4,2182,None
4,1,1,39,14,53,None
4,2,2,92,44,136,None
4,3,3,136,9,145,None
4,4,4,215,71,286,None
4,5,5,286,29,315,None
4,6,6,329,10,339,None
4,7,7,411,9,420,None
4,8,8,506,79,585,None
4,9,9,594,82,676,None
4,10,10,682,33,715,None
4,11,11,715,63,778,None
4,12,12,778,64,842,None
4,13,13,842,85,927,None
4,14,14,927,39,966,None
4,15,15,966,67,1033,None
5,1,1,211,57,268,None
5,2,2,271,76,347,None
5,3,3,347,4,351,None
5,4,4,368,70,438,None
5,5,5,438,38,476,None
5,6,6,592,58,650,None
5,7,7,650,83,733,None
5,8,8,733,39,772,None
5,9,9,808,36,844,None
5,10,10,876,75,951,None
5,11,11,982,85,1067,None
5,12,12,1075,40,1115,None
5,13,13,1166,50,1216,None
5,14,14,1325,34,1359,None
5,15,15,1423,35,1458,None
6,1,1,53,43,96,None
6,2,2,136,47,183,None
6,3,3,183,21,204,None
6,4,4,286,8,294,None
6,5,5,315,36,351,None
6,6,6,351,90,441,None
6,7,7,441,84,525,None
6,8,8,585,82,667,None
6,9,9,676,99,775,None
6,10,10,775,60,835,None
6,11,11,835,51,886,None
6,12,12,886,84,970,None
6,13,13,970,100,1070,None
6,14,14,1070,27,1097,None
6,15,15,1097,59,1156,None
7,1,1,268,24,292,None
7,2,2,347,47,394,None
7,3,3,394,29,423,None
7,4,4,438,62,500,None
7,5,5,500,41,541,None
7,6,6,650,28,678,None
7,7,7,733,35,768,None
7,8,8,772,60,832,None
7,9,9,844,4,848,None
7,10,10,951,23,974,None
7,11,11,1067,29,1096,None
7,12,12,1115,82,1197,None
7,13,13,1216,63,1279,None
7,14,14,1359,53,1412,None
7,15,15,1458,31,1489,None
8,1,1,1516,9,1525,None
8,2,2,1608,55,1663,None
8,3,3,1663,99,1762,None
8,4,4,1762,52,1814,None
8,5,5,1876,83,1959,None
8,6,6,1959,65,2024,None
8,7,7,2024,31,2055,None
8,8,8,2055,67,2122,None
8,9,9,2122,85,2207,None
8,10,10,2207,75,2282,None
8,11,11,2282,51,2333,None
8,12,12,2333,36,2369,None
8,13,13,2377,12,2389,None
8,14,14,2396,19,2415,None
8,15,15,2421,44,2465,None
9,1,1,1211,46,1257,None
9,2,2,1285,84,1369,None
9,3,3,1369,94,1463,None
9,4,4,1463,86,1549,None
9,5,5,1560,72,1632,None
9,6,6,1632,23,1655,None
9,7,7,1702,20,1722,None
9,8,8,1739,63,1802,None
9,9,9,1802,81,1883,None
9,10,10,1883,17,1900,None
9,11,11,1940,60,2000,None
9,12,12,2000,56,2056,None
9,13,13,2144,10,2154,None
9,14,14,2194,15,2209,None
9,15,15,2221,85,2306,None
10,1,1,350,99,449,None
10,2,2,536,35,571,None
10,3,3,614,34,648,None
10,4,4,688,26,714,None
10,5,5,802,44,846,None
10,6,6,846,15,861,None
10,7,7,894,98,992,None
10,8,8,992,99,1091,None
10,9,9,1091,23,1114,None
10,10,10,1152,74,1226,None
10,11,11,1245,93,1338,None
10,12,12,1342,66,1408,None
10,13,13,1422,85,1507,None
10,14,14,1585,56,1641,None
10,15,15,1705,24,1729,None
11,1,1,919,77,996,None
11,2,2,996,41,1037,None
11,3,3,1037,4,1041,None
11,4,4,1144,25,1169,None
11,5,5,1202,26,1228,None
11,6,6,1301,15,1316,None
11,7,7,1316,69,1385,None
11,8,8,1409,17,1426,None
11,9,9,1508,86,1594,None
11,10,10,1602,39,1641,None
11,11,11,1672,34,1706,None
11,12,12,1778,97,1875,None
11,13,13,1875,43,1918,None
11,14,14,1918,43,1961,None
11,15,15,2099,28,2127,None
12,1,1,28,11,39,None
12,2,2,40,52,92,None
12,3,3,94,9,103,None
12,4,4,144,71,215,None
12,5,5,215,36,251,None
12,6,6,251,78,329,None
12,7,7,329,82,411,None
12,8,8,411,95,506,None
12,9,9,506,88,594,None
12,10,10,594,88,682,None
12,11,11,682,3,685,None
12,12,12,685,58,743,None
12,13,13,743,63,806,None
12,14,14,806,66,872,None
12,15,15,872,19,891,None
13,1,1,490,75,565,None
13,2,2,598,31,629,None
13,3,3,745,5,750,None
13,4,4,751,90,841,None
13,5,5,928,80,1008,None
13,6,6,1008,61,1069,None
13,7,7,1069,30,1099,None
13,8,8,1150,14,1164,None
13,9,9,1190,30,1220,None
13,10,10,1264,81,1345,None
13,11,11,1411,83,1494,None
13,12,12,1494,95,1589,None
13,13,13,1605,93,1698,None
13,14,14,1698,7,1705,None
13,15,15,1752,17,1769,None
14,1,1,449,41,490,None
14,2,2,571,27,598,None
14,3,3,648,97,745,None
14,4,4,745,6,751,None
14,5,5,846,82,928,None
14,6,6,928,80,1008,None
14,7,7,1008,6,1014,None
14,8,8,1091,59,1150,None
14,9,9,1150,40,1190,None
14,10,10,1226,38,1264,None
14,11,11,1338,73,1411,None
14,12,12,1411,22,1433,None
14,13,13,1507,98,1605,None
14,14,14,1641,44,1685,None
14,15,15,1729,23,1752,None
15,1,1,24,4,28,None
15,2,2,39,1,40,None
15,3,3,92,2,94,None
15,4,4,141,3,144,None
15,5,5,162,33,195,None
15,6,6,195,6,201,None
