Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,5539,456,5995,None
1,2,2,5995,537,6532,None
1,3,3,6532,123,6655,None
1,4,4,6864,214,7078,None
1,5,5,7078,234,7312,None
2,1,1,2962,789,3751,None
2,2,2,3751,854,4605,None
2,3,3,4605,225,4830,None
2,4,4,5078,528,5606,None
2,5,5,5606,123,5729,None
3,1,1,2086,876,2962,None
3,2,2,2962,632,3594,None
3,3,3,3594,588,4182,None
3,4,4,4182,896,5078,None
3,5,5,5131,456,5587,None
4,1,1,3751,543,4294,None
4,2,2,4605,145,4750,None
4,3,3,4830,669,5499,None
4,4,4,5606,325,5931,None
4,5,5,5931,789,6720,None
5,1,1,333,210,543,None
5,2,2,569,785,1354,None
5,3,3,1354,966,2320,None
5,4,4,2320,147,2467,None
5,5,5,2467,876,3343,None
6,1,1,210,123,333,None
6,2,2,355,214,569,None
6,3,3,569,332,901,None
6,4,4,901,856,1757,None
6,5,5,1757,543,2300,None
7,1,1,4294,456,4750,None
7,2,2,4750,752,5502,None
7,3,3,5502,144,5646,None
7,4,4,5931,321,6252,None
7,5,5,6720,210,6930,None
8,1,1,4750,789,5539,None
8,2,2,5539,143,5682,None
8,3,3,5682,755,6437,None
8,4,4,6437,427,6864,None
8,5,5,6930,123,7053,None
9,1,1,543,876,1419,None
9,2,2,1419,698,2117,None
9,3,3,2320,322,2642,None
9,4,4,2642,546,3188,None
9,5,5,3343,456,3799,None
10,1,1,1543,543,2086,None
10,2,2,2364,532,2896,None
10,3,3,3395,100,3495,None
10,4,4,3609,321,3930,None
10,5,5,4342,789,5131,None
11,1,1,0,210,210,None
11,2,2,210,145,355,None
11,3,3,355,114,469,None
11,4,4,469,401,870,None
11,5,5,870,876,1746,None
12,1,1,1419,124,1543,None
12,2,2,2117,247,2364,None
12,3,3,2642,753,3395,None
12,4,4,3395,214,3609,None
12,5,5,3799,543,4342,None
