Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,5539,456,5995,None
1,2,2,6291,537,6828,None
1,3,3,6828,123,6951,None
1,4,4,6951,214,7165,None
1,5,5,7165,234,7399,None
2,1,1,3505,789,4294,None
2,2,2,4294,854,5148,None
2,3,3,5148,225,5373,None
2,4,4,5373,528,5901,None
2,5,5,6209,123,6332,None
3,1,1,1210,876,2086,None
3,2,2,2133,632,2765,None
3,3,3,2765,588,3353,None
3,4,4,3353,896,4249,None
3,5,5,4508,456,4964,None
4,1,1,2086,543,2629,None
4,2,2,2765,145,2910,None
4,3,3,3353,669,4022,None
4,4,4,4249,325,4574,None
4,5,5,4964,789,5753,None
5,1,1,457,210,667,None
5,2,2,816,785,1601,None
5,3,3,1654,966,2620,None
5,4,4,2620,147,2767,None
5,5,5,2843,876,3719,None
6,1,1,210,123,333,None
6,2,2,355,214,569,None
6,3,3,569,332,901,None
6,4,4,901,856,1757,None
6,5,5,1757,543,2300,None
7,1,1,5083,456,5539,None
7,2,2,5539,752,6291,None
7,3,3,6291,144,6435,None
7,4,4,6555,321,6876,None
7,5,5,6876,210,7086,None
8,1,1,4294,789,5083,None
8,2,2,5148,143,5291,None
8,3,3,5373,755,6128,None
8,4,4,6128,427,6555,None
8,5,5,6555,123,6678,None
9,1,1,2629,876,3505,None
9,2,2,3505,698,4203,None
9,3,3,4203,322,4525,None
9,4,4,4574,546,5120,None
9,5,5,5753,456,6209,None
10,1,1,667,543,1210,None
10,2,2,1601,532,2133,None
10,3,3,2620,100,2720,None
10,4,4,2767,321,3088,None
10,5,5,3719,789,4508,None
11,1,1,0,210,210,None
11,2,2,210,145,355,None
11,3,3,355,114,469,None
11,4,4,469,401,870,None
11,5,5,870,876,1746,None
12,1,1,333,124,457,None
12,2,2,569,247,816,None
12,3,3,901,753,1654,None
12,4,4,1757,214,1971,None
12,5,5,2300,543,2843,None
