Job,Operation,Machine,Start,Duration,End,Worker
1,1,9,57,5,62,None
1,2,1,55,2,57,None
1,3,9,52,1,53,None
1,4,1,51,1,52,None
1,5,5,43,8,51,None
1,6,2,38,5,43,None
1,7,1,37,1,38,None
1,8,9,36,1,37,None
1,9,1,34,2,36,None
1,10,5,28,6,34,None
1,11,4,13,8,21,None
1,12,2,6,1,7,None
1,13,10,4,2,6,None
1,14,9,1,3,4,None
1,15,1,0,1,1,None
2,1,2,52,5,57,None
2,2,9,50,1,51,None
2,3,6,47,2,49,None
2,4,2,44,1,45,None
2,5,7,41,2,43,None
2,6,1,38,2,40,None
2,7,10,36,2,38,None
2,8,7,27,9,36,None
2,9,9,24,3,27,None
2,10,3,16,8,24,None
2,11,1,15,1,16,None
2,12,1,13,2,15,None
2,13,8,8,2,10,None
2,14,6,5,3,8,None
2,15,9,4,1,5,None
3,1,1,71,1,72,None
3,2,5,65,6,71,None
3,3,1,58,2,60,None
3,4,7,56,2,58,None
3,5,2,50,1,51,None
3,6,1,49,1,50,None
3,7,9,37,7,44,None
3,8,9,33,3,36,None
3,9,9,29,1,30,None
3,10,6,21,3,24,None
3,11,8,13,8,21,None
3,12,4,8,5,13,None
3,13,9,6,1,7,None
3,14,1,5,1,6,None
3,15,7,0,5,5,None
4,1,6,55,2,57,None
4,2,9,54,1,55,None
4,3,3,46,8,54,None
4,4,2,45,1,46,None
4,5,7,43,2,45,None
4,6,1,41,2,43,None
4,7,7,36,5,41,None
4,8,1,31,2,33,None
4,9,3,24,7,31,None
4,10,1,19,1,20,None
4,11,6,13,3,16,None
4,12,1,12,1,13,None
4,13,9,10,1,11,None
4,14,5,4,6,10,None
4,15,10,2,2,4,None
5,1,10,67,2,69,None
5,2,8,65,2,67,None
5,3,1,64,1,65,None
5,4,1,62,2,64,None
5,5,3,54,8,62,None
5,6,2,43,1,44,None
5,7,6,41,2,43,None
5,8,3,34,7,41,None
5,9,6,31,3,34,None
5,10,1,29,2,31,None
5,11,9,28,1,29,None
5,12,5,22,6,28,None
5,13,9,11,1,12,None
5,14,1,8,3,11,None
5,15,4,0,8,8,None
6,1,3,62,8,70,None
6,2,2,57,5,62,None
6,3,5,51,6,57,None
6,4,1,50,1,51,None
6,5,9,49,1,50,None
6,6,7,45,2,47,None
6,7,1,43,2,45,None
6,8,2,29,1,30,None
6,9,2,22,7,29,None
6,10,6,17,3,20,None
6,11,1,16,1,17,None
6,12,9,13,3,16,None
6,13,10,7,6,13,None
6,14,1,6,1,7,None
6,15,10,0,2,2,None
7,1,1,66,1,67,None
7,2,10,63,2,65,None
7,3,7,58,5,63,None
7,4,1,52,3,55,None
7,5,8,47,2,49,None
7,6,1,45,2,47,None
7,7,4,33,2,35,None
7,8,9,30,3,33,None
7,9,9,27,1,28,None
7,10,1,26,1,27,None
7,11,1,24,2,26,None
7,12,7,22,2,24,None
7,13,5,16,6,22,None
7,14,7,5,2,7,None
7,15,9,0,1,1,None
8,1,9,71,1,72,None
8,2,9,68,3,71,None
8,3,7,63,5,68,None
8,4,8,49,2,51,None
8,5,6,45,2,47,None
8,6,9,44,1,45,None
8,7,4,37,5,42,None
8,8,1,36,1,37,None
8,9,1,27,2,29,None
8,10,7,24,2,26,None
8,11,1,21,3,24,None
8,12,7,19,2,21,None
8,13,1,17,2,19,None
8,14,2,16,1,17,None
8,15,5,10,6,16,None
9,1,6,66,3,69,None
9,2,1,65,1,66,None
9,3,5,57,8,65,None
9,4,9,53,1,54,None
9,5,2,51,1,52,None
9,6,7,49,2,51,None
9,7,1,47,2,49,None
9,8,10,38,2,40,None
9,9,2,30,5,35,None
9,10,10,22,6,28,None
9,11,9,21,1,22,None
9,12,9,18,3,21,None
9,13,7,9,9,18,None
9,14,1,2,1,3,None
9,15,1,1,1,2,None
10,1,1,61,1,62,None
10,2,6,58,3,61,None
10,3,10,56,2,58,None
10,4,7,51,5,56,None
10,5,9,46,3,49,None
10,6,10,40,6,46,None
10,7,5,34,6,40,None
10,8,1,33,1,34,None
10,9,9,23,1,24,None
10,10,9,22,1,23,None
10,11,2,17,5,22,None
10,12,1,11,1,12,None
10,13,2,9,1,10,None
10,14,7,7,2,9,None
10,15,1,3,2,5,None
