Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,62,3,65,None
1,2,1,57,2,59,None
1,3,9,45,1,46,None
1,4,1,44,1,45,None
1,5,5,36,8,44,None
1,6,2,30,5,35,None
1,7,1,29,1,30,None
1,8,9,26,1,27,None
1,9,1,24,2,26,None
1,10,5,18,6,24,None
1,11,4,8,8,16,None
1,12,2,7,1,8,None
1,13,10,5,2,7,None
1,14,9,2,3,5,None
1,15,1,1,1,2,None
2,1,2,60,5,65,None
2,2,9,53,1,54,None
2,3,6,51,2,53,None
2,4,2,50,1,51,None
2,5,7,48,2,50,None
2,6,1,46,2,48,None
2,7,10,43,2,45,None
2,8,7,34,9,43,None
2,9,3,21,7,28,None
2,10,3,13,8,21,None
2,11,1,12,1,13,None
2,12,1,10,2,12,None
2,13,1,5,1,6,None
2,14,7,2,2,4,None
2,15,9,0,1,1,None
3,1,8,58,2,60,None
3,2,5,52,6,58,None
3,3,10,45,6,51,None
3,4,7,43,2,45,None
3,5,2,40,1,41,None
3,6,1,39,1,40,None
3,7,1,32,2,34,None
3,8,7,24,5,29,None
3,9,9,23,1,24,None
3,10,6,18,3,21,None
3,11,1,15,3,18,None
3,12,10,11,2,13,None
3,13,9,10,1,11,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,1,69,1,70,None
4,2,9,63,1,64,None
4,3,1,60,3,63,None
4,4,2,59,1,60,None
4,5,7,57,2,59,None
4,6,1,55,2,57,None
4,7,7,50,5,55,None
4,8,1,41,2,43,None
4,9,9,35,3,38,None
4,10,9,31,4,35,None
4,11,6,24,3,27,None
4,12,1,23,1,24,None
4,13,9,22,1,23,None
4,14,7,12,9,21,None
4,15,10,0,2,2,None
5,1,10,68,2,70,None
5,2,1,67,1,68,None
5,3,1,66,1,67,None
5,4,1,64,2,66,None
5,5,7,59,5,64,None
5,6,2,42,1,43,None
5,7,6,40,2,42,None
5,8,3,33,7,40,None
5,9,6,30,3,33,None
5,10,1,20,2,22,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,5,1,6,None
5,14,1,2,3,5,None
5,15,7,0,2,2,None
6,1,7,64,5,69,None
6,2,1,52,3,55,None
6,3,5,46,6,52,None
6,4,1,45,1,46,None
6,5,9,44,1,45,None
6,6,4,36,8,44,None
6,7,1,34,2,36,None
6,8,4,31,2,33,None
6,9,9,30,1,31,None
6,10,6,27,3,30,None
6,11,1,22,1,23,None
6,12,9,19,3,22,None
6,13,1,13,2,15,None
6,14,9,6,4,10,None
6,15,10,2,2,4,None
7,1,1,68,1,69,None
7,2,10,66,2,68,None
7,3,5,58,8,66,None
7,4,2,51,5,56,None
7,5,1,50,1,51,None
7,6,1,48,2,50,None
7,7,2,43,1,44,None
7,8,9,40,3,43,None
7,9,9,39,1,40,None
7,10,1,38,1,39,None
7,11,10,32,6,38,None
7,12,7,30,2,32,None
7,13,5,24,6,30,None
7,14,7,4,2,6,None
7,15,9,1,1,2,None
8,1,9,68,1,69,None
8,2,9,65,3,68,None
8,3,3,57,8,65,None
8,4,8,46,2,48,None
8,5,6,44,2,46,None
8,6,9,43,1,44,None
8,7,10,41,2,43,None
8,8,1,40,1,41,None
8,9,1,26,2,28,None
8,10,7,21,2,23,None
8,11,8,12,8,20,None
8,12,7,10,2,12,None
8,13,1,8,2,10,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,7,55,2,57,None
9,2,1,51,1,52,None
9,3,3,40,8,48,None
9,4,9,38,1,39,None
9,5,2,35,1,36,None
9,6,7,32,2,34,None
9,7,1,30,2,32,None
9,8,10,25,2,27,None
9,9,2,20,5,25,None
9,10,1,18,2,20,None
9,11,9,15,1,16,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,8,1,2,3,None
9,15,1,0,1,1,None
10,1,8,62,2,64,None
10,2,6,59,3,62,None
10,3,10,57,2,59,None
10,4,3,49,8,57,None
10,5,9,46,3,49,None
10,6,1,36,2,38,None
10,7,5,30,6,36,None
10,8,1,28,1,29,None
10,9,9,24,1,25,None
10,10,4,18,6,24,None
10,11,2,13,5,18,None
10,12,6,11,2,13,None
10,13,2,10,1,11,None
10,14,7,8,2,10,None
10,15,1,6,2,8,None
