Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,61,3,64,None
1,2,1,56,2,58,None
1,3,9,55,1,56,None
1,4,8,53,2,55,None
1,5,3,45,8,53,None
1,6,2,36,5,41,None
1,7,1,35,1,36,None
1,8,4,29,6,35,None
1,9,1,27,2,29,None
1,10,5,18,6,24,None
1,11,7,9,2,11,None
1,12,2,7,1,8,None
1,13,10,5,2,7,None
1,14,9,2,3,5,None
1,15,1,0,1,1,None
2,1,1,63,3,66,None
2,2,10,46,4,50,None
2,3,6,44,2,46,None
2,4,2,43,1,44,None
2,5,7,41,2,43,None
2,6,1,39,2,41,None
2,7,10,37,2,39,None
2,8,5,31,6,37,None
2,9,9,28,3,31,None
2,10,3,20,8,28,None
2,11,9,16,4,20,None
2,12,1,6,2,8,None
2,13,8,4,2,6,None
2,14,6,1,3,4,None
2,15,9,0,1,1,None
3,1,1,67,1,68,None
3,2,5,60,6,66,None
3,3,1,58,2,60,None
3,4,7,55,2,57,None
3,5,2,48,1,49,None
3,6,1,47,1,48,None
3,7,1,43,2,45,None
3,8,9,32,3,35,None
3,9,10,16,4,20,None
3,10,7,14,2,16,None
3,11,1,11,3,14,None
3,12,10,7,2,9,None
3,13,9,6,1,7,None
3,14,1,5,1,6,None
3,15,7,0,5,5,None
4,1,6,66,2,68,None
4,2,9,65,1,66,None
4,3,1,60,3,63,None
4,4,2,59,1,60,None
4,5,7,57,2,59,None
4,6,1,52,2,54,None
4,7,7,43,5,48,None
4,8,1,41,2,43,None
4,9,3,30,7,37,None
4,10,1,29,1,30,None
4,11,7,27,2,29,None
4,12,1,26,1,27,None
4,13,9,25,1,26,None
4,14,7,16,9,25,None
4,15,10,2,2,4,None
5,1,10,66,2,68,None
5,2,8,63,2,65,None
5,3,9,56,4,60,None
5,4,1,54,2,56,None
5,5,5,43,8,51,None
5,6,2,42,1,43,None
5,7,6,39,2,41,None
5,8,9,36,3,39,None
5,9,7,34,2,36,None
5,10,1,32,2,34,None
5,11,9,31,1,32,None
5,12,5,24,6,30,None
5,13,9,11,1,12,None
5,14,1,8,3,11,None
5,15,4,0,8,8,None
6,1,7,65,5,70,None
6,2,2,60,5,65,None
6,3,5,52,6,58,None
6,4,1,51,1,52,None
6,5,9,50,1,51,None
6,6,7,48,2,50,None
6,7,9,39,7,46,None
6,8,2,28,1,29,None
6,9,9,27,1,28,None
6,10,7,25,2,27,None
6,11,1,23,1,24,None
6,12,9,20,3,23,None
6,13,1,14,2,16,None
6,14,9,7,4,11,None
6,15,10,0,2,2,None
7,1,1,66,1,67,None
7,2,10,64,2,66,None
7,3,7,59,5,64,None
7,4,2,51,5,56,None
7,5,1,50,1,51,None
7,6,1,48,2,50,None
7,7,2,41,1,42,None
7,8,7,36,5,41,None
7,9,10,31,4,35,None
7,10,1,30,1,31,None
7,11,1,21,2,23,None
7,12,6,18,3,21,None
7,13,5,12,6,18,None
7,14,7,7,2,9,None
7,15,9,1,1,2,None
8,1,9,64,1,65,None
8,2,9,61,3,64,None
8,3,3,53,8,61,None
8,4,8,49,2,51,None
8,5,6,47,2,49,None
8,6,9,46,1,47,None
8,7,10,39,2,41,None
8,8,1,38,1,39,None
8,9,1,36,2,38,None
8,10,6,28,3,31,None
8,11,2,23,5,28,None
8,12,4,15,8,23,None
8,13,10,9,6,15,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,55,3,58,None
9,2,9,51,4,55,None
9,3,3,37,8,45,None
9,4,9,35,1,36,None
9,5,2,31,1,32,None
9,6,7,29,2,31,None
9,7,1,24,2,26,None
9,8,10,21,2,23,None
9,9,1,18,3,21,None
9,10,1,16,2,18,None
9,11,9,15,1,16,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,1,2,1,3,None
9,15,1,1,1,2,None
10,1,8,61,2,63,None
10,2,6,58,3,61,None
10,3,10,55,2,57,None
10,4,7,50,5,55,None
10,5,9,47,3,50,None
10,6,1,45,2,47,None
10,7,5,37,6,43,None
10,8,1,31,1,32,None
10,9,9,23,1,24,None
10,10,2,16,5,21,None
10,11,2,11,5,16,None
10,12,6,9,2,11,None
10,13,2,8,1,9,None
10,14,7,5,2,7,None
10,15,1,3,2,5,None
