Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,63,3,66,None
1,2,1,61,2,63,None
1,3,9,48,1,49,None
1,4,1,47,1,48,None
1,5,3,39,8,47,None
1,6,2,34,5,39,None
1,7,1,30,1,31,None
1,8,9,29,1,30,None
1,9,1,27,2,29,None
1,10,5,21,6,27,None
1,11,7,9,2,11,None
1,12,2,7,1,8,None
1,13,10,5,2,7,None
1,14,9,2,3,5,None
1,15,1,1,1,2,None
2,1,2,57,5,62,None
2,2,9,56,1,57,None
2,3,1,53,1,54,None
2,4,2,52,1,53,None
2,5,7,50,2,52,None
2,6,1,45,2,47,None
2,7,10,43,2,45,None
2,8,5,37,6,43,None
2,9,9,34,3,37,None
2,10,3,21,8,29,None
2,11,1,20,1,21,None
2,12,1,16,2,18,None
2,13,8,5,2,7,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,71,1,72,None
3,2,5,65,6,71,None
3,3,1,54,2,56,None
3,4,4,43,8,51,None
3,5,2,42,1,43,None
3,6,9,38,4,42,None
3,7,1,36,2,38,None
3,8,3,29,7,36,None
3,9,9,22,1,23,None
3,10,6,19,3,22,None
3,11,8,11,8,19,None
3,12,10,9,2,11,None
3,13,9,8,1,9,None
3,14,6,5,2,7,None
3,15,7,0,5,5,None
4,1,6,60,2,62,None
4,2,9,59,1,60,None
4,3,1,56,3,59,None
4,4,2,50,1,51,None
4,5,7,48,2,50,None
4,6,1,42,2,44,None
4,7,7,34,5,39,None
4,8,1,32,2,34,None
4,9,7,27,5,32,None
4,10,1,26,1,27,None
4,11,6,22,3,25,None
4,12,1,21,1,22,None
4,13,9,20,1,21,None
4,14,7,11,9,20,None
4,15,10,2,2,4,None
5,1,10,65,2,67,None
5,2,1,64,1,65,None
5,3,1,63,1,64,None
5,4,1,59,2,61,None
5,5,5,49,8,57,None
5,6,2,48,1,49,None
5,7,6,46,2,48,None
5,8,9,43,3,46,None
5,9,6,40,3,43,None
5,10,1,38,2,40,None
5,11,9,33,1,34,None
5,12,5,27,6,33,None
5,13,9,16,1,17,None
5,14,3,8,8,16,None
5,15,4,0,8,8,None
6,1,7,60,5,65,None
6,2,8,49,8,57,None
6,3,5,43,6,49,None
6,4,6,25,2,27,None
6,5,9,24,1,25,None
6,6,4,16,8,24,None
6,7,1,14,2,16,None
6,8,2,13,1,14,None
6,9,9,12,1,13,None
6,10,6,9,3,12,None
6,11,1,8,1,9,None
6,12,9,5,3,8,None
6,13,1,3,2,5,None
6,14,1,2,1,3,None
6,15,10,0,2,2,None
7,1,6,57,2,59,None
7,2,10,55,2,57,None
7,3,3,47,8,55,None
7,4,8,38,8,46,None
7,5,8,36,2,38,None
7,6,1,34,2,36,None
7,7,2,33,1,34,None
7,8,9,30,3,33,None
7,9,9,26,1,27,None
7,10,1,25,1,26,None
7,11,1,23,2,25,None
7,12,7,21,2,23,None
7,13,5,15,6,21,None
7,14,7,5,2,7,None
7,15,9,0,1,1,None
8,1,9,68,1,69,None
8,2,9,65,3,68,None
8,3,5,57,8,65,None
8,4,1,52,1,53,None
8,5,6,48,2,50,None
8,6,9,47,1,48,None
8,7,10,45,2,47,None
8,8,1,44,1,45,None
8,9,1,40,2,42,None
8,10,6,30,3,33,None
8,11,2,25,5,30,None
8,12,7,23,2,25,None
8,13,1,18,2,20,None
8,14,2,15,1,16,None
8,15,5,9,6,15,None
9,1,7,67,2,69,None
9,2,1,65,1,66,None
9,3,3,56,8,64,None
9,4,9,55,1,56,None
9,5,2,54,1,55,None
9,6,7,52,2,54,None
9,7,1,48,2,50,None
9,8,10,25,2,27,None
9,9,2,20,5,25,None
9,10,10,14,6,20,None
9,11,9,13,1,14,None
9,12,9,9,3,12,None
9,13,5,3,6,9,None
9,14,8,1,2,3,None
9,15,1,0,1,1,None
10,1,1,67,1,68,None
10,2,7,65,2,67,None
10,3,10,60,2,62,None
10,4,7,55,5,60,None
10,5,9,52,3,55,None
10,6,1,50,2,52,None
10,7,7,39,9,48,None
10,8,1,22,1,23,None
10,9,9,15,1,16,None
10,10,9,14,1,15,None
10,11,1,11,3,14,None
10,12,1,10,1,11,None
10,13,2,9,1,10,None
10,14,7,7,2,9,None
10,15,1,5,2,7,None
