Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,180,88,268,None
1,2,9,268,68,336,None
1,3,7,409,94,503,None
1,4,6,503,99,602,None
1,5,2,602,67,669,None
1,6,3,714,89,803,None
1,7,10,805,77,882,None
1,8,8,882,99,981,None
1,9,1,981,86,1067,None
1,10,4,1161,92,1253,None
2,1,6,0,72,72,None
2,2,4,119,50,169,None
2,3,7,340,69,409,None
2,4,5,453,75,528,None
2,5,3,620,94,714,None
2,6,9,727,66,793,None
2,7,1,793,92,885,None
2,8,2,885,82,967,None
2,9,8,981,94,1075,None
2,10,10,1125,63,1188,None
3,1,10,0,83,83,None
3,2,9,83,61,144,None
3,3,1,203,83,286,None
3,4,2,399,65,464,None
3,5,7,503,64,567,None
3,6,6,602,85,687,None
3,7,8,703,78,781,None
3,8,5,944,85,1029,None
3,9,3,1029,55,1084,None
3,10,4,1084,77,1161,None
4,1,8,50,94,144,None
4,2,3,144,68,212,None
4,3,2,267,61,328,None
4,4,5,528,99,627,None
4,5,4,627,54,681,None
4,6,7,681,75,756,None
4,7,6,761,66,827,None
4,8,1,885,76,961,None
4,9,10,983,63,1046,None
4,10,9,1046,67,1113,None
5,1,4,50,69,119,None
5,2,5,365,88,453,None
5,3,10,453,82,535,None
5,4,9,535,95,630,None
5,5,1,640,99,739,None
5,6,3,803,67,870,None
5,7,7,870,95,965,None
5,8,6,1035,68,1103,None
5,9,8,1103,67,1170,None
5,10,2,1170,86,1256,None
6,1,2,0,99,99,None
6,2,5,99,81,180,None
6,3,6,180,64,244,None
6,4,7,274,66,340,None
6,5,9,340,80,420,None
6,6,3,420,80,500,None
6,7,8,578,69,647,None
6,8,10,647,62,709,None
6,9,4,709,79,788,None
6,10,1,1067,88,1155,None
7,1,8,0,50,50,None
7,2,2,99,86,185,None
7,3,5,268,97,365,None
7,4,4,365,96,461,None
7,5,1,461,95,556,None
7,6,9,630,97,727,None
7,7,3,870,66,936,None
7,8,6,936,99,1035,None
7,9,7,1035,52,1087,None
7,10,10,1188,71,1259,None
8,1,5,0,98,98,None
8,2,7,98,73,171,None
8,3,4,171,82,253,None
8,4,3,253,51,304,None
8,5,2,328,71,399,None
8,6,6,399,94,493,None
8,7,8,493,85,578,None
8,8,1,578,62,640,None
8,9,9,886,95,981,None
8,10,10,1046,79,1125,None
9,1,1,109,94,203,None
9,2,7,203,71,274,None
9,3,4,274,81,355,None
9,4,8,355,85,440,None
9,5,2,464,66,530,None
9,6,3,530,90,620,None
9,7,5,627,76,703,None
9,8,6,703,58,761,None
9,9,9,793,93,886,None
9,10,10,886,97,983,None
10,1,4,0,50,50,None
10,2,1,50,59,109,None
10,3,2,185,82,267,None
10,4,9,420,67,487,None
10,5,8,647,56,703,None
10,6,10,709,96,805,None
10,7,7,805,58,863,None
10,8,5,863,81,944,None
10,9,6,1103,59,1162,None
10,10,3,1162,96,1258,None
