Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,282,88,370,None
1,2,9,370,68,438,None
1,3,7,438,94,532,None
1,4,6,532,99,631,None
1,5,2,631,67,698,None
1,6,3,698,89,787,None
1,7,10,800,77,877,None
1,8,8,877,99,976,None
1,9,1,998,86,1084,None
1,10,4,1084,92,1176,None
2,1,6,0,72,72,None
2,2,4,72,50,122,None
2,3,7,171,69,240,None
2,4,5,370,75,445,None
2,5,3,445,94,539,None
2,6,9,710,66,776,None
2,7,1,830,92,922,None
2,8,2,922,82,1004,None
2,9,8,1004,94,1098,None
2,10,10,1098,63,1161,None
3,1,10,0,83,83,None
3,2,9,83,61,144,None
3,3,1,203,83,286,None
3,4,2,375,65,440,None
3,5,7,532,64,596,None
3,6,6,631,85,716,None
3,7,8,738,78,816,None
3,8,5,953,85,1038,None
3,9,3,1038,55,1093,None
3,10,4,1176,77,1253,None
4,1,8,50,94,144,None
4,2,3,144,68,212,None
4,3,2,440,61,501,None
4,4,5,533,99,632,None
4,5,4,632,54,686,None
4,6,7,686,75,761,None
4,7,6,815,66,881,None
4,8,1,922,76,998,None
4,9,10,1027,63,1090,None
4,10,9,1104,67,1171,None
5,1,4,253,69,322,None
5,2,5,445,88,533,None
5,3,10,533,82,615,None
5,4,9,615,95,710,None
5,5,1,731,99,830,None
5,6,3,877,67,944,None
5,7,7,944,95,1039,None
5,8,6,1039,68,1107,None
5,9,8,1107,67,1174,None
5,10,2,1174,86,1260,None
6,1,2,0,99,99,None
6,2,5,99,81,180,None
6,3,6,180,64,244,None
6,4,7,244,66,310,None
6,5,9,438,80,518,None
6,6,3,539,80,619,None
6,7,8,669,69,738,None
6,8,10,738,62,800,None
6,9,4,800,79,879,None
6,10,1,1084,88,1172,None
7,1,8,0,50,50,None
7,2,2,99,86,185,None
7,3,5,185,97,282,None
7,4,4,322,96,418,None
7,5,1,418,95,513,None
7,6,9,518,97,615,None
7,7,3,619,66,685,None
7,8,6,716,99,815,None
7,9,7,815,52,867,None
7,10,10,877,71,948,None
8,1,5,0,98,98,None
8,2,7,98,73,171,None
8,3,4,171,82,253,None
8,4,3,253,51,304,None
8,5,2,304,71,375,None
8,6,6,375,94,469,None
8,7,8,584,85,669,None
8,8,1,669,62,731,None
8,9,9,776,95,871,None
8,10,10,948,79,1027,None
9,1,1,109,94,203,None
9,2,7,310,71,381,None
9,3,4,418,81,499,None
9,4,8,499,85,584,None
9,5,2,698,66,764,None
9,6,3,787,90,877,None
9,7,5,877,76,953,None
9,8,6,953,58,1011,None
9,9,9,1011,93,1104,None
9,10,10,1161,97,1258,None
10,1,4,0,50,50,None
10,2,1,50,59,109,None
10,3,2,185,82,267,None
10,4,9,267,67,334,None
10,5,8,334,56,390,None
10,6,10,390,96,486,None
10,7,7,596,58,654,None
10,8,5,654,81,735,None
10,9,6,881,59,940,None
10,10,3,1093,96,1189,None
