Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,192,88,280,None
1,2,9,280,68,348,None
1,3,7,439,94,533,None
1,4,6,533,99,632,None
1,5,2,632,67,699,None
1,6,3,699,89,788,None
1,7,10,788,77,865,None
1,8,8,977,99,1076,None
1,9,1,1122,86,1208,None
1,10,4,1208,92,1300,None
2,1,6,49,72,121,None
2,2,4,121,50,171,None
2,3,7,237,69,306,None
2,4,5,373,75,448,None
2,5,3,448,94,542,None
2,6,9,611,66,677,None
2,7,1,838,92,930,None
2,8,2,1061,82,1143,None
2,9,8,1143,94,1237,None
2,10,10,1237,63,1300,None
3,1,10,12,83,95,None
3,2,9,95,61,156,None
3,3,1,156,83,239,None
3,4,2,239,65,304,None
3,5,7,547,64,611,None
3,6,6,646,85,731,None
3,7,8,731,78,809,None
3,8,5,809,85,894,None
3,9,3,894,55,949,None
3,10,4,1052,77,1129,None
4,1,8,16,94,110,None
4,2,3,110,68,178,None
4,3,2,178,61,239,None
4,4,5,451,99,550,None
4,5,4,593,54,647,None
4,6,7,680,75,755,None
4,7,6,784,66,850,None
4,8,1,930,76,1006,None
4,9,10,1006,63,1069,None
4,10,9,1233,67,1300,None
5,1,4,35,69,104,None
5,2,5,104,88,192,None
5,3,10,266,82,348,None
5,4,9,348,95,443,None
5,5,1,443,99,542,None
5,6,3,542,67,609,None
5,7,7,755,95,850,None
5,8,6,850,68,918,None
5,9,8,1076,67,1143,None
5,10,2,1214,86,1300,None
6,1,2,79,99,178,None
6,2,5,292,81,373,None
6,3,6,469,64,533,None
6,4,7,611,66,677,None
6,5,9,677,80,757,None
6,6,3,795,80,875,None
6,7,8,875,69,944,None
6,8,10,944,62,1006,None
6,9,4,1129,79,1208,None
6,10,1,1212,88,1300,None
7,1,8,325,50,375,None
7,2,2,375,86,461,None
7,3,5,550,97,647,None
7,4,4,647,96,743,None
7,5,1,743,95,838,None
7,6,9,852,97,949,None
7,7,3,949,66,1015,None
7,8,6,1015,99,1114,None
7,9,7,1114,52,1166,None
7,10,10,1166,71,1237,None
8,1,5,0,98,98,None
8,2,7,98,73,171,None
8,3,4,171,82,253,None
8,4,3,253,51,304,None
8,5,2,304,71,375,None
8,6,6,375,94,469,None
8,7,8,551,85,636,None
8,8,1,681,62,743,None
8,9,9,757,95,852,None
8,10,10,865,79,944,None
9,1,1,62,94,156,None
9,2,7,306,71,377,None
9,3,4,377,81,458,None
9,4,8,458,85,543,None
9,5,2,543,66,609,None
9,6,3,609,90,699,None
9,7,5,733,76,809,None
9,8,6,918,58,976,None
9,9,9,976,93,1069,None
9,10,10,1069,97,1166,None
10,1,4,327,50,377,None
10,2,1,384,59,443,None
10,3,2,461,82,543,None
10,4,9,544,67,611,None
10,5,8,636,56,692,None
10,6,10,692,96,788,None
10,7,7,1006,58,1064,None
10,8,5,1064,81,1145,None
10,9,6,1145,59,1204,None
10,10,3,1204,96,1300,None
