Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,941,59,1000,None
1,2,2,1019,37,1056,None
1,3,3,1064,67,1131,None
1,4,4,1144,39,1183,None
1,5,5,1206,30,1236,None
2,1,1,523,89,612,None
2,2,2,612,41,653,None
2,3,3,704,42,746,None
2,4,4,845,59,904,None
2,5,5,948,43,991,None
3,1,1,38,18,56,None
3,2,2,74,56,130,None
3,3,3,130,75,205,None
3,4,4,207,95,302,None
3,5,5,302,75,377,None
4,1,1,1000,65,1065,None
4,2,2,1065,67,1132,None
4,3,3,1132,50,1182,None
4,4,4,1183,57,1240,None
4,5,5,1240,13,1253,None
5,1,1,56,1,57,None
5,2,2,130,79,209,None
5,3,3,209,71,280,None
5,4,4,302,78,380,None
5,5,5,380,88,468,None
6,1,1,57,49,106,None
6,2,2,209,100,309,None
6,3,3,309,30,339,None
6,4,4,380,76,456,None
6,5,5,468,36,504,None
7,1,1,842,99,941,None
7,2,2,1010,9,1019,None
7,3,3,1030,34,1064,None
7,4,4,1100,44,1144,None
7,5,5,1144,62,1206,None
8,1,1,253,35,288,None
8,2,2,340,46,386,None
8,3,3,394,58,452,None
8,4,4,621,26,647,None
8,5,5,647,73,720,None
9,1,1,357,8,365,None
9,2,2,405,98,503,None
9,3,3,506,97,603,None
9,4,4,730,20,750,None
9,5,5,827,73,900,None
10,1,1,803,39,842,None
10,2,2,937,73,1010,None
10,3,3,1010,20,1030,None
10,4,4,1045,55,1100,None
10,5,5,1100,30,1130,None
11,1,1,365,60,425,None
11,2,2,503,18,521,None
11,3,3,603,97,700,None
11,4,4,750,61,811,None
11,5,5,900,22,922,None
12,1,1,106,71,177,None
12,2,2,309,1,310,None
12,3,3,339,4,343,None
12,4,4,456,88,544,None
12,5,5,544,52,596,None
13,1,1,177,76,253,None
13,2,2,310,30,340,None
13,3,3,343,51,394,None
13,4,4,544,77,621,None
13,5,5,621,22,643,None
14,1,1,691,30,721,None
14,2,2,721,98,819,None
14,3,3,830,25,855,None
14,4,4,973,43,1016,None
14,5,5,1027,5,1032,None
15,1,1,721,77,798,None
15,2,2,819,36,855,None
15,3,3,855,76,931,None
15,4,4,1016,16,1032,None
15,5,5,1032,45,1077,None
16,1,1,798,5,803,None
16,2,2,855,82,937,None
16,3,3,937,64,1001,None
16,4,4,1032,13,1045,None
16,5,5,1077,14,1091,None
17,1,1,425,98,523,None
17,2,2,523,84,607,None
17,3,3,700,4,704,None
17,4,4,811,34,845,None
17,5,5,922,26,948,None
18,1,1,612,79,691,None
18,2,2,691,28,719,None
18,3,3,746,84,830,None
18,4,4,904,69,973,None
18,5,5,991,36,1027,None
19,1,1,0,38,38,None
19,2,2,38,36,74,None
19,3,3,74,47,121,None
19,4,4,121,86,207,None
19,5,5,207,1,208,None
20,1,1,288,69,357,None
20,2,2,386,19,405,None
20,3,3,452,54,506,None
20,4,4,647,83,730,None
20,5,5,730,97,827,None
