Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,976,59,1035,None
1,2,2,1035,37,1072,None
1,3,3,1086,67,1153,None
1,4,4,1158,39,1197,None
1,5,5,1208,30,1238,None
2,1,1,887,89,976,None
2,2,2,976,41,1017,None
2,3,3,1044,42,1086,None
2,4,4,1099,59,1158,None
2,5,5,1165,43,1208,None
3,1,1,38,18,56,None
3,2,2,74,56,130,None
3,3,3,130,75,205,None
3,4,4,207,95,302,None
3,5,5,302,75,377,None
4,1,1,56,65,121,None
4,2,2,130,67,197,None
4,3,3,205,50,255,None
4,4,4,302,57,359,None
4,5,5,377,13,390,None
5,1,1,121,1,122,None
5,2,2,197,79,276,None
5,3,3,276,71,347,None
5,4,4,359,78,437,None
5,5,5,437,88,525,None
6,1,1,305,49,354,None
6,2,2,440,100,540,None
6,3,3,584,30,614,None
6,4,4,654,76,730,None
6,5,5,820,36,856,None
7,1,1,672,99,771,None
7,2,2,787,9,796,None
7,3,3,914,34,948,None
7,4,4,984,44,1028,None
7,5,5,1028,62,1090,None
8,1,1,270,35,305,None
8,2,2,394,46,440,None
8,3,3,526,58,584,None
8,4,4,628,26,654,None
8,5,5,747,73,820,None
9,1,1,193,8,201,None
9,2,2,277,98,375,None
9,3,3,375,97,472,None
9,4,4,525,20,545,None
9,5,5,577,73,650,None
10,1,1,771,39,810,None
10,2,2,810,73,883,None
10,3,3,948,20,968,None
10,4,4,1028,55,1083,None
10,5,5,1090,30,1120,None
11,1,1,433,60,493,None
11,2,2,568,18,586,None
11,3,3,698,97,795,None
11,4,4,799,61,860,None
11,5,5,892,22,914,None
12,1,1,122,71,193,None
12,2,2,276,1,277,None
12,3,3,347,4,351,None
12,4,4,437,88,525,None
12,5,5,525,52,577,None
13,1,1,591,76,667,None
13,2,2,675,30,705,None
13,3,3,799,51,850,None
13,4,4,894,77,971,None
13,5,5,971,22,993,None
14,1,1,1035,30,1065,None
14,2,2,1072,98,1170,None
14,3,3,1170,25,1195,None
14,4,4,1197,43,1240,None
14,5,5,1240,5,1245,None
15,1,1,810,77,887,None
15,2,2,887,36,923,None
15,3,3,968,76,1044,None
15,4,4,1083,16,1099,None
15,5,5,1120,45,1165,None
16,1,1,667,5,672,None
16,2,2,705,82,787,None
16,3,3,850,64,914,None
16,4,4,971,13,984,None
16,5,5,993,14,1007,None
17,1,1,493,98,591,None
17,2,2,591,84,675,None
17,3,3,795,4,799,None
17,4,4,860,34,894,None
17,5,5,914,26,940,None
18,1,1,354,79,433,None
18,2,2,540,28,568,None
18,3,3,614,84,698,None
18,4,4,730,69,799,None
18,5,5,856,36,892,None
19,1,1,0,38,38,None
19,2,2,38,36,74,None
19,3,3,74,47,121,None
19,4,4,121,86,207,None
19,5,5,207,1,208,None
20,1,1,201,69,270,None
20,2,2,375,19,394,None
20,3,3,472,54,526,None
20,4,4,545,83,628,None
20,5,5,650,97,747,None
