Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,941,59,1000,None
1,2,2,1002,37,1039,None
1,3,3,1060,67,1127,None
1,4,4,1144,39,1183,None
1,5,5,1204,30,1234,None
2,1,1,852,89,941,None
2,2,2,961,41,1002,None
2,3,3,1018,42,1060,None
2,4,4,1085,59,1144,None
2,5,5,1161,43,1204,None
3,1,1,147,18,165,None
3,2,2,248,56,304,None
3,3,3,319,75,394,None
3,4,4,423,95,518,None
3,5,5,530,75,605,None
4,1,1,1000,65,1065,None
4,2,2,1065,67,1132,None
4,3,3,1132,50,1182,None
4,4,4,1183,57,1240,None
4,5,5,1240,13,1253,None
5,1,1,146,1,147,None
5,2,2,169,79,248,None
5,3,3,248,71,319,None
5,4,4,345,78,423,None
5,5,5,442,88,530,None
6,1,1,510,49,559,None
6,2,2,564,100,664,None
6,3,3,727,30,757,None
6,4,4,790,76,866,None
6,5,5,866,36,902,None
7,1,1,165,99,264,None
7,2,2,304,9,313,None
7,3,3,394,34,428,None
7,4,4,518,44,562,None
7,5,5,605,62,667,None
8,1,1,714,35,749,None
8,2,2,749,46,795,None
8,3,3,892,58,950,None
8,4,4,1012,26,1038,None
8,5,5,1048,73,1121,None
9,1,1,264,8,272,None
9,2,2,313,98,411,None
9,3,3,428,97,525,None
9,4,4,562,20,582,None
9,5,5,667,73,740,None
10,1,1,38,39,77,None
10,2,2,77,73,150,None
10,3,3,150,20,170,None
10,4,4,207,55,262,None
10,5,5,262,30,292,None
11,1,1,373,60,433,None
11,2,2,510,18,528,None
11,3,3,554,97,651,None
11,4,4,713,61,774,None
11,5,5,797,22,819,None
12,1,1,272,71,343,None
12,2,2,411,1,412,None
12,3,3,525,4,529,None
12,4,4,582,88,670,None
12,5,5,740,52,792,None
13,1,1,559,76,635,None
13,2,2,664,30,694,None
13,3,3,757,51,808,None
13,4,4,866,77,943,None
13,5,5,943,22,965,None
14,1,1,343,30,373,None
14,2,2,412,98,510,None
14,3,3,529,25,554,None
14,4,4,670,43,713,None
14,5,5,792,5,797,None
15,1,1,433,77,510,None
15,2,2,528,36,564,None
15,3,3,651,76,727,None
15,4,4,774,16,790,None
15,5,5,819,45,864,None
16,1,1,749,5,754,None
16,2,2,795,82,877,None
16,3,3,950,64,1014,None
16,4,4,1038,13,1051,None
16,5,5,1121,14,1135,None
17,1,1,754,98,852,None
17,2,2,877,84,961,None
17,3,3,1014,4,1018,None
17,4,4,1051,34,1085,None
17,5,5,1135,26,1161,None
18,1,1,635,79,714,None
18,2,2,714,28,742,None
18,3,3,808,84,892,None
18,4,4,943,69,1012,None
18,5,5,1012,36,1048,None
19,1,1,0,38,38,None
19,2,2,38,36,74,None
19,3,3,74,47,121,None
19,4,4,121,86,207,None
19,5,5,207,1,208,None
20,1,1,77,69,146,None
20,2,2,150,19,169,None
20,3,3,170,54,224,None
20,4,4,262,83,345,None
20,5,5,345,97,442,None
