Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,5539,456,5995,None
1,2,2,6291,537,6828,None
1,3,3,6828,123,6951,None
1,4,4,6951,214,7165,None
1,5,5,7165,234,7399,None
2,1,1,1753,789,2542,None
2,2,2,2553,854,3407,None
2,3,3,3590,225,3815,None
2,4,4,3815,528,4343,None
2,5,5,5754,123,5877,None
3,1,1,2542,876,3418,None
3,2,2,3418,632,4050,None
3,3,3,4050,588,4638,None
3,4,4,4638,896,5534,None
3,5,5,5877,456,6333,None
4,1,1,1000,543,1543,None
4,2,2,1623,145,1768,None
4,3,3,1955,669,2624,None
4,4,4,2916,325,3241,None
4,5,5,4089,789,4878,None
5,1,1,1543,210,1753,None
5,2,2,1768,785,2553,None
5,3,3,2624,966,3590,None
5,4,4,3590,147,3737,None
5,5,5,4878,876,5754,None
6,1,1,877,123,1000,None
6,2,2,1409,214,1623,None
6,3,3,1623,332,1955,None
6,4,4,2060,856,2916,None
6,5,5,3546,543,4089,None
7,1,1,5083,456,5539,None
7,2,2,5539,752,6291,None
7,3,3,6291,144,6435,None
7,4,4,6507,321,6828,None
7,5,5,6912,210,7122,None
8,1,1,4294,789,5083,None
8,2,2,5083,143,5226,None
8,3,3,5314,755,6069,None
8,4,4,6080,427,6507,None
8,5,5,6789,123,6912,None
9,1,1,3418,876,4294,None
9,2,2,4294,698,4992,None
9,3,3,4992,322,5314,None
9,4,4,5534,546,6080,None
9,5,5,6333,456,6789,None
10,1,1,334,543,877,None
10,2,2,877,532,1409,None
10,3,3,1409,100,1509,None
10,4,4,1739,321,2060,None
10,5,5,2757,789,3546,None
11,1,1,124,210,334,None
11,2,2,371,145,516,None
11,3,3,1124,114,1238,None
11,4,4,1338,401,1739,None
11,5,5,1881,876,2757,None
12,1,1,0,124,124,None
12,2,2,124,247,371,None
12,3,3,371,753,1124,None
12,4,4,1124,214,1338,None
12,5,5,1338,543,1881,None
