Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,415,77,492,None
1,2,2,534,95,629,None
1,3,3,678,41,719,None
1,4,4,719,97,816,None
1,5,5,849,47,896,None
1,6,6,921,45,966,None
1,7,7,1007,10,1017,None
1,8,8,1067,41,1108,None
1,9,9,1108,72,1180,None
1,10,10,1180,8,1188,None
2,1,1,492,99,591,None
2,2,2,629,28,657,None
2,3,3,719,42,761,None
2,4,4,816,4,820,None
2,5,5,896,7,903,None
2,6,6,966,30,996,None
2,7,7,1017,65,1082,None
2,8,8,1108,45,1153,None
2,9,9,1180,51,1231,None
2,10,10,1231,94,1325,None
3,1,1,640,74,714,None
3,2,2,752,25,777,None
3,3,3,857,92,949,None
3,4,4,949,29,978,None
3,5,5,1027,4,1031,None
3,6,6,1090,21,1111,None
3,7,7,1149,47,1196,None
3,8,8,1237,36,1273,None
3,9,9,1307,61,1368,None
3,10,10,1368,9,1377,None
4,1,1,917,4,921,None
4,2,2,1019,21,1040,None
4,3,3,1286,40,1326,None
4,4,4,1332,80,1412,None
4,5,5,1412,66,1478,None
4,6,6,1478,85,1563,None
4,7,7,1563,1,1564,None
4,8,8,1564,33,1597,None
4,9,9,1597,1,1598,None
4,10,10,1598,4,1602,None
5,1,1,591,49,640,None
5,2,2,657,95,752,None
5,3,3,761,96,857,None
5,4,4,857,74,931,None
5,5,5,931,96,1027,None
5,6,6,1027,63,1090,None
5,7,7,1090,59,1149,None
5,8,8,1153,84,1237,None
5,9,9,1237,70,1307,None
5,10,10,1325,29,1354,None
6,1,1,362,53,415,None
6,2,2,475,59,534,None
6,3,3,603,75,678,None
6,4,4,678,19,697,None
6,5,5,836,13,849,None
6,6,6,871,50,921,None
6,7,7,925,82,1007,None
6,8,8,1007,60,1067,None
6,9,9,1098,9,1107,None
6,10,10,1108,13,1121,None
7,1,1,99,88,187,None
7,2,2,285,47,332,None
7,3,3,388,28,416,None
7,4,4,448,11,459,None
7,5,5,469,86,555,None
7,6,6,555,90,645,None
7,7,7,659,93,752,None
7,8,8,752,38,790,None
7,9,9,809,33,842,None
7,10,10,842,59,901,None
8,1,1,742,92,834,None
8,2,2,870,99,969,None
8,3,3,1042,84,1126,None
8,4,4,1126,13,1139,None
8,5,5,1139,73,1212,None
8,6,6,1212,55,1267,None
8,7,7,1267,19,1286,None
8,8,8,1286,93,1379,None
8,9,9,1461,74,1535,None
8,10,10,1535,25,1560,None
9,1,1,915,2,917,None
9,2,2,970,49,1019,None
9,3,3,1200,86,1286,None
9,4,4,1286,46,1332,None
9,5,5,1332,58,1390,None
9,6,6,1390,42,1432,None
9,7,7,1432,24,1456,None
9,8,8,1471,79,1550,None
9,9,9,1563,12,1575,None
9,10,10,1575,17,1592,None
10,1,1,201,97,298,None
10,2,2,435,18,453,None
10,3,3,484,28,512,None
10,4,4,540,77,617,None
10,5,5,698,92,790,None
10,6,6,790,54,844,None
10,7,7,844,49,893,None
10,8,8,906,24,930,None
10,9,9,985,19,1004,None
10,10,10,1032,71,1103,None
11,1,1,714,28,742,None
11,2,2,777,93,870,None
11,3,3,949,93,1042,None
11,4,4,1042,7,1049,None
11,5,5,1049,25,1074,None
11,6,6,1111,89,1200,None
11,7,7,1200,49,1249,None
11,8,8,1273,11,1284,None
11,9,9,1368,93,1461,None
11,10,10,1461,45,1506,None
12,1,1,298,64,362,None
12,2,2,453,22,475,None
12,3,3,512,91,603,None
12,4,4,617,56,673,None
12,5,5,790,46,836,None
12,6,6,844,27,871,None
12,7,7,893,32,925,None
12,8,8,930,70,1000,None
12,9,9,1004,94,1098,None
12,10,10,1103,5,1108,None
13,1,1,74,25,99,None
13,2,2,189,96,285,None
13,3,3,290,98,388,None
13,4,4,397,51,448,None
13,5,5,448,21,469,None
13,6,6,475,20,495,None
13,7,7,566,93,659,None
13,8,8,659,64,723,None
13,9,9,723,86,809,None
13,10,10,809,11,820,None
14,1,1,0,19,19,None
14,2,2,19,41,60,None
14,3,3,60,87,147,None
14,4,4,147,15,162,None
14,5,5,162,31,193,None
14,6,6,193,78,271,None
14,7,7,271,54,325,None
14,8,8,325,74,399,None
14,9,9,399,71,470,None
14,10,10,470,6,476,None
15,1,1,834,81,915,None
15,2,2,969,1,970,None
15,3,3,1126,74,1200,None
15,4,4,1200,56,1256,None
15,5,5,1256,8,1264,None
15,6,6,1267,55,1322,None
