Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,621,14,635,None
1,2,6,490,21,511,None
1,3,9,447,13,460,None
1,4,5,436,11,447,None
1,5,2,425,11,436,None
1,6,15,352,35,387,None
1,7,14,264,20,284,None
1,8,12,247,17,264,None
1,9,11,229,18,247,None
1,10,13,206,11,217,None
1,11,3,183,23,206,None
1,12,4,170,13,183,None
1,13,1,119,15,134,None
1,14,8,91,11,102,None
1,15,10,0,35,35,None
2,1,2,466,35,501,None
2,2,6,407,31,438,None
2,3,1,393,13,406,None
2,4,4,367,26,393,None
2,5,7,338,14,352,None
2,6,10,321,17,338,None
2,7,8,283,38,321,None
2,8,13,239,20,259,None
2,9,11,178,19,197,None
2,10,14,166,12,178,None
2,11,9,150,16,166,None
2,12,5,104,34,138,None
2,13,12,89,15,104,None
2,14,15,77,12,89,None
2,15,3,63,14,77,None
3,1,1,618,30,648,None
3,2,5,583,35,618,None
3,3,3,543,40,583,None
3,4,11,383,35,418,None
3,5,7,300,30,330,None
3,6,15,277,23,300,None
3,7,9,248,29,277,None
3,8,14,211,37,248,None
3,9,8,170,38,208,None
3,10,4,130,40,170,None
3,11,10,104,26,130,None
3,12,13,93,11,104,None
3,13,2,53,40,93,None
3,14,12,17,36,53,None
3,15,6,0,17,17,None
4,1,8,537,40,577,None
4,2,6,453,18,471,None
4,3,5,415,12,427,None
4,4,9,364,23,387,None
4,5,1,314,23,337,None
4,6,10,300,14,314,None
4,7,14,284,16,300,None
4,8,13,270,14,284,None
4,9,11,247,23,270,None
4,10,4,222,12,234,None
4,11,7,172,16,188,None
4,12,15,140,32,172,None
4,13,2,93,40,133,None
4,14,12,53,25,78,None
4,15,3,18,29,47,None
5,1,3,677,35,712,None
5,2,4,658,15,673,None
5,3,13,573,31,604,None
5,4,12,545,28,573,None
5,5,7,513,32,545,None
5,6,5,482,30,512,None
5,7,11,455,27,482,None
5,8,8,426,29,455,None
5,9,1,342,38,380,None
5,10,14,331,11,342,None
5,11,2,307,23,330,None
5,12,15,225,17,242,None
5,13,6,187,27,214,None
5,14,10,150,37,187,None
5,15,9,121,29,150,None
6,1,6,706,33,739,None
6,2,4,673,33,706,None
6,3,7,649,19,668,None
6,4,13,609,40,649,None
6,5,11,590,19,609,None
6,6,1,551,33,584,None
6,7,14,500,26,526,None
6,8,3,392,31,423,None
6,9,12,357,28,385,None
6,10,8,321,36,357,None
6,11,5,283,38,321,None
6,12,2,262,21,283,None
6,13,15,89,25,114,None
6,14,10,35,40,75,None
6,15,9,0,35,35,None
7,1,14,623,25,648,None
7,2,1,584,32,616,None
7,3,12,446,33,479,None
7,4,13,427,18,445,None
7,5,5,383,32,415,None
7,6,7,355,28,383,None
7,7,6,340,15,355,None
7,8,4,305,35,340,None
7,9,10,286,14,300,None
7,10,3,252,34,286,None
7,11,8,229,23,252,None
7,12,11,197,32,229,None
7,13,2,170,17,187,None
7,14,15,114,26,140,None
7,15,9,69,19,88,None
8,1,3,527,16,543,None
8,2,13,482,33,515,None
8,3,10,434,34,468,None
8,4,12,404,30,434,None
8,5,14,364,40,404,None
8,6,9,352,12,364,None
8,7,15,326,26,352,None
8,8,6,298,26,324,None
8,9,7,283,15,298,None
8,10,4,262,21,283,None
8,11,2,222,40,262,None
8,12,5,138,32,170,None
8,13,1,65,14,79,None
8,14,8,35,30,65,None
8,15,11,0,35,35,None
9,1,3,660,17,677,None
9,2,11,644,16,660,None
9,3,15,624,20,644,None
9,4,7,597,24,621,None
9,5,9,565,26,591,None
9,6,4,529,36,565,None
9,7,13,460,22,482,None
9,8,1,446,14,460,None
9,9,14,435,11,446,None
9,10,10,382,20,402,None
9,11,8,359,23,382,None
9,12,2,330,29,359,None
9,13,12,213,23,236,None
9,14,5,57,15,72,None
9,15,6,17,40,57,None
10,1,5,687,27,714,None
10,2,10,631,37,668,None
10,3,4,591,40,631,None
10,4,12,573,14,587,None
10,5,14,545,25,570,None
10,6,8,507,30,537,None
10,7,1,464,34,498,None
10,8,3,453,11,464,None
10,9,6,438,15,453,None
10,10,13,395,32,427,None
10,11,2,359,36,395,None
10,12,11,270,12,282,None
10,13,15,197,28,225,None
10,14,9,166,31,197,None
10,15,7,35,23,58,None
11,1,14,686,25,711,None
11,2,1,664,22,686,None
11,3,4,631,27,658,None
11,4,9,591,14,605,None
11,5,6,565,25,590,None
11,6,7,545,20,565,None
11,7,15,526,18,544,None
11,8,8,455,14,469,None
11,9,2,406,19,425,None
11,10,3,375,17,392,None
11,11,5,348,27,375,None
11,12,10,261,22,283,None
11,13,13,217,22,239,None
11,14,12,170,27,197,None
11,15,11,118,21,139,None
12,1,15,590,34,624,None
12,2,11,575,15,590,None
12,3,1,529,22,551,None
12,4,4,500,29,529,None
12,5,14,466,34,500,None
12,6,7,426,40,466,None
12,7,8,409,17,426,None
12,8,3,306,32,338,None
12,9,13,286,20,306,None
12,10,6,247,39,286,None
12,11,5,216,31,247,None
12,12,12,197,16,213,None
12,13,2,133,37,170,None
12,14,9,88,33,121,None
12,15,10,75,13,88,None
13,1,7,676,12,688,None
13,2,13,649,27,676,None
13,3,5,618,17,635,None
13,4,3,503,24,527,None
13,5,9,490,11,501,None
13,6,6,471,19,490,None
13,7,15,448,11,459,None
13,8,4,431,17,448,None
13,9,10,406,25,431,None
13,10,2,395,11,406,None
13,11,12,276,31,307,None
13,12,14,178,33,211,None
13,13,8,118,31,149,None
13,14,11,106,12,118,None
13,15,1,0,22,22,None
14,1,6,684,22,706,None
14,2,15,664,15,679,None
14,3,1,648,16,664,None
14,4,9,605,32,637,None
14,5,8,578,20,598,None
14,6,5,556,22,578,None
14,7,10,545,11,556,None
14,8,14,526,19,545,None
14,9,2,436,30,466,None
14,10,13,168,33,201,None
14,11,7,139,29,168,None
14,12,12,121,18,139,None
14,13,4,87,34,121,None
14,14,11,35,32,67,None
14,15,3,0,18,18,None
15,1,6,591,27,618,None
15,2,4,565,26,591,None
15,3,11,513,28,541,None
15,4,7,476,37,513,None
15,5,5,458,18,476,None
15,6,13,446,12,458,None
15,7,12,435,11,446,None
15,8,14,409,26,435,None
15,9,8,382,27,409,None
15,10,10,338,40,378,None
15,11,15,307,19,326,None
15,12,2,283,24,307,None
15,13,3,146,18,164,None
15,14,1,134,12,146,None
15,15,9,35,34,69,None
16,1,9,684,15,699,None
16,2,6,656,28,684,None
16,3,10,597,25,622,None
16,4,7,565,32,597,None
16,5,2,507,13,520,None
16,6,8,469,38,507,None
16,7,12,307,11,318,None
16,8,3,216,34,250,None
16,9,5,191,25,216,None
16,10,1,171,20,191,None
16,11,11,139,32,171,None
16,12,4,64,23,87,None
16,13,13,50,14,64,None
16,14,15,20,16,36,None
16,15,14,0,20,20,None
17,1,2,690,15,705,None
17,2,5,674,13,687,None
17,3,9,637,37,674,None
17,4,4,448,14,462,None
17,5,11,418,22,440,None
17,6,6,383,24,407,None
17,7,13,306,26,332,None
17,8,8,261,22,283,None
17,9,10,227,34,261,None
17,10,15,172,22,194,None
17,11,12,151,19,170,None
17,12,14,119,32,151,None
17,13,1,90,29,119,None
17,14,3,77,13,90,None
17,15,7,0,35,35,None
18,1,8,656,36,692,None
18,2,6,623,33,656,None
18,3,14,595,28,623,None
18,4,10,575,20,595,None
18,5,11,545,30,575,None
18,6,5,512,33,545,None
18,7,15,459,29,488,None
18,8,1,406,34,440,None
18,9,4,283,22,305,None
18,10,12,264,12,276,None
18,11,7,234,30,264,None
18,12,9,222,12,234,None
18,13,2,187,35,222,None
18,14,3,50,13,63,None
18,15,13,15,35,50,None
19,1,15,679,26,705,None
19,2,12,620,31,651,None
19,3,6,511,35,546,None
19,4,3,465,38,503,None
19,5,14,446,19,465,None
19,6,11,348,35,383,None
19,7,5,321,27,348,None
19,8,9,277,29,306,None
19,9,4,183,39,222,None
19,10,10,130,13,143,None
19,11,7,91,14,105,None
19,12,8,65,26,91,None
19,13,1,37,17,54,None
19,14,2,15,22,37,None
19,15,13,0,15,15,None
20,1,2,654,36,690,None
20,2,8,620,34,654,None
20,3,12,587,33,620,None
20,4,9,526,17,543,None
20,5,15,488,38,526,None
20,6,7,383,39,422,None
20,7,6,367,16,383,None
20,8,4,340,27,367,None
20,9,14,302,29,331,None
20,10,3,286,16,302,None
20,11,1,266,16,282,None
20,12,5,247,19,266,None
20,13,10,187,40,227,None
20,14,13,106,35,141,None
20,15,11,67,39,106,None
