Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,683,14,697,None
1,2,6,491,21,512,None
1,3,9,478,13,491,None
1,4,5,467,11,478,None
1,5,2,455,11,466,None
1,6,15,318,35,353,None
1,7,14,266,20,286,None
1,8,12,201,17,218,None
1,9,11,183,18,201,None
1,10,13,139,11,150,None
1,11,3,85,23,108,None
1,12,4,69,13,82,None
1,13,1,54,15,69,None
1,14,8,35,11,46,None
1,15,10,0,35,35,None
2,1,2,596,35,631,None
2,2,6,565,31,596,None
2,3,1,512,13,525,None
2,4,4,486,26,512,None
2,5,7,472,14,486,None
2,6,10,432,17,449,None
2,7,8,377,38,415,None
2,8,13,313,20,333,None
2,9,11,258,19,277,None
2,10,14,205,12,217,None
2,11,9,181,16,197,None
2,12,5,144,34,178,None
2,13,12,119,15,134,None
2,14,15,107,12,119,None
2,15,3,71,14,85,None
3,1,1,675,30,705,None
3,2,5,576,35,611,None
3,3,3,517,40,557,None
3,4,11,403,35,438,None
3,5,7,337,30,367,None
3,6,15,295,23,318,None
3,7,9,266,29,295,None
3,8,14,229,37,266,None
3,9,8,191,38,229,None
3,10,4,151,40,191,None
3,11,10,125,26,151,None
3,12,13,93,11,104,None
3,13,2,53,40,93,None
3,14,12,17,36,53,None
3,15,6,0,17,17,None
4,1,8,616,40,656,None
4,2,6,417,18,435,None
4,3,5,380,12,392,None
4,4,9,357,23,380,None
4,5,1,334,23,357,None
4,6,10,320,14,334,None
4,7,14,287,16,303,None
4,8,13,273,14,287,None
4,9,11,203,23,226,None
4,10,4,191,12,203,None
4,11,7,165,16,181,None
4,12,15,133,32,165,None
4,13,2,93,40,133,None
4,14,12,53,25,78,None
4,15,3,18,29,47,None
5,1,3,682,35,717,None
5,2,4,667,15,682,None
5,3,13,636,31,667,None
5,4,12,608,28,636,None
5,5,7,576,32,608,None
5,6,5,546,30,576,None
5,7,11,507,27,534,None
5,8,8,478,29,507,None
5,9,1,407,38,445,None
5,10,14,396,11,407,None
5,11,2,373,23,396,None
5,12,15,216,17,233,None
5,13,6,85,27,112,None
5,14,10,48,37,85,None
5,15,9,0,29,29,None
6,1,6,716,33,749,None
6,2,4,683,33,716,None
6,3,7,664,19,683,None
6,4,13,595,40,635,None
6,5,11,576,19,595,None
6,6,1,539,33,572,None
6,7,14,509,26,535,None
6,8,3,414,31,445,None
6,9,12,386,28,414,None
6,10,8,341,36,377,None
6,11,5,303,38,341,None
6,12,2,282,21,303,None
6,13,15,191,25,216,None
6,14,10,151,40,191,None
6,15,9,79,35,114,None
7,1,14,671,25,696,None
7,2,1,572,32,604,None
7,3,12,525,33,558,None
7,4,13,467,18,485,None
7,5,5,435,32,467,None
7,6,7,391,28,419,None
7,7,6,355,15,370,None
