Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,57,19,76,None
1,2,3,84,18,102,None
1,3,7,102,3,105,None
1,4,2,111,1,112,None
1,5,6,123,3,126,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,2,187,10,197,None
1,10,6,197,2,199,None
2,1,7,48,3,51,None
2,2,1,51,17,68,None
2,3,2,135,1,136,None
2,4,8,136,5,141,None
2,5,3,141,13,154,None
2,6,7,154,13,167,None
2,7,4,167,5,172,None
2,8,2,186,1,187,None
2,9,8,188,3,191,None
2,10,6,195,2,197,None
3,1,5,94,5,99,None
3,2,2,100,1,101,None
3,3,4,101,5,106,None
3,4,6,120,3,123,None
3,5,8,126,3,129,None
3,6,6,129,2,131,None
3,7,4,140,11,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,201,1,202,None
4,1,4,66,5,71,None
4,2,3,71,3,74,None
4,3,4,74,11,85,None
4,4,8,85,3,88,None
4,5,6,88,15,103,None
4,6,2,164,1,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,199,3,202,None
5,1,7,52,13,65,None
5,2,6,114,2,116,None
5,3,5,128,2,130,None
5,4,4,130,5,135,None
5,5,2,136,18,154,None
5,6,2,185,1,186,None
5,7,5,188,2,190,None
5,8,6,192,3,195,None
5,9,3,196,3,199,None
5,10,8,199,5,204,None
6,1,2,47,1,48,None
6,2,6,48,15,63,None
6,3,4,89,5,94,None
6,4,7,105,3,108,None
6,5,3,108,13,121,None
6,6,8,121,5,126,None
6,7,8,143,3,146,None
6,8,8,167,11,178,None
6,9,5,190,6,196,None
6,10,3,201,3,204,None
7,1,8,59,5,64,None
7,2,8,64,3,67,None
7,3,2,67,1,68,None
7,4,1,68,17,85,None
7,5,7,141,13,154,None
7,6,2,154,1,155,None
7,7,5,155,2,157,None
7,8,3,157,13,170,None
7,9,4,193,5,198,None
7,10,6,202,2,204,None
8,1,6,15,2,17,None
8,2,1,17,17,34,None
8,3,4,60,5,65,None
8,4,7,65,13,78,None
8,5,5,108,10,118,None
8,6,8,118,3,121,None
8,7,3,121,13,134,None
8,8,2,134,1,135,None
8,9,4,151,5,156,None
8,10,5,199,5,204,None
9,1,1,34,17,51,None
9,2,8,107,5,112,None
9,3,7,112,3,115,None
9,4,6,126,2,128,None
9,5,7,128,13,141,None
9,6,8,164,3,167,None
9,7,5,167,2,169,None
9,8,2,169,1,170,None
9,9,3,170,13,183,None
9,10,7,189,15,204,None
10,1,1,0,17,17,None
10,2,6,63,15,78,None
10,3,5,106,2,108,None
10,4,2,112,18,130,None
10,5,8,132,3,135,None
10,6,4,135,5,140,None
10,7,5,159,6,165,None
10,8,7,171,15,186,None
10,9,7,186,3,189,None
10,10,8,194,5,199,None
11,1,2,105,1,106,None
11,2,6,106,2,108,None
11,3,7,108,3,111,None
11,4,4,111,5,116,None
11,5,6,116,3,119,None
11,6,1,119,17,136,None
11,7,5,171,5,176,None
11,8,5,176,2,178,None
11,9,8,178,5,183,None
11,10,3,183,13,196,None
12,1,8,73,3,76,None
12,2,5,76,2,78,None
12,3,7,78,3,81,None
12,4,1,85,17,102,None
12,5,6,150,18,168,None
12,6,6,168,2,170,None
12,7,5,181,2,183,None
12,8,5,183,5,188,None
12,9,4,188,5,193,None
12,10,2,202,1,203,None
13,1,8,113,5,118,None
13,2,5,123,2,125,None
13,3,4,125,5,130,None
13,4,2,130,1,131,None
13,5,6,131,15,146,None
13,6,8,146,18,164,None
13,7,4,172,5,177,None
13,8,4,177,11,188,None
13,9,6,188,3,191,None
13,10,8,191,3,194,None
14,1,7,96,3,99,None
14,2,5,99,2,101,None
14,3,2,101,1,102,None
14,4,2,102,1,103,None
14,5,6,103,3,106,None
14,6,4,106,5,111,None
14,7,7,115,13,128,None
14,8,5,153,2,155,None
14,9,4,156,11,167,None
14,10,1,187,17,204,None
15,1,8,68,5,73,None
15,2,6,78,3,81,None
15,3,7,81,13,94,None
15,4,4,94,5,99,None
15,5,7,99,3,102,None
15,6,1,102,17,119,None
15,7,6,170,18,188,None
15,8,5,196,2,198,None
15,9,4,198,5,203,None
15,10,2,203,1,204,None
