Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,10,5,15,None
1,3,6,15,11,26,None
1,4,2,26,1,27,None
1,5,6,45,3,48,None
1,6,5,48,2,50,None
1,7,5,50,2,52,None
1,8,1,170,17,187,None
1,9,8,187,5,192,None
1,10,6,192,2,194,None
2,1,7,0,3,3,None
2,2,1,17,17,34,None
2,3,2,34,1,35,None
2,4,8,35,5,40,None
2,5,2,40,18,58,None
2,6,7,77,13,90,None
2,7,4,90,5,95,None
2,8,2,95,1,96,None
2,9,8,99,3,102,None
2,10,6,110,2,112,None
3,1,3,0,3,3,None
3,2,7,9,2,11,None
3,3,4,20,5,25,None
3,4,5,38,6,44,None
3,5,8,46,3,49,None
3,6,8,80,19,99,None
3,7,4,99,11,110,None
3,8,5,110,2,112,None
3,9,1,153,17,170,None
3,10,2,170,1,171,None
4,1,4,5,5,10,None
4,2,3,10,3,13,None
4,3,3,13,13,26,None
4,4,8,26,3,29,None
4,5,6,74,15,89,None
4,6,2,89,1,90,None
4,7,5,90,2,92,None
4,8,7,103,3,106,None
4,9,1,119,17,136,None
4,10,6,136,3,139,None
5,1,7,30,13,43,None
5,2,6,43,2,45,None
5,3,5,45,2,47,None
5,4,4,48,5,53,None
5,5,3,53,13,66,None
5,6,2,66,1,67,None
5,7,5,67,2,69,None
5,8,5,69,6,75,None
5,9,5,83,5,88,None
5,10,5,94,10,104,None
6,1,2,0,1,1,None
6,2,6,26,15,41,None
6,3,4,43,5,48,None
6,4,6,48,11,59,None
6,5,4,61,11,72,None
6,6,8,72,5,77,None
6,7,8,77,3,80,None
6,8,4,122,5,127,None
6,9,6,131,3,134,None
6,10,5,138,5,143,None
7,1,2,2,10,12,None
7,2,8,13,3,16,None
7,3,2,16,1,17,None
7,4,1,85,17,102,None
7,5,7,106,13,119,None
7,6,2,119,1,120,None
7,7,5,120,2,122,None
7,8,3,122,13,135,None
7,9,4,143,5,148,None
7,10,6,148,2,150,None
8,1,6,0,2,2,None
8,2,1,68,17,85,None
8,3,4,85,5,90,None
8,4,7,90,13,103,None
8,5,8,103,5,108,None
8,6,8,108,3,111,None
8,7,4,111,11,122,None
8,8,2,122,1,123,None
8,9,4,127,5,132,None
8,10,5,133,5,138,None
9,1,1,34,17,51,None
9,2,8,51,5,56,None
9,3,7,56,3,59,None
9,4,6,91,2,93,None
9,5,6,93,15,108,None
9,6,8,111,3,114,None
9,7,5,114,2,116,None
9,8,2,116,1,117,None
9,9,4,132,11,143,None
9,10,4,148,5,153,None
10,1,1,0,17,17,None
10,2,7,17,13,30,None
10,3,5,30,2,32,None
10,4,4,32,11,43,None
10,5,8,43,3,46,None
10,6,4,72,5,77,None
10,7,5,77,6,83,None
10,8,6,108,2,110,None
10,9,7,119,3,122,None
10,10,8,130,5,135,None
11,1,2,1,1,2,None
11,2,6,2,2,4,None
11,3,7,6,3,9,None
11,4,4,25,5,30,None
11,5,5,32,6,38,None
11,6,1,102,17,119,None
11,7,3,119,3,122,None
11,8,5,122,2,124,None
11,9,8,125,5,130,None
11,10,3,135,13,148,None
12,1,8,10,3,13,None
12,2,5,13,2,15,None
12,3,3,26,16,42,None
12,4,1,51,17,68,None
12,5,3,68,13,81,None
12,6,6,89,2,91,None
12,7,5,92,2,94,None
12,8,3,95,3,98,None
12,9,8,114,11,125,None
12,10,2,125,1,126,None
13,1,8,0,5,5,None
13,2,5,5,2,7,None
13,3,4,15,5,20,None
13,4,2,20,1,21,None
13,5,6,59,15,74,None
13,6,7,74,3,77,None
13,7,4,77,5,82,None
13,8,3,82,13,95,None
13,9,5,104,6,110,None
13,10,8,135,3,138,None
14,1,7,3,3,6,None
14,2,5,7,2,9,None
14,3,2,12,1,13,None
14,4,2,13,1,14,None
14,5,5,15,6,21,None
14,6,3,98,18,116,None
14,7,6,116,15,131,None
14,8,5,131,2,133,None
14,9,2,133,18,151,None
14,10,1,187,17,204,None
15,1,8,5,5,10,None
15,2,6,10,3,13,None
15,3,7,43,13,56,None
15,4,4,56,5,61,None
15,5,7,61,3,64,None
15,6,1,136,17,153,None
15,7,4,153,11,164,None
15,8,5,164,2,166,None
15,9,4,166,5,171,None
15,10,2,171,1,172,None
