Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,89,5,94,None
1,2,4,114,5,119,None
1,3,7,122,3,125,None
1,4,2,128,1,129,None
1,5,6,129,3,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,191,5,196,None
1,10,6,197,2,199,None
2,1,7,27,3,30,None
2,2,1,34,17,51,None
2,3,2,61,1,62,None
2,4,8,62,5,67,None
2,5,4,67,11,78,None
2,6,6,78,15,93,None
2,7,4,104,5,109,None
2,8,2,163,1,164,None
2,9,8,164,3,167,None
2,10,6,191,2,193,None
3,1,5,88,5,93,None
3,2,2,93,1,94,None
3,3,4,94,5,99,None
3,4,6,132,3,135,None
3,5,8,135,3,138,None
3,6,6,138,2,140,None
3,7,4,140,11,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,183,1,184,None
4,1,4,57,5,62,None
4,2,3,62,3,65,None
4,3,3,65,13,78,None
4,4,8,78,3,81,None
4,5,7,86,13,99,None
4,6,2,164,1,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,199,3,202,None
5,1,7,60,13,73,None
5,2,6,76,2,78,None
5,3,5,93,2,95,None
5,4,8,98,11,109,None
5,5,3,126,13,139,None
5,6,2,182,1,183,None
5,7,5,191,2,193,None
5,8,6,193,3,196,None
5,9,3,196,3,199,None
5,10,8,199,5,204,None
6,1,2,92,1,93,None
6,2,6,93,15,108,None
6,3,3,108,18,126,None
6,4,7,141,3,144,None
6,5,2,144,18,162,None
6,6,8,170,5,175,None
6,7,8,175,3,178,None
6,8,7,178,15,193,None
6,9,5,193,6,199,None
6,10,5,199,5,204,None
7,1,8,73,5,78,None
7,2,8,81,3,84,None
7,3,2,84,1,85,None
7,4,1,85,17,102,None
7,5,7,125,13,138,None
7,6,2,162,1,163,None
7,7,5,163,2,165,None
7,8,3,165,13,178,None
7,9,4,189,5,194,None
7,10,6,202,2,204,None
8,1,6,66,2,68,None
8,2,1,68,17,85,None
8,3,4,109,5,114,None
8,4,6,114,15,129,None
8,5,5,141,10,151,None
8,6,8,156,3,159,None
8,7,4,159,11,170,None
8,8,2,170,1,171,None
8,9,4,171,5,176,None
8,10,3,201,3,204,None
9,1,1,0,17,17,None
9,2,2,133,10,143,None
9,3,7,146,3,149,None
9,4,6,149,2,151,None
9,5,7,154,13,167,None
9,6,8,167,3,170,None
9,7,5,172,2,174,None
9,8,2,177,1,178,None
9,9,3,178,13,191,None
9,10,4,199,5,204,None
10,1,1,17,17,34,None
10,2,7,73,13,86,None
10,3,5,107,2,109,None
10,4,2,109,18,127,None
10,5,8,127,3,130,None
10,6,4,130,5,135,None
10,7,6,154,3,157,None
10,8,6,157,2,159,None
10,9,7,175,3,178,None
10,10,8,186,5,191,None
11,1,2,54,1,55,None
11,2,6,55,2,57,None
11,3,7,57,3,60,None
11,4,3,90,18,108,None
11,5,5,113,6,119,None
11,6,1,119,17,136,None
11,7,5,167,5,172,None
11,8,5,177,2,179,None
11,9,8,179,5,184,None
11,10,2,184,18,202,None
12,1,8,87,3,90,None
12,2,5,97,2,99,None
12,3,7,99,3,102,None
12,4,1,102,17,119,None
12,5,3,139,13,152,None
12,6,6,186,2,188,None
12,7,5,189,2,191,None
12,8,3,191,3,194,None
12,9,4,194,5,199,None
12,10,2,202,1,203,None
13,1,8,90,5,95,None
13,2,5,95,2,97,None
13,3,4,99,5,104,None
13,4,2,108,1,109,None
13,5,7,109,13,122,None
13,6,7,138,3,141,None
13,7,8,141,11,152,None
13,8,3,152,13,165,None
13,9,6,188,3,191,None
13,10,8,196,3,199,None
14,1,8,109,18,127,None
14,2,5,139,2,141,None
14,3,2,143,1,144,None
14,4,7,149,2,151,None
14,5,6,151,3,154,None
14,6,4,154,5,159,None
14,7,6,159,15,174,None
14,8,5,174,2,176,None
14,9,4,176,11,187,None
14,10,1,187,17,204,None
15,1,8,22,5,27,None
15,2,6,27,3,30,None
15,3,7,30,13,43,None
15,4,4,43,5,48,None
15,5,7,48,3,51,None
15,6,1,51,17,68,None
15,7,4,119,11,130,None
15,8,5,130,2,132,None
15,9,4,135,5,140,None
15,10,2,203,1,204,None
