Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,11,5,16,None
1,2,4,24,5,29,None
1,3,7,29,3,32,None
1,4,2,32,1,33,None
1,5,5,33,6,39,None
1,6,5,46,2,48,None
1,7,5,51,2,53,None
1,8,1,136,17,153,None
1,9,8,153,5,158,None
1,10,6,158,2,160,None
2,1,7,0,3,3,None
2,2,1,17,17,34,None
2,3,2,34,1,35,None
2,4,8,35,5,40,None
2,5,3,41,13,54,None
2,6,6,54,15,69,None
2,7,4,78,5,83,None
2,8,2,83,1,84,None
2,9,8,97,3,100,None
2,10,6,138,2,140,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,4,29,5,34,None
3,4,6,41,3,44,None
3,5,8,44,3,47,None
3,6,6,47,2,49,None
3,7,6,98,18,116,None
3,8,5,118,2,120,None
3,9,1,170,17,187,None
3,10,2,187,1,188,None
4,1,4,0,5,5,None
4,2,3,5,3,8,None
4,3,3,8,13,21,None
4,4,8,22,3,25,None
4,5,7,35,13,48,None
4,6,2,48,1,49,None
4,7,5,49,2,51,None
4,8,7,64,3,67,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,6,0,15,15,None
5,2,6,15,2,17,None
5,3,5,17,2,19,None
5,4,4,45,5,50,None
5,5,4,50,11,61,None
5,6,2,61,1,62,None
5,7,5,62,2,64,None
5,8,5,77,6,83,None
5,9,5,83,5,88,None
5,10,2,88,10,98,None
6,1,2,0,1,1,None
6,2,7,6,13,19,None
6,3,4,19,5,24,None
6,4,7,25,3,28,None
6,5,3,28,13,41,None
6,6,8,47,5,52,None
6,7,8,52,3,55,None
6,8,8,55,11,66,None
6,9,5,66,6,72,None
6,10,5,72,5,77,None
7,1,8,0,5,5,None
7,2,8,5,3,8,None
7,3,2,8,1,9,None
7,4,1,85,17,102,None
7,5,7,102,13,115,None
7,6,2,115,1,116,None
7,7,5,116,2,118,None
7,8,4,118,11,129,None
7,9,4,129,5,134,None
7,10,6,134,2,136,None
8,1,6,17,2,19,None
8,2,1,51,17,68,None
8,3,4,68,5,73,None
8,4,7,73,13,86,None
8,5,8,86,5,91,None
8,6,8,91,3,94,None
8,7,4,96,11,107,None
8,8,2,107,1,108,None
8,9,4,108,5,113,None
8,10,3,122,3,125,None
9,1,1,0,17,17,None
9,2,8,17,5,22,None
9,3,7,22,3,25,None
9,4,6,39,2,41,None
9,5,6,69,15,84,None
9,6,8,94,3,97,None
9,7,5,97,2,99,None
9,8,2,99,1,100,None
9,9,3,104,13,117,None
9,10,8,129,11,140,None
10,1,1,34,17,51,None
10,2,7,51,13,64,None
10,3,5,64,2,66,None
10,4,3,66,13,79,None
10,5,8,79,3,82,None
10,6,3,82,18,100,None
10,7,5,101,6,107,None
10,8,6,136,2,138,None
10,9,7,138,3,141,None
10,10,8,141,5,146,None
11,1,2,1,1,2,None
11,2,6,22,2,24,None
11,3,7,32,3,35,None
11,4,4,35,5,40,None
11,5,5,40,6,46,None
11,6,1,102,17,119,None
11,7,3,119,3,122,None
11,8,5,122,2,124,None
11,9,8,124,5,129,None
11,10,3,129,13,142,None
12,1,8,8,3,11,None
12,2,5,11,2,13,None
12,3,7,19,3,22,None
12,4,1,68,17,85,None
12,5,4,85,11,96,None
12,6,6,96,2,98,None
12,7,5,99,2,101,None
12,8,3,101,3,104,None
12,9,4,113,5,118,None
12,10,2,118,1,119,None
13,1,5,0,10,10,None
13,2,5,13,2,15,None
13,3,4,73,5,78,None
13,4,2,78,1,79,None
13,5,7,86,13,99,None
13,6,7,99,3,102,None
13,7,8,102,11,113,None
13,8,6,116,18,134,None
13,9,5,134,6,140,None
13,10,8,146,3,149,None
14,1,7,3,3,6,None
14,2,4,6,5,11,None
14,3,2,11,1,12,None
14,4,2,12,1,13,None
14,5,5,19,6,25,None
14,6,4,61,5,66,None
14,7,7,115,13,128,None
14,8,5,128,2,130,None
14,9,2,130,18,148,None
14,10,1,187,17,204,None
15,1,8,11,5,16,None
15,2,6,19,3,22,None
15,3,6,24,15,39,None
15,4,4,40,5,45,None
15,5,7,48,3,51,None
15,6,1,119,17,136,None
15,7,4,136,11,147,None
15,8,5,147,2,149,None
15,9,4,149,5,154,None
15,10,2,154,1,155,None
