Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,178,34,212,None
1,2,2,244,6,250,None
1,3,3,252,63,315,None
1,4,4,378,85,463,None
1,5,5,472,60,532,None
2,1,1,73,11,84,None
2,2,2,93,65,158,None
2,3,3,176,4,180,None
2,4,4,241,1,242,None
2,5,5,261,73,334,None
3,1,1,387,63,450,None
3,2,2,476,67,543,None
3,3,3,543,3,546,None
3,4,4,653,73,726,None
3,5,5,793,100,893,None
4,1,1,212,22,234,None
4,2,2,250,46,296,None
4,3,3,315,88,403,None
4,4,4,463,1,464,None
4,5,5,532,66,598,None
5,1,1,262,76,338,None
5,2,2,355,4,359,None
5,3,3,413,34,447,None
5,4,4,545,9,554,None
5,5,5,618,76,694,None
6,1,1,338,20,358,None
6,2,2,359,22,381,None
6,3,3,447,7,454,None
6,4,4,554,3,557,None
6,5,5,694,28,722,None
7,1,1,84,44,128,None
7,2,2,158,30,188,None
7,3,3,188,55,243,None
7,4,4,243,68,311,None
7,5,5,334,92,426,None
8,1,1,358,29,387,None
8,2,2,387,89,476,None
8,3,3,476,12,488,None
8,4,4,557,96,653,None
8,5,5,722,71,793,None
9,1,1,450,54,504,None
9,2,2,543,12,555,None
9,3,3,555,21,576,None
9,4,4,726,74,800,None
9,5,5,893,2,895,None
10,1,1,563,62,625,None
10,2,2,641,96,737,None
10,3,3,737,61,798,None
10,4,4,859,79,938,None
10,5,5,943,53,996,None
11,1,1,625,50,675,None
11,2,2,737,13,750,None
11,3,3,798,48,846,None
11,4,4,938,40,978,None
11,5,5,996,37,1033,None
12,1,1,675,89,764,None
12,2,2,764,69,833,None
12,3,3,846,57,903,None
12,4,4,978,1,979,None
12,5,5,1033,70,1103,None
13,1,1,128,50,178,None
13,2,2,188,56,244,None
13,3,3,244,8,252,None
13,4,4,311,67,378,None
13,5,5,426,46,472,None
14,1,1,0,32,32,None
14,2,2,32,24,56,None
14,3,3,56,23,79,None
14,4,4,79,87,166,None
14,5,5,166,62,228,None
15,1,1,764,12,776,None
15,2,2,833,88,921,None
15,3,3,921,64,985,None
15,4,4,985,14,999,None
15,5,5,1103,13,1116,None
16,1,1,504,59,563,None
16,2,2,563,78,641,None
16,3,3,641,95,736,None
16,4,4,800,59,859,None
16,5,5,895,48,943,None
17,1,1,32,41,73,None
17,2,2,73,20,93,None
17,3,3,93,83,176,None
17,4,4,176,65,241,None
17,5,5,241,20,261,None
18,1,1,776,94,870,None
18,2,2,921,48,969,None
18,3,3,985,26,1011,None
18,4,4,1011,93,1104,None
18,5,5,1116,3,1119,None
19,1,1,234,28,262,None
19,2,2,296,59,355,None
19,3,3,403,10,413,None
19,4,4,464,81,545,None
19,5,5,598,20,618,None
20,1,1,870,66,936,None
20,2,2,969,33,1002,None
20,3,3,1011,34,1045,None
20,4,4,1104,8,1112,None
20,5,5,1119,5,1124,None
