Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,189,34,223,None
1,2,2,259,6,265,None
1,3,3,265,63,328,None
1,4,4,343,85,428,None
1,5,5,443,60,503,None
2,1,1,178,11,189,None
2,2,2,194,65,259,None
2,3,3,259,4,263,None
2,4,4,342,1,343,None
2,5,5,370,73,443,None
3,1,1,223,63,286,None
3,2,2,286,67,353,None
3,3,3,353,3,356,None
3,4,4,428,73,501,None
3,5,5,503,100,603,None
4,1,1,32,22,54,None
4,2,2,56,46,102,None
4,3,3,102,88,190,None
4,4,4,190,1,191,None
4,5,5,228,66,294,None
5,1,1,583,76,659,None
5,2,2,767,4,771,None
5,3,3,878,34,912,None
5,4,4,922,9,931,None
5,5,5,941,76,1017,None
6,1,1,104,20,124,None
6,2,2,160,22,182,None
6,3,3,198,7,205,None
6,4,4,265,3,268,None
6,5,5,340,28,368,None
7,1,1,315,44,359,None
7,2,2,442,30,472,None
7,3,3,472,55,527,None
7,4,4,597,68,665,None
7,5,5,674,92,766,None
8,1,1,286,29,315,None
8,2,2,353,89,442,None
8,3,3,442,12,454,None
8,4,4,501,96,597,None
8,5,5,603,71,674,None
9,1,1,124,54,178,None
9,2,2,182,12,194,None
9,3,3,205,21,226,None
9,4,4,268,74,342,None
9,5,5,368,2,370,None
10,1,1,468,62,530,None
10,2,2,563,96,659,None
10,3,3,670,61,731,None
10,4,4,764,79,843,None
10,5,5,851,53,904,None
11,1,1,359,50,409,None
11,2,2,472,13,485,None
11,3,3,527,48,575,None
11,4,4,665,40,705,None
11,5,5,766,37,803,None
12,1,1,687,89,776,None
12,2,2,830,69,899,None
12,3,3,922,57,979,None
12,4,4,1012,1,1013,None
12,5,5,1037,70,1107,None
13,1,1,54,50,104,None
13,2,2,104,56,160,None
13,3,3,190,8,198,None
13,4,4,198,67,265,None
13,5,5,294,46,340,None
14,1,1,0,32,32,None
14,2,2,32,24,56,None
14,3,3,56,23,79,None
14,4,4,79,87,166,None
14,5,5,166,62,228,None
15,1,1,571,12,583,None
15,2,2,679,88,767,None
15,3,3,814,64,878,None
15,4,4,908,14,922,None
15,5,5,928,13,941,None
16,1,1,409,59,468,None
16,2,2,485,78,563,None
16,3,3,575,95,670,None
16,4,4,705,59,764,None
16,5,5,803,48,851,None
17,1,1,530,41,571,None
17,2,2,659,20,679,None
17,3,3,731,83,814,None
17,4,4,843,65,908,None
17,5,5,908,20,928,None
18,1,1,776,94,870,None
18,2,2,899,48,947,None
18,3,3,979,26,1005,None
18,4,4,1013,93,1106,None
18,5,5,1107,3,1110,None
19,1,1,659,28,687,None
19,2,2,771,59,830,None
19,3,3,912,10,922,None
19,4,4,931,81,1012,None
19,5,5,1017,20,1037,None
20,1,1,870,66,936,None
20,2,2,947,33,980,None
20,3,3,1005,34,1039,None
20,4,4,1106,8,1114,None
20,5,5,1114,5,1119,None
