Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,172,34,206,None
1,2,2,243,6,249,None
1,3,3,276,63,339,None
1,4,4,352,85,437,None
1,5,5,536,60,596,None
2,1,1,0,11,11,None
2,2,2,11,65,76,None
2,3,3,76,4,80,None
2,4,4,80,1,81,None
2,5,5,81,73,154,None
3,1,1,109,63,172,None
3,2,2,176,67,243,None
3,3,3,273,3,276,None
3,4,4,279,73,352,None
3,5,5,436,100,536,None
4,1,1,87,22,109,None
4,2,2,130,46,176,None
4,3,3,185,88,273,None
4,4,4,278,1,279,None
4,5,5,370,66,436,None
5,1,1,235,76,311,None
5,2,2,338,4,342,None
5,3,3,351,34,385,None
5,4,4,533,9,542,None
5,5,5,667,76,743,None
6,1,1,513,20,533,None
6,2,2,683,22,705,None
6,3,3,744,7,751,None
6,4,4,840,3,843,None
6,5,5,897,28,925,None
7,1,1,43,44,87,None
7,2,2,100,30,130,None
7,3,3,130,55,185,None
7,4,4,210,68,278,None
7,5,5,278,92,370,None
8,1,1,206,29,235,None
8,2,2,249,89,338,None
8,3,3,339,12,351,None
8,4,4,437,96,533,None
8,5,5,596,71,667,None
9,1,1,533,54,587,None
9,2,2,705,12,717,None
9,3,3,751,21,772,None
9,4,4,843,74,917,None
9,5,5,925,2,927,None
10,1,1,451,62,513,None
10,2,2,587,96,683,None
10,3,3,683,61,744,None
10,4,4,761,79,840,None
10,5,5,844,53,897,None
11,1,1,792,50,842,None
11,2,2,875,13,888,None
11,3,3,888,48,936,None
11,4,4,993,40,1033,None
11,5,5,1048,37,1085,None
12,1,1,653,89,742,None
12,2,2,750,69,819,None
12,3,3,819,57,876,None
12,4,4,925,1,926,None
12,5,5,932,70,1002,None
13,1,1,742,50,792,None
13,2,2,819,56,875,None
13,3,3,876,8,884,None
13,4,4,926,67,993,None
13,5,5,1002,46,1048,None
14,1,1,11,32,43,None
14,2,2,76,24,100,None
14,3,3,100,23,123,None
14,4,4,123,87,210,None
14,5,5,210,62,272,None
15,1,1,380,12,392,None
15,2,2,421,88,509,None
15,3,3,509,64,573,None
15,4,4,688,14,702,None
15,5,5,783,13,796,None
16,1,1,392,59,451,None
16,2,2,509,78,587,None
16,3,3,587,95,682,None
16,4,4,702,59,761,None
16,5,5,796,48,844,None
17,1,1,339,41,380,None
17,2,2,401,20,421,None
17,3,3,421,83,504,None
17,4,4,623,65,688,None
17,5,5,763,20,783,None
18,1,1,842,94,936,None
18,2,2,936,48,984,None
18,3,3,984,26,1010,None
18,4,4,1033,93,1126,None
18,5,5,1126,3,1129,None
19,1,1,311,28,339,None
19,2,2,342,59,401,None
19,3,3,401,10,411,None
19,4,4,542,81,623,None
19,5,5,743,20,763,None
20,1,1,587,66,653,None
20,2,2,717,33,750,None
20,3,3,772,34,806,None
20,4,4,917,8,925,None
20,5,5,927,5,932,None
