Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,464,34,498,None
1,2,2,499,6,505,None
1,3,3,654,63,717,None
1,4,4,718,85,803,None
1,5,5,830,60,890,None
2,1,1,510,11,521,None
2,2,2,598,65,663,None
2,3,3,781,4,785,None
2,4,4,817,1,818,None
2,5,5,903,73,976,None
3,1,1,248,63,311,None
3,2,2,311,67,378,None
3,3,3,431,3,434,None
3,4,4,434,73,507,None
3,5,5,553,100,653,None
4,1,1,206,22,228,None
4,2,2,233,46,279,None
4,3,3,336,88,424,None
4,4,4,424,1,425,None
4,5,5,459,66,525,None
5,1,1,89,76,165,None
5,2,2,209,4,213,None
5,3,3,219,34,253,None
5,4,4,343,9,352,None
5,5,5,363,76,439,None
6,1,1,228,20,248,None
6,2,2,279,22,301,None
6,3,3,424,7,431,None
6,4,4,431,3,434,None
6,5,5,525,28,553,None
7,1,1,370,44,414,None
7,2,2,456,30,486,None
7,3,3,551,55,606,None
7,4,4,610,68,678,None
7,5,5,701,92,793,None
8,1,1,32,29,61,None
8,2,2,61,89,150,None
8,3,3,150,12,162,None
8,4,4,166,96,262,None
8,5,5,262,71,333,None
9,1,1,521,54,575,None
9,2,2,663,12,675,None
9,3,3,785,21,806,None
9,4,4,818,74,892,None
9,5,5,976,2,978,None
10,1,1,575,62,637,None
10,2,2,675,96,771,None
10,3,3,806,61,867,None
10,4,4,892,79,971,None
10,5,5,978,53,1031,None
11,1,1,414,50,464,None
11,2,2,486,13,499,None
11,3,3,606,48,654,None
11,4,4,678,40,718,None
11,5,5,793,37,830,None
12,1,1,703,89,792,None
12,2,2,804,69,873,None
12,3,3,901,57,958,None
12,4,4,979,1,980,None
12,5,5,1036,70,1106,None
13,1,1,792,50,842,None
13,2,2,873,56,929,None
13,3,3,958,8,966,None
13,4,4,980,67,1047,None
13,5,5,1106,46,1152,None
14,1,1,0,32,32,None
14,2,2,32,24,56,None
14,3,3,56,23,79,None
14,4,4,79,87,166,None
14,5,5,166,62,228,None
15,1,1,498,12,510,None
15,2,2,510,88,598,None
15,3,3,717,64,781,None
15,4,4,803,14,817,None
15,5,5,890,13,903,None
16,1,1,311,59,370,None
16,2,2,378,78,456,None
16,3,3,456,95,551,None
16,4,4,551,59,610,None
16,5,5,653,48,701,None
17,1,1,165,41,206,None
17,2,2,213,20,233,None
17,3,3,253,83,336,None
17,4,4,352,65,417,None
17,5,5,439,20,459,None
18,1,1,842,94,936,None
18,2,2,936,48,984,None
18,3,3,984,26,1010,None
18,4,4,1047,93,1140,None
18,5,5,1152,3,1155,None
19,1,1,61,28,89,None
19,2,2,150,59,209,None
19,3,3,209,10,219,None
19,4,4,262,81,343,None
19,5,5,343,20,363,None
20,1,1,637,66,703,None
20,2,2,771,33,804,None
20,3,3,867,34,901,None
20,4,4,971,8,979,None
20,5,5,1031,5,1036,None
