Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,35,5,40,None
1,2,5,27,3,30,None
1,3,6,21,2,23,None
1,4,1,17,1,18,None
1,5,3,16,1,17,None
1,6,3,5,6,11,None
2,1,2,36,6,42,None
2,2,3,33,1,34,None
2,3,1,29,2,31,None
2,4,4,23,6,29,None
2,5,1,1,1,2,None
3,1,2,30,6,36,None
3,2,6,9,2,11,None
3,3,1,8,1,9,None
3,4,6,2,6,8,None
3,5,1,0,1,1,None
4,1,1,32,1,33,None
4,2,2,24,6,30,None
4,3,3,11,1,12,None
4,4,5,2,3,5,None
4,5,6,0,2,2,None
5,1,5,30,3,33,None
5,2,1,24,1,25,None
5,3,2,18,6,24,None
5,4,3,12,4,16,None
5,5,4,5,6,11,None
5,6,3,1,4,5,None
6,1,3,35,4,39,None
6,2,1,33,2,35,None
6,3,6,24,6,30,None
6,4,2,12,6,18,None
6,5,1,2,1,3,None
6,6,4,0,2,2,None
7,1,6,39,1,40,None
7,2,4,33,2,35,None
7,3,3,29,4,33,None
7,4,5,1,1,2,None
7,5,3,0,1,1,None
8,1,6,19,2,21,None
8,2,6,13,6,19,None
8,3,1,12,1,13,None
8,4,2,6,6,12,None
8,5,2,0,6,6,None
9,1,6,38,1,39,None
9,2,1,31,1,32,None
9,3,3,23,6,29,None
9,4,1,21,2,23,None
9,5,3,17,4,21,None
9,6,4,11,6,17,None
10,1,6,36,2,38,None
10,2,6,30,6,36,None
10,3,5,24,3,27,None
10,4,6,23,1,24,None
10,5,4,17,6,23,None
10,6,4,2,2,4,None
