Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,13,5,18,None
1,2,5,10,3,13,None
1,3,6,8,2,10,None
1,4,1,7,1,8,None
1,5,3,6,1,7,None
1,6,4,0,3,3,None
2,1,2,36,6,42,None
2,2,3,31,1,32,None
2,3,1,29,2,31,None
2,4,4,23,6,29,None
2,5,1,1,1,2,None
3,1,2,24,6,30,None
3,2,6,12,2,14,None
3,3,1,11,1,12,None
3,4,3,7,4,11,None
3,5,1,0,1,1,None
4,1,1,24,1,25,None
4,2,2,18,6,24,None
4,3,3,5,1,6,None
4,4,5,2,3,5,None
4,5,6,0,2,2,None
5,1,5,37,3,40,None
5,2,1,36,1,37,None
5,3,2,30,6,36,None
5,4,3,11,4,15,None
5,5,4,5,6,11,None
5,6,3,1,4,5,None
6,1,6,35,2,37,None
6,2,1,33,2,35,None
6,3,6,24,6,30,None
6,4,2,12,6,18,None
6,5,1,5,1,6,None
6,6,4,3,2,5,None
7,1,6,34,1,35,None
7,2,4,32,2,34,None
7,3,6,2,6,8,None
7,4,5,1,1,2,None
7,5,3,0,1,1,None
8,1,6,30,2,32,None
8,2,3,21,4,25,None
8,3,1,12,1,13,None
8,4,2,6,6,12,None
8,5,2,0,6,6,None
9,1,6,33,1,34,None
9,2,1,32,1,33,None
9,3,4,29,3,32,None
9,4,1,21,2,23,None
9,5,3,17,4,21,None
9,6,4,11,6,17,None
10,1,6,37,2,39,None
10,2,3,27,4,31,None
10,3,5,24,3,27,None
10,4,6,23,1,24,None
10,5,4,17,6,23,None
10,6,1,2,3,5,None
