Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,5,5,None
1,2,5,5,3,8,None
1,3,6,14,2,16,None
1,4,1,16,1,17,None
1,5,3,17,1,18,None
1,6,4,39,3,42,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,11,2,13,None
2,4,4,13,6,19,None
2,5,1,19,1,20,None
3,1,2,6,6,12,None
3,2,6,18,2,20,None
3,3,1,20,1,21,None
3,4,3,26,4,30,None
3,5,1,30,1,31,None
4,1,1,10,1,11,None
4,2,2,24,6,30,None
4,3,3,30,1,31,None
4,4,5,31,3,34,None
4,5,6,39,2,41,None
5,1,5,0,3,3,None
5,2,1,9,1,10,None
5,3,2,12,6,18,None
5,4,3,18,4,22,None
5,5,4,27,6,33,None
5,6,6,33,6,39,None
6,1,6,2,2,4,None
6,2,1,5,2,7,None
6,3,3,7,4,11,None
6,4,2,18,6,24,None
6,5,1,24,1,25,None
6,6,4,25,2,27,None
7,1,6,4,1,5,None
7,2,4,5,2,7,None
7,3,3,11,4,15,None
7,4,5,17,1,18,None
7,5,3,31,1,32,None
8,1,6,0,2,2,None
8,2,3,2,4,6,None
8,3,1,7,1,8,None
8,4,2,30,6,36,None
8,5,2,36,6,42,None
9,1,6,5,1,6,None
9,2,1,8,1,9,None
9,3,4,9,3,12,None
9,4,1,13,2,15,None
9,5,3,22,4,26,None
9,6,4,33,6,39,None
10,1,6,6,2,8,None
10,2,6,8,6,14,None
10,3,5,14,3,17,None
10,4,6,17,1,18,None
10,5,4,19,6,25,None
10,6,1,25,3,28,None
