Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,501,77,578,None
1,2,2,578,95,673,None
1,3,3,739,41,780,None
1,4,4,780,97,877,None
1,5,5,877,47,924,None
1,6,6,924,45,969,None
1,7,7,1035,10,1045,None
1,8,8,1092,41,1133,None
1,9,9,1203,72,1275,None
1,10,10,1297,8,1305,None
2,1,1,402,99,501,None
2,2,2,520,28,548,None
2,3,3,697,42,739,None
2,4,4,762,4,766,None
2,5,5,844,7,851,None
2,6,6,879,30,909,None
2,7,7,970,65,1035,None
2,8,8,1047,45,1092,None
2,9,9,1152,51,1203,None
2,10,10,1203,94,1297,None
3,1,1,766,74,840,None
3,2,2,1029,25,1054,None
3,3,3,1163,92,1255,None
3,4,4,1255,29,1284,None
3,5,5,1284,4,1288,None
3,6,6,1288,21,1309,None
3,7,7,1363,47,1410,None
3,8,8,1423,36,1459,None
3,9,9,1490,61,1551,None
3,10,10,1556,9,1565,None
4,1,1,0,4,4,None
4,2,2,4,21,25,None
4,3,3,25,40,65,None
4,4,4,65,80,145,None
4,5,5,145,66,211,None
4,6,6,211,85,296,None
4,7,7,296,1,297,None
4,8,8,297,33,330,None
4,9,9,330,1,331,None
4,10,10,331,4,335,None
5,1,1,167,49,216,None
5,2,2,289,95,384,None
5,3,3,384,96,480,None
5,4,4,480,74,554,None
5,5,5,554,96,650,None
5,6,6,650,63,713,None
5,7,7,737,59,796,None
5,8,8,796,84,880,None
5,9,9,880,70,950,None
5,10,10,950,29,979,None
6,1,1,713,53,766,None
6,2,2,970,59,1029,None
6,3,3,1088,75,1163,None
6,4,4,1163,19,1182,None
6,5,5,1182,13,1195,None
6,6,6,1231,50,1281,None
6,7,7,1281,82,1363,None
6,8,8,1363,60,1423,None
6,9,9,1481,9,1490,None
6,10,10,1543,13,1556,None
7,1,1,79,88,167,None
7,2,2,242,47,289,None
7,3,3,318,28,346,None
7,4,4,451,11,462,None
7,5,5,468,86,554,None
7,6,6,554,90,644,None
7,7,7,644,93,737,None
7,8,8,737,38,775,None
7,9,9,775,33,808,None
7,10,10,824,59,883,None
8,1,1,621,92,713,None
8,2,2,871,99,970,None
8,3,3,1004,84,1088,None
8,4,4,1088,13,1101,None
8,5,5,1103,73,1176,None
8,6,6,1176,55,1231,None
8,7,7,1231,19,1250,None
8,8,8,1251,93,1344,None
8,9,9,1407,74,1481,None
8,10,10,1518,25,1543,None
9,1,1,606,2,608,None
9,2,2,766,49,815,None
9,3,3,873,86,959,None
9,4,4,959,46,1005,None
9,5,5,1005,58,1063,None
9,6,6,1063,42,1105,None
9,7,7,1107,24,1131,None
9,8,8,1144,79,1223,None
9,9,9,1368,12,1380,None
9,10,10,1413,17,1430,None
10,1,1,241,97,338,None
10,2,2,480,18,498,None
10,3,3,578,28,606,None
10,4,4,629,77,706,None
10,5,5,706,92,798,None
10,6,6,798,54,852,None
10,7,7,889,49,938,None
10,8,8,953,24,977,None
10,9,9,1039,19,1058,None
10,10,10,1058,71,1129,None
11,1,1,578,28,606,None
11,2,2,673,93,766,None
11,3,3,780,93,873,None
11,4,4,877,7,884,None
11,5,5,924,25,949,None
11,6,6,969,89,1058,None
11,7,7,1058,49,1107,None
11,8,8,1133,11,1144,None
11,9,9,1275,93,1368,None
