Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,833,78,911,None
1,2,2,911,37,948,None
1,3,3,1002,79,1081,None
1,4,4,1086,98,1184,None
1,5,5,1184,100,1284,None
1,6,6,1284,21,1305,None
1,7,7,1305,82,1387,None
1,8,8,1387,27,1414,None
1,9,9,1447,7,1454,None
1,10,10,1491,22,1513,None
1,11,11,1522,9,1531,None
1,12,12,1608,57,1665,None
1,13,13,1665,84,1749,None
1,14,14,1749,91,1840,None
1,15,15,1860,5,1865,None
2,1,1,146,13,159,None
2,2,2,167,81,248,None
2,3,3,248,100,348,None
2,4,4,348,77,425,None
2,5,5,425,45,470,None
2,6,6,479,39,518,None
2,7,7,522,60,582,None
2,8,8,593,87,680,None
2,9,9,680,38,718,None
2,10,10,718,91,809,None
2,11,11,809,17,826,None
2,12,12,826,85,911,None
2,13,13,911,43,954,None
2,14,14,986,81,1067,None
2,15,15,1067,33,1100,None
3,1,1,222,47,269,None
3,2,2,269,9,278,None
3,3,3,358,31,389,None
3,4,4,475,40,515,None
3,5,5,515,86,601,None
3,6,6,602,27,629,None
3,7,7,693,69,762,None
3,8,8,762,50,812,None
3,9,9,812,87,899,None
3,10,10,899,34,933,None
3,11,11,944,13,957,None
3,12,12,1016,15,1031,None
3,13,13,1044,95,1139,None
3,14,14,1150,96,1246,None
3,15,15,1246,72,1318,None
4,1,1,1061,26,1087,None
4,2,2,1115,61,1176,None
4,3,3,1209,5,1214,None
4,4,4,1337,22,1359,None
4,5,5,1427,26,1453,None
4,6,6,1518,52,1570,None
4,7,7,1571,57,1628,None
4,8,8,1639,97,1736,None
4,9,9,1736,10,1746,None
4,10,10,1746,68,1814,None
4,11,11,1814,8,1822,None
4,12,12,1832,49,1881,None
4,13,13,1918,41,1959,None
4,14,14,1959,16,1975,None
4,15,15,1975,35,2010,None
5,1,1,269,68,337,None
5,2,2,337,41,378,None
5,3,3,389,46,435,None
5,4,4,515,58,573,None
5,5,5,601,37,638,None
5,6,6,638,59,697,None
5,7,7,762,22,784,None
5,8,8,812,43,855,None
5,9,9,899,49,948,None
5,10,10,948,21,969,None
5,11,11,969,42,1011,None
5,12,12,1031,70,1101,None
5,13,13,1139,13,1152,None
5,14,14,1246,2,1248,None
5,15,15,1318,76,1394,None
6,1,1,573,47,620,None
6,2,2,620,60,680,None
6,3,3,680,23,703,None
6,4,4,703,23,726,None
6,5,5,815,57,872,None
6,6,6,906,60,966,None
6,7,7,1002,35,1037,None
6,8,8,1099,56,1155,None
6,9,9,1170,54,1224,None
6,10,10,1245,73,1318,None
6,11,11,1318,81,1399,None
6,12,12,1399,61,1460,None
6,13,13,1460,15,1475,None
6,14,14,1475,70,1545,None
6,15,15,1567,51,1618,None
7,1,1,159,63,222,None
7,2,2,248,21,269,None
7,3,3,348,10,358,None
7,4,4,425,50,475,None
7,5,5,475,12,487,None
7,6,6,518,84,602,None
7,7,7,602,91,693,None
7,8,8,693,7,700,None
7,9,9,718,44,762,None
7,10,10,809,75,884,None
7,11,11,884,60,944,None
7,12,12,944,72,1016,None
7,13,13,1016,28,1044,None
7,14,14,1067,83,1150,None
7,15,15,1150,52,1202,None
8,1,1,1087,52,1139,None
8,2,2,1176,100,1276,None
8,3,3,1276,38,1314,None
8,4,4,1359,79,1438,None
8,5,5,1453,90,1543,None
8,6,6,1570,52,1622,None
8,7,7,1628,81,1709,None
8,8,8,1736,54,1790,None
8,9,9,1790,51,1841,None
8,10,10,1841,11,1852,None
8,11,11,1852,76,1928,None
8,12,12,1928,50,1978,None
8,13,13,1978,24,2002,None
8,14,14,2002,12,2014,None
8,15,15,2014,23,2037,None
9,1,1,55,91,146,None
9,2,2,146,21,167,None
9,3,3,167,59,226,None
9,4,4,226,55,281,None
9,5,5,327,39,366,None
9,6,6,404,75,479,None
9,7,7,519,3,522,None
9,8,8,582,11,593,None
9,9,9,599,14,613,None
9,10,10,671,24,695,None
9,11,11,695,36,731,None
9,12,12,743,72,815,None
9,13,13,815,48,863,None
9,14,14,917,69,986,None
9,15,15,1002,55,1057,None
10,1,1,961,100,1061,None
10,2,2,1061,54,1115,None
10,3,3,1132,77,1209,None
10,4,4,1284,53,1337,None
10,5,5,1337,90,1427,None
10,6,6,1427,91,1518,None
10,7,7,1518,53,1571,None
10,8,8,1571,68,1639,None
10,9,9,1639,18,1657,None
10,10,10,1657,86,1743,None
10,11,11,1743,28,1771,None
10,12,12,1771,61,1832,None
10,13,13,1832,86,1918,None
10,14,14,1918,36,1954,None
10,15,15,1957,15,1972,None
11,1,1,620,63,683,None
11,2,2,683,58,741,None
11,3,3,741,93,834,None
11,4,4,834,24,858,None
11,5,5,872,18,890,None
11,6,6,966,78,1044,None
11,7,7,1044,74,1118,None
11,8,8,1155,57,1212,None
11,9,9,1224,100,1324,None
11,10,10,1324,92,1416,None
11,11,11,1416,51,1467,None
11,12,12,1467,73,1540,None
11,13,13,1540,6,1546,None
11,14,14,1546,12,1558,None
11,15,15,1618,83,1701,None
12,1,1,737,96,833,None
12,2,2,833,60,893,None
12,3,3,923,79,1002,None
12,4,4,1002,84,1086,None
12,5,5,1086,86,1172,None
12,6,6,1172,31,1203,None
12,7,7,1203,41,1244,None
12,8,8,1255,79,1334,None
12,9,9,1384,63,1447,None
12,10,10,1474,17,1491,None
12,11,11,1491,31,1522,None
12,12,12,1543,65,1608,None
12,13,13,1619,41,1660,None
12,14,14,1663,77,1740,None
12,15,15,1786,74,1860,None
13,1,1,683,54,737,None
13,2,2,741,55,796,None
13,3,3,834,89,923,None
13,4,4,923,77,1000,None
13,5,5,1000,40,1040,None
13,6,6,1044,71,1115,None
13,7,7,1118,21,1139,None
13,8,8,1212,43,1255,None
13,9,9,1324,60,1384,None
13,10,10,1416,58,1474,None
13,11,11,1474,13,1487,None
13,12,12,1540,3,1543,None
13,13,13,1546,73,1619,None
13,14,14,1619,44,1663,None
13,15,15,1701,85,1786,None
14,1,1,911,50,961,None
14,2,2,961,33,994,None
14,3,3,1081,51,1132,None
14,4,4,1184,100,1284,None
14,5,5,1284,46,1330,None
14,6,6,1330,27,1357,None
14,7,7,1387,30,1417,None
14,8,8,1417,80,1497,None
14,9,9,1497,56,1553,None
14,10,10,1553,50,1603,None
14,11,11,1603,97,1700,None
14,12,12,1700,70,1770,None
14,13,13,1770,9,1779,None
14,14,14,1840,22,1862,None
14,15,15,1865,92,1957,None
15,1,1,0,17,17,None
15,2,2,17,7,24,None
15,3,3,24,12,36,None
15,4,4,36,66,102,None
15,5,5,102,98,200,None
15,6,6,200,25,225,None
15,7,7,225,76,301,None
15,8,8,301,25,326,None
15,9,9,326,76,402,None
15,10,10,402,25,427,None
15,11,11,427,69,496,None
15,12,12,496,69,565,None
15,13,13,565,73,638,None
15,14,14,638,45,683,None
15,15,15,683,74,757,None
16,1,1,337,46,383,None
16,2,2,383,76,459,None
16,3,3,459,32,491,None
16,4,4,573,32,605,None
16,5,5,638,28,666,None
16,6,6,697,48,745,None
16,7,7,784,63,847,None
16,8,8,855,92,947,None
16,9,9,948,85,1033,None
16,10,10,1033,69,1102,None
16,11,11,1102,24,1126,None
16,12,12,1126,38,1164,None
16,13,13,1164,57,1221,None
16,14,14,1248,21,1269,None
16,15,15,1394,66,1460,None
17,1,1,482,91,573,None
17,2,2,575,42,617,None
17,3,3,632,30,662,None
17,4,4,662,39,701,None
17,5,5,718,97,815,None
17,6,6,834,72,906,None
17,7,7,906,96,1002,None
17,8,8,1021,78,1099,None
17,9,9,1099,71,1170,None
17,10,10,1170,75,1245,None
17,11,11,1245,17,1262,None
17,12,12,1273,26,1299,None
17,13,13,1332,94,1426,None
17,14,14,1432,3,1435,None
17,15,15,1528,39,1567,None
18,1,1,383,99,482,None
18,2,2,482,93,575,None
18,3,3,575,57,632,None
18,4,4,632,23,655,None
18,5,5,666,52,718,None
18,6,6,745,89,834,None
18,7,7,847,4,851,None
18,8,8,947,74,1021,None
18,9,9,1033,21,1054,None
18,10,10,1102,10,1112,None
18,11,11,1126,53,1179,None
18,12,12,1179,94,1273,None
18,13,13,1273,59,1332,None
18,14,14,1332,100,1432,None
18,15,15,1460,68,1528,None
19,1,1,35,20,55,None
19,2,2,55,84,139,None
19,3,3,139,25,164,None
19,4,4,164,1,165,None
19,5,5,255,72,327,None
19,6,6,341,63,404,None
19,7,7,440,79,519,None
19,8,8,519,63,582,None
19,9,9,582,17,599,None
19,10,10,633,38,671,None
19,11,11,671,21,692,None
19,12,12,707,36,743,None
19,13,13,768,1,769,None
19,14,14,844,73,917,None
19,15,15,944,58,1002,None
20,1,1,17,18,35,None
20,2,2,35,4,39,None
20,3,3,39,21,60,None
20,4,4,102,43,145,None
20,5,5,200,55,255,None
20,6,6,255,86,341,None
20,7,7,341,99,440,None
20,8,8,440,38,478,None
20,9,9,478,81,559,None
20,10,10,559,74,633,None
20,11,11,633,34,667,None
20,12,12,667,40,707,None
20,13,13,707,61,768,None
20,14,14,768,76,844,None
20,15,15,844,100,944,None
