Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,918,78,996,None
1,2,2,996,37,1033,None
1,3,3,1050,79,1129,None
1,4,4,1152,98,1250,None
1,5,5,1250,100,1350,None
1,6,6,1350,21,1371,None
1,7,7,1371,82,1453,None
1,8,8,1464,27,1491,None
1,9,9,1520,7,1527,None
1,10,10,1570,22,1592,None
1,11,11,1667,9,1676,None
1,12,12,1741,57,1798,None
1,13,13,1798,84,1882,None
1,14,14,1882,91,1973,None
1,15,15,1973,5,1978,None
2,1,1,91,13,104,None
2,2,2,104,81,185,None
2,3,3,185,100,285,None
2,4,4,285,77,362,None
2,5,5,362,45,407,None
2,6,6,407,39,446,None
2,7,7,466,60,526,None
2,8,8,526,87,613,None
2,9,9,613,38,651,None
2,10,10,651,91,742,None
2,11,11,742,17,759,None
2,12,12,759,85,844,None
2,13,13,844,43,887,None
2,14,14,916,81,997,None
2,15,15,997,33,1030,None
3,1,1,44,47,91,None
3,2,2,91,9,100,None
3,3,3,113,31,144,None
3,4,4,157,40,197,None
3,5,5,212,86,298,None
3,6,6,298,27,325,None
3,7,7,397,69,466,None
3,8,8,466,50,516,None
3,9,9,516,87,603,None
3,10,10,603,34,637,None
3,11,11,637,13,650,None
3,12,12,664,15,679,None
3,13,13,725,95,820,None
3,14,14,820,96,916,None
3,15,15,916,72,988,None
4,1,1,0,26,26,None
4,2,2,26,61,87,None
4,3,3,87,5,92,None
4,4,4,92,22,114,None
4,5,5,114,26,140,None
4,6,6,140,52,192,None
4,7,7,192,57,249,None
4,8,8,249,97,346,None
4,9,9,346,10,356,None
4,10,10,356,68,424,None
4,11,11,424,8,432,None
4,12,12,432,49,481,None
4,13,13,481,41,522,None
4,14,14,522,16,538,None
4,15,15,538,35,573,None
5,1,1,484,68,552,None
5,2,2,552,41,593,None
5,3,3,662,46,708,None
5,4,4,746,58,804,None
5,5,5,832,37,869,None
5,6,6,869,59,928,None
5,7,7,937,22,959,None
5,8,8,1067,43,1110,None
