Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,63,2,65,None
1,2,1,61,2,63,None
1,3,9,50,1,51,None
1,4,1,49,1,50,None
1,5,7,43,5,48,None
1,6,2,37,5,42,None
1,7,6,34,2,36,None
1,8,9,32,1,33,None
1,9,1,30,2,32,None
1,10,5,24,6,30,None
1,11,4,8,8,16,None
1,12,2,7,1,8,None
1,13,10,4,2,6,None
1,14,9,1,3,4,None
1,15,1,0,1,1,None
2,1,2,58,5,63,None
2,2,9,55,1,56,None
2,3,1,54,1,55,None
2,4,2,52,1,53,None
2,5,4,44,8,52,None
2,6,10,38,6,44,None
2,7,10,36,2,38,None
2,8,5,30,6,36,None
2,9,9,25,3,28,None
2,10,3,17,8,25,None
2,11,1,16,1,17,None
2,12,1,14,2,16,None
2,13,8,5,2,7,None
2,14,6,2,3,5,None
2,15,9,0,1,1,None
3,1,1,63,1,64,None
3,2,5,57,6,63,None
3,3,1,55,2,57,None
3,4,7,53,2,55,None
3,5,2,46,1,47,None
3,6,1,45,1,46,None
3,7,1,37,2,39,None
3,8,7,26,5,31,None
3,9,10,20,4,24,None
3,10,7,18,2,20,None
3,11,2,13,5,18,None
3,12,10,11,2,13,None
3,13,9,10,1,11,None
3,14,1,9,1,10,None
3,15,3,0,8,8,None
4,1,6,62,2,64,None
4,2,9,61,1,62,None
4,3,1,58,3,61,None
4,4,2,57,1,58,None
4,5,7,55,2,57,None
4,6,10,44,6,50,None
4,7,7,31,5,36,None
4,8,1,24,2,26,None
4,9,9,21,3,24,None
4,10,1,17,1,18,None
4,11,6,14,3,17,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,0,2,2,None
5,1,10,52,2,54,None
5,2,1,51,1,52,None
5,3,1,50,1,51,None
5,4,1,47,2,49,None
5,5,3,35,8,43,None
5,6,2,34,1,35,None
5,7,6,32,2,34,None
5,8,3,25,7,32,None
5,9,7,22,2,24,None
5,10,1,20,2,22,None
5,11,9,19,1,20,None
5,12,5,12,6,18,None
5,13,9,7,1,8,None
5,14,1,4,3,7,None
5,15,7,0,2,2,None
6,1,3,56,8,64,None
6,2,8,48,8,56,None
6,3,5,42,6,48,None
6,4,6,39,2,41,None
6,5,9,38,1,39,None
6,6,7,36,2,38,None
6,7,1,34,2,36,None
6,8,4,25,2,27,None
6,9,9,24,1,25,None
6,10,6,18,3,21,None
6,11,8,16,2,18,None
6,12,9,13,3,16,None
6,13,1,11,2,13,None
6,14,1,10,1,11,None
6,15,10,2,2,4,None
7,1,1,64,1,65,None
7,2,10,62,2,64,None
7,3,7,57,5,62,None
7,4,2,47,5,52,None
7,5,8,43,2,45,None
7,6,1,41,2,43,None
7,7,2,36,1,37,None
7,8,9,33,3,36,None
7,9,9,29,1,30,None
7,10,1,28,1,29,None
7,11,1,26,2,28,None
7,12,7,24,2,26,None
7,13,5,18,6,24,None
7,14,7,5,2,7,None
7,15,9,4,1,5,None
8,1,9,59,1,60,None
8,2,9,56,3,59,None
8,3,5,48,8,56,None
8,4,1,46,1,47,None
8,5,6,43,2,45,None
8,6,9,42,1,43,None
8,7,4,37,5,42,None
8,8,1,36,1,37,None
8,9,1,32,2,34,None
8,10,6,23,3,26,None
8,11,2,18,5,23,None
8,12,7,16,2,18,None
8,13,1,7,2,9,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,54,3,57,None
9,2,1,53,1,54,None
9,3,7,48,5,53,None
9,4,9,44,1,45,None
9,5,2,43,1,44,None
9,6,7,41,2,43,None
9,7,1,39,2,41,None
9,8,10,29,2,31,None
9,9,2,24,5,29,None
9,10,1,22,2,24,None
9,11,9,20,1,21,None
9,12,9,16,3,19,None
9,13,7,7,9,16,None
9,14,1,3,1,4,None
9,15,6,0,2,2,None
10,1,8,61,2,63,None
10,2,6,58,3,61,None
10,3,10,56,2,58,None
10,4,3,48,8,56,None
10,5,9,45,3,48,None
10,6,1,43,2,45,None
10,7,5,36,6,42,None
10,8,1,29,1,30,None
10,9,10,24,4,28,None
10,10,4,16,6,22,None
10,11,2,8,5,13,None
10,12,6,6,2,8,None
10,13,2,5,1,6,None
10,14,7,3,2,5,None
10,15,1,1,2,3,None
