Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,56,3,59,None
1,2,1,54,2,56,None
1,3,10,47,4,51,None
1,4,8,45,2,47,None
1,5,7,40,5,45,None
1,6,2,33,5,38,None
1,7,6,28,2,30,None
1,8,9,27,1,28,None
1,9,1,24,2,26,None
1,10,5,18,6,24,None
1,11,7,9,2,11,None
1,12,2,8,1,9,None
1,13,10,6,2,8,None
1,14,9,3,3,6,None
1,15,1,2,1,3,None
2,1,2,56,5,61,None
2,2,9,54,1,55,None
2,3,6,50,2,52,None
2,4,2,49,1,50,None
2,5,7,47,2,49,None
2,6,1,41,2,43,None
2,7,10,39,2,41,None
2,8,5,33,6,39,None
2,9,3,26,7,33,None
2,10,3,18,8,26,None
2,11,1,14,1,15,None
2,12,1,11,2,13,None
2,13,1,6,1,7,None
2,14,6,2,3,5,None
2,15,9,0,1,1,None
3,1,1,65,1,66,None
3,2,5,59,6,65,None
3,3,10,51,6,57,None
3,4,7,49,2,51,None
3,5,2,48,1,49,None
3,6,1,47,1,48,None
3,7,1,43,2,45,None
3,8,9,39,3,42,None
3,9,9,28,1,29,None
3,10,7,22,2,24,None
3,11,3,10,8,18,None
3,12,10,8,2,10,None
3,13,9,6,1,7,None
3,14,1,5,1,6,None
3,15,7,0,5,5,None
4,1,1,57,1,58,None
4,2,9,55,1,56,None
4,3,8,47,8,55,None
4,4,2,45,1,46,None
4,5,4,37,8,45,None
4,6,1,35,2,37,None
4,7,7,30,5,35,None
4,8,1,28,2,30,None
4,9,9,24,3,27,None
4,10,1,20,1,21,None
4,11,6,14,3,17,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,2,2,4,None
5,1,10,63,2,65,None
5,2,1,62,1,63,None
5,3,1,61,1,62,None
5,4,1,59,2,61,None
5,5,3,51,8,59,None
5,6,4,48,2,50,None
5,7,6,46,2,48,None
5,8,9,43,3,46,None
5,9,7,35,2,37,None
5,10,1,32,2,34,None
5,11,9,30,1,31,None
5,12,5,24,6,30,None
5,13,9,16,1,17,None
5,14,2,9,5,14,None
5,15,4,0,8,8,None
6,1,3,59,8,67,None
6,2,2,51,5,56,None
6,3,5,45,6,51,None
6,4,6,43,2,45,None
6,5,9,42,1,43,None
6,6,7,38,2,40,None
6,7,9,31,7,38,None
6,8,4,28,2,30,None
6,9,10,24,4,28,None
6,10,6,21,3,24,None
6,11,1,16,1,17,None
6,12,9,13,3,16,None
6,13,1,9,2,11,None
6,14,1,3,1,4,None
6,15,10,0,2,2,None
7,1,1,64,1,65,None
7,2,10,61,2,63,None
7,3,7,56,5,61,None
7,4,1,51,3,54,None
7,5,1,50,1,51,None
7,6,1,48,2,50,None
7,7,2,40,1,41,None
7,8,3,33,7,40,None
7,9,7,24,4,28,None
7,10,1,23,1,24,None
7,11,1,21,2,23,None
7,12,6,18,3,21,None
7,13,5,12,6,18,None
7,14,7,7,2,9,None
7,15,9,1,1,2,None
8,1,9,56,1,57,None
8,2,9,51,3,54,None
8,3,3,43,8,51,None
8,4,8,41,2,43,None
8,5,1,40,1,41,None
8,6,9,38,1,39,None
8,7,10,35,2,37,None
8,8,1,34,1,35,None
8,9,1,30,2,32,None
8,10,7,20,2,22,None
8,11,1,17,3,20,None
8,12,4,9,8,17,None
8,13,1,7,2,9,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,59,3,62,None
9,2,1,56,1,57,None
9,3,7,51,5,56,None
9,4,9,50,1,51,None
9,5,2,47,1,48,None
9,6,7,45,2,47,None
9,7,1,38,2,40,None
9,8,10,33,2,35,None
9,9,2,28,5,33,None
9,10,1,26,2,28,None
9,11,9,23,1,24,None
9,12,9,20,3,23,None
9,13,7,11,9,20,None
9,14,8,2,2,4,None
9,15,6,0,2,2,None
10,1,1,63,1,64,None
10,2,7,61,2,63,None
10,3,10,59,2,61,None
10,4,5,51,8,59,None
10,5,9,47,3,50,None
10,6,1,45,2,47,None
10,7,5,39,6,45,None
10,8,1,37,1,38,None
10,9,9,19,1,20,None
10,10,9,18,1,19,None
10,11,8,10,8,18,None
10,12,6,8,2,10,None
10,13,2,7,1,8,None
10,14,7,5,2,7,None
10,15,1,0,2,2,None
