Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,65,2,67,None
1,2,1,63,2,65,None
1,3,9,52,1,53,None
1,4,1,51,1,52,None
1,5,5,42,8,50,None
1,6,2,37,5,42,None
1,7,6,35,2,37,None
1,8,9,34,1,35,None
1,9,1,32,2,34,None
1,10,5,24,6,30,None
1,11,7,15,2,17,None
1,12,2,8,1,9,None
1,13,10,6,2,8,None
1,14,9,3,3,6,None
1,15,1,2,1,3,None
2,1,2,50,5,55,None
2,2,9,49,1,50,None
2,3,6,47,2,49,None
2,4,2,46,1,47,None
2,5,7,43,2,45,None
2,6,1,40,2,42,None
2,7,10,36,2,38,None
2,8,5,30,6,36,None
2,9,9,25,3,28,None
2,10,3,14,8,22,None
2,11,1,13,1,14,None
2,12,1,11,2,13,None
2,13,8,5,2,7,None
2,14,6,2,3,5,None
2,15,9,0,1,1,None
3,1,8,62,2,64,None
3,2,5,56,6,62,None
3,3,1,54,2,56,None
3,4,7,52,2,54,None
3,5,2,45,1,46,None
3,6,1,44,1,45,None
3,7,9,36,7,43,None
3,8,7,29,5,34,None
3,9,9,28,1,29,None
3,10,7,26,2,28,None
3,11,8,14,8,22,None
3,12,10,12,2,14,None
3,13,9,11,1,12,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,1,62,1,63,None
4,2,9,61,1,62,None
4,3,2,56,5,61,None
4,4,2,55,1,56,None
4,5,4,47,8,55,None
4,6,10,41,6,47,None
4,7,7,36,5,41,None
4,8,1,34,2,36,None
4,9,9,22,3,25,None
4,10,1,21,1,22,None
4,11,7,17,2,19,None
4,12,1,16,1,17,None
4,13,9,15,1,16,None
4,14,7,6,9,15,None
4,15,10,0,2,2,None
5,1,10,61,2,63,None
5,2,1,59,1,60,None
5,3,9,54,4,58,None
5,4,1,52,2,54,None
5,5,3,33,8,41,None
5,6,2,32,1,33,None
5,7,6,30,2,32,None
5,8,3,23,7,30,None
5,9,7,21,2,23,None
5,10,1,19,2,21,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,7,1,8,None
5,14,2,2,5,7,None
5,15,7,0,2,2,None
6,1,7,59,5,64,None
6,2,1,56,3,59,None
6,3,5,50,6,56,None
6,4,6,44,2,46,None
6,5,9,43,1,44,None
6,6,7,41,2,43,None
6,7,1,36,2,38,None
6,8,4,20,2,22,None
6,9,9,19,1,20,None
6,10,6,13,3,16,None
6,11,8,11,2,13,None
6,12,9,8,3,11,None
6,13,1,5,2,7,None
6,14,1,4,1,5,None
6,15,10,2,2,4,None
7,1,1,61,1,62,None
7,2,10,59,2,61,None
7,3,7,54,5,59,None
7,4,1,48,3,51,None
7,5,1,47,1,48,None
7,6,1,45,2,47,None
7,7,2,33,1,34,None
7,8,9,30,3,33,None
7,9,9,29,1,30,None
7,10,1,28,1,29,None
7,11,1,26,2,28,None
7,12,7,24,2,26,None
7,13,5,18,6,24,None
7,14,7,2,2,4,None
7,15,9,1,1,2,None
8,1,9,62,1,63,None
8,2,9,58,3,61,None
8,3,3,41,8,49,None
8,4,8,39,2,41,None
8,5,6,37,2,39,None
8,6,9,35,1,36,None
8,7,10,32,2,34,None
8,8,1,31,1,32,None
8,9,1,29,2,31,None
8,10,6,23,3,26,None
8,11,2,18,5,23,None
8,12,4,10,8,18,None
8,13,1,8,2,10,None
8,14,2,7,1,8,None
8,15,5,0,6,6,None
9,1,6,61,3,64,None
9,2,1,60,1,61,None
9,3,3,49,8,57,None
9,4,9,48,1,49,None
9,5,2,47,1,48,None
9,6,7,45,2,47,None
9,7,1,38,2,40,None
9,8,10,25,2,27,None
9,9,1,22,3,25,None
9,10,1,17,2,19,None
9,11,9,16,1,17,None
9,12,9,12,3,15,None
9,13,5,6,6,12,None
9,14,1,3,1,4,None
9,15,6,0,2,2,None
10,1,8,57,2,59,None
10,2,6,54,3,57,None
10,3,10,52,2,54,None
10,4,7,47,5,52,None
10,5,9,44,3,47,None
10,6,1,42,2,44,None
10,7,5,36,6,42,None
10,8,1,25,1,26,None
10,9,9,20,1,21,None
10,10,9,17,1,18,None
10,11,2,11,5,16,None
10,12,1,10,1,11,None
10,13,4,6,2,8,None
10,14,7,4,2,6,None
10,15,1,0,2,2,None
