Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,1024,60,1084,None
1,2,1,590,87,677,None
1,3,2,310,72,382,None
1,4,5,215,95,310,None
1,5,3,95,66,161,None
2,1,2,972,54,1026,None
2,2,1,873,48,921,None
2,3,3,685,39,724,None
2,4,4,639,35,674,None
2,5,5,475,5,480,None
3,1,4,342,20,362,None
3,2,2,264,46,310,None
3,3,1,129,97,226,None
3,4,3,74,21,95,None
3,5,5,19,55,74,None
4,1,3,1028,37,1065,None
4,2,1,969,59,1028,None
4,3,4,323,19,342,None
4,4,2,230,34,264,None
4,5,5,81,46,127,None
5,1,3,894,73,967,None
5,2,4,793,25,818,None
5,3,2,769,24,793,None
5,4,1,677,28,705,None
5,5,5,480,23,503,None
6,1,2,1026,78,1104,None
6,2,4,996,28,1024,None
6,3,3,724,83,807,None
6,4,1,401,45,446,None
6,5,5,395,5,400,None
7,1,4,674,71,745,None
7,2,2,600,37,637,None
7,3,3,503,12,515,None
7,4,5,446,29,475,None
7,5,1,348,53,401,None
8,1,5,818,12,830,None
8,2,4,755,33,788,None
8,3,2,460,55,515,None
8,4,3,264,87,351,None
8,5,1,226,38,264,None
9,1,1,921,48,969,None
9,2,2,793,40,833,None
9,3,3,515,49,564,None
9,4,4,86,83,169,None
9,5,5,74,7,81,None
10,1,1,719,90,809,None
10,2,5,503,27,530,None
10,3,3,438,65,503,None
10,4,4,69,17,86,None
10,5,2,46,23,69,None
11,1,1,1028,62,1090,None
11,2,4,911,85,996,None
11,3,2,833,66,899,None
11,4,3,161,84,245,None
11,5,5,0,19,19,None
12,1,4,1084,59,1143,None
12,2,3,848,46,894,None
12,3,5,667,13,680,None
12,4,2,166,64,230,None
12,5,1,41,25,66,None
13,1,3,972,53,1025,None
13,2,2,899,73,972,None
13,3,4,243,80,323,None
13,4,5,127,88,215,None
13,5,1,0,41,41,None
14,1,3,1065,57,1122,None
14,2,5,719,47,766,None
14,3,1,705,14,719,None
14,4,2,637,67,704,None
14,5,4,169,74,243,None
15,1,3,807,41,848,None
15,2,5,603,64,667,None
15,3,4,460,84,544,None
15,4,2,382,78,460,None
15,5,1,264,84,348,None
16,1,5,766,52,818,None
16,2,4,377,28,405,None
16,3,3,351,26,377,None
16,4,1,66,63,129,None
16,5,2,0,46,46,None
17,1,2,1104,11,1115,None
17,2,1,809,64,873,None
17,3,4,745,10,755,None
17,4,5,530,73,603,None
17,5,3,245,17,262,None
18,1,5,680,38,718,None
18,2,4,544,95,639,None
18,3,1,446,85,531,None
18,4,2,69,97,166,None
18,5,3,0,67,67,None
19,1,4,818,93,911,None
19,2,2,704,65,769,None
19,3,3,590,95,685,None
19,4,1,531,59,590,None
19,5,5,400,46,446,None
20,1,1,1090,60,1150,None
20,2,2,515,85,600,None
20,3,3,395,43,438,None
20,4,5,310,85,395,None
20,5,4,0,32,32,None
