Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,64,2,66,None
1,2,1,62,2,64,None
1,3,9,55,1,56,None
1,4,1,54,1,55,None
1,5,3,46,8,54,None
1,6,2,41,5,46,None
1,7,6,36,2,38,None
1,8,9,35,1,36,None
1,9,1,32,2,34,None
1,10,5,24,6,30,None
1,11,4,10,8,18,None
1,12,4,8,2,10,None
1,13,10,6,2,8,None
1,14,9,3,3,6,None
1,15,1,2,1,3,None
2,1,1,59,3,62,None
2,2,9,57,1,58,None
2,3,6,55,2,57,None
2,4,2,54,1,55,None
2,5,7,52,2,54,None
2,6,10,45,6,51,None
2,7,10,43,2,45,None
2,8,5,36,6,42,None
2,9,7,25,5,30,None
2,10,3,15,8,23,None
2,11,1,14,1,15,None
2,12,1,11,2,13,None
2,13,1,5,1,6,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,64,1,65,None
3,2,5,57,6,63,None
3,3,1,55,2,57,None
3,4,4,47,8,55,None
3,5,2,46,1,47,None
3,6,1,45,1,46,None
3,7,1,41,2,43,None
3,8,3,30,7,37,None
3,9,9,28,1,29,None
3,10,7,21,2,23,None
3,11,2,16,5,21,None
3,12,10,14,2,16,None
3,13,9,10,1,11,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,6,61,2,63,None
4,2,9,60,1,61,None
4,3,2,55,5,60,None
4,4,2,53,1,54,None
4,5,4,39,8,47,None
4,6,1,37,2,39,None
4,7,7,32,5,37,None
4,8,1,30,2,32,None
4,9,9,25,3,28,None
4,10,1,23,1,24,None
4,11,6,14,3,17,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,2,2,4,None
5,1,10,54,2,56,None
5,2,1,51,1,52,None
5,3,1,50,1,51,None
5,4,1,48,2,50,None
5,5,7,39,5,44,None
5,6,4,37,2,39,None
5,7,1,36,1,37,None
5,8,9,32,3,35,None
5,9,7,30,2,32,None
5,10,1,28,2,30,None
5,11,9,24,1,25,None
5,12,5,18,6,24,None
5,13,9,9,1,10,None
5,14,1,6,3,9,None
5,15,7,0,2,2,None
6,1,3,54,8,62,None
6,2,2,48,5,53,None
6,3,5,42,6,48,None
6,4,6,40,2,42,None
6,5,9,39,1,40,None
6,6,7,37,2,39,None
6,7,1,34,2,36,None
6,8,2,25,1,26,None
6,9,10,21,4,25,None
6,10,7,19,2,21,None
6,11,8,17,2,19,None
6,12,9,14,3,17,None
6,13,10,8,6,14,None
6,14,1,3,1,4,None
6,15,10,0,2,2,None
7,1,1,65,1,66,None
7,2,10,63,2,65,None
7,3,7,58,5,63,None
7,4,8,50,8,58,None
7,5,8,48,2,50,None
7,6,1,46,2,48,None
7,7,2,30,1,31,None
7,8,3,23,7,30,None
7,9,9,20,1,21,None
7,10,1,19,1,20,None
7,11,1,17,2,19,None
7,12,7,15,2,17,None
7,13,7,6,9,15,None
7,14,7,4,2,6,None
7,15,9,0,1,1,None
8,1,9,49,1,50,None
8,2,9,45,3,48,None
8,3,3,37,8,45,None
8,4,8,33,2,35,None
8,5,6,31,2,33,None
8,6,9,30,1,31,None
8,7,10,28,2,30,None
8,8,1,27,1,28,None
8,9,1,25,2,27,None
8,10,7,23,2,25,None
8,11,1,20,3,23,None
8,12,7,17,2,19,None
8,13,1,9,2,11,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,58,3,61,None
9,2,1,57,1,58,None
9,3,5,49,8,57,None
9,4,9,48,1,49,None
9,5,2,47,1,48,None
9,6,7,45,2,47,None
9,7,1,43,2,45,None
9,8,10,41,2,43,None
9,9,2,36,5,41,None
9,10,10,30,6,36,None
9,11,9,29,1,30,None
9,12,9,21,3,24,None
9,13,5,12,6,18,None
9,14,8,2,2,4,None
9,15,6,0,2,2,None
10,1,1,58,1,59,None
10,2,7,54,2,56,None
10,3,10,52,2,54,None
10,4,7,47,5,52,None
10,5,9,41,3,44,None
10,6,1,39,2,41,None
10,7,5,30,6,36,None
10,8,1,24,1,25,None
10,9,9,17,1,18,None
10,10,9,13,1,14,None
10,11,2,7,5,12,None
10,12,6,5,2,7,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
