Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,60,2,62,None
1,2,1,56,2,58,None
1,3,9,49,1,50,None
1,4,8,47,2,49,None
1,5,7,42,5,47,None
1,6,2,34,5,39,None
1,7,1,33,1,34,None
1,8,9,32,1,33,None
1,9,1,30,2,32,None
1,10,5,24,6,30,None
1,11,7,17,2,19,None
1,12,2,12,1,13,None
1,13,10,9,2,11,None
1,14,9,6,3,9,None
1,15,1,5,1,6,None
2,1,2,53,5,58,None
2,2,9,45,1,46,None
2,3,6,43,2,45,None
2,4,2,42,1,43,None
2,5,7,40,2,42,None
2,6,1,38,2,40,None
2,7,10,36,2,38,None
2,8,5,30,6,36,None
2,9,9,26,3,29,None
2,10,3,14,8,22,None
2,11,1,13,1,14,None
2,12,1,11,2,13,None
2,13,1,6,1,7,None
2,14,6,2,3,5,None
2,15,9,1,1,2,None
3,1,1,65,1,66,None
3,2,5,59,6,65,None
3,3,1,54,2,56,None
3,4,4,42,8,50,None
3,5,2,41,1,42,None
3,6,9,37,4,41,None
3,7,1,34,2,36,None
3,8,9,29,3,32,None
3,9,9,25,1,26,None
3,10,6,21,3,24,None
3,11,8,13,8,21,None
3,12,10,11,2,13,None
3,13,9,10,1,11,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,6,60,2,62,None
4,2,9,58,1,59,None
4,3,1,51,3,54,None
4,4,2,50,1,51,None
4,5,7,48,2,50,None
4,6,1,46,2,48,None
4,7,3,38,8,46,None
4,8,1,36,2,38,None
4,9,9,33,3,36,None
4,10,1,29,1,30,None
4,11,7,26,2,28,None
4,12,1,25,1,26,None
4,13,9,24,1,25,None
4,14,5,18,6,24,None
4,15,10,2,2,4,None
5,1,4,53,5,58,None
5,2,8,51,2,53,None
5,3,1,50,1,51,None
5,4,1,48,2,50,None
5,5,5,36,8,44,None
5,6,2,32,1,33,None
5,7,6,30,2,32,None
5,8,3,23,7,30,None
5,9,7,21,2,23,None
5,10,1,19,2,21,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,9,1,10,None
5,14,1,2,3,5,None
5,15,7,0,2,2,None
6,1,7,62,5,67,None
6,2,1,59,3,62,None
6,3,5,53,6,59,None
6,4,6,37,2,39,None
6,5,9,36,1,37,None
6,6,4,23,8,31,None
6,7,1,21,2,23,None
6,8,4,18,2,20,None
6,9,9,17,1,18,None
6,10,7,15,2,17,None
6,11,1,14,1,15,None
6,12,9,11,3,14,None
6,13,1,9,2,11,None
6,14,9,2,4,6,None
6,15,10,0,2,2,None
7,1,1,63,1,64,None
7,2,10,60,2,62,None
7,3,7,55,5,60,None
7,4,10,46,9,55,None
7,5,8,44,2,46,None
7,6,1,42,2,44,None
7,7,4,37,2,39,None
7,8,3,30,7,37,None
7,9,10,19,4,23,None
7,10,1,18,1,19,None
7,11,1,15,2,17,None
7,12,6,12,3,15,None
7,13,5,6,6,12,None
7,14,7,4,2,6,None
7,15,9,0,1,1,None
8,1,9,57,1,58,None
8,2,9,54,3,57,None
8,3,3,46,8,54,None
8,4,8,41,2,43,None
8,5,6,39,2,41,None
8,6,4,31,6,37,None
8,7,10,29,2,31,None
8,8,1,28,1,29,None
8,9,1,26,2,28,None
8,10,7,23,2,25,None
8,11,2,17,5,22,None
8,12,4,9,8,17,None
8,13,1,7,2,9,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,6,63,3,66,None
9,2,1,62,1,63,None
9,3,3,54,8,62,None
9,4,9,53,1,54,None
9,5,2,52,1,53,None
9,6,7,50,2,52,None
9,7,1,44,2,46,None
9,8,10,31,2,33,None
9,9,2,25,5,30,None
9,10,1,23,2,25,None
9,11,9,22,1,23,None
9,12,9,19,3,22,None
9,13,7,6,9,15,None
9,14,8,2,2,4,None
9,15,6,0,2,2,None
10,1,8,60,2,62,None
10,2,6,57,3,60,None
10,3,10,55,2,57,None
10,4,5,45,8,53,None
10,5,9,42,3,45,None
10,6,1,40,2,42,None
10,7,7,28,9,37,None
10,8,1,17,1,18,None
10,9,9,15,1,16,None
10,10,9,14,1,15,None
10,11,2,7,5,12,None
10,12,6,5,2,7,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
