Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,61,2,63,None
1,2,9,53,7,60,None
1,3,9,52,1,53,None
1,4,1,51,1,52,None
1,5,7,46,5,51,None
1,6,2,41,5,46,None
1,7,1,40,1,41,None
1,8,9,39,1,40,None
1,9,1,35,2,37,None
1,10,5,28,6,34,None
1,11,4,14,8,22,None
1,12,2,12,1,13,None
1,13,10,8,2,10,None
1,14,9,5,3,8,None
1,15,9,1,4,5,None
2,1,10,44,9,53,None
2,2,9,43,1,44,None
2,3,6,41,2,43,None
2,4,2,40,1,41,None
2,5,7,38,2,40,None
2,6,10,32,6,38,None
2,7,10,28,2,30,None
2,8,5,22,6,28,None
2,9,9,19,3,22,None
2,10,7,14,5,19,None
2,11,1,10,1,11,None
2,12,1,8,2,10,None
2,13,1,5,1,6,None
2,14,6,1,3,4,None
2,15,9,0,1,1,None
3,1,1,64,1,65,None
3,2,5,57,6,63,None
3,3,1,55,2,57,None
3,4,4,47,8,55,None
3,5,2,46,1,47,None
3,6,1,45,1,46,None
3,7,1,41,2,43,None
3,8,9,24,3,27,None
3,9,9,23,1,24,None
3,10,6,20,3,23,None
3,11,2,14,5,19,None
3,12,10,12,2,14,None
3,13,9,11,1,12,None
3,14,6,8,2,10,None
3,15,3,0,8,8,None
4,1,6,52,2,54,None
4,2,9,51,1,52,None
4,3,1,48,3,51,None
4,4,2,47,1,48,None
4,5,7,44,2,46,None
4,6,10,38,6,44,None
4,7,3,27,8,35,None
4,8,1,25,2,27,None
4,9,3,18,7,25,None
4,10,1,17,1,18,None
4,11,6,14,3,17,None
4,12,1,13,1,14,None
4,13,9,12,1,13,None
4,14,5,6,6,12,None
4,15,10,2,2,4,None
5,1,10,63,2,65,None
5,2,1,60,1,61,None
5,3,1,59,1,60,None
5,4,1,57,2,59,None
5,5,3,36,8,44,None
5,6,2,35,1,36,None
5,7,6,33,2,35,None
5,8,9,30,3,33,None
5,9,6,27,3,30,None
5,10,10,19,6,25,None
5,11,9,18,1,19,None
5,12,5,12,6,18,None
5,13,9,10,1,11,None
5,14,8,2,8,10,None
5,15,7,0,2,2,None
6,1,3,53,8,61,None
6,2,2,48,5,53,None
6,3,5,40,6,46,None
6,4,6,37,2,39,None
6,5,9,34,1,35,None
6,6,7,32,2,34,None
6,7,1,30,2,32,None
6,8,4,23,2,25,None
6,9,9,22,1,23,None
6,10,6,17,3,20,None
6,11,1,15,1,16,None
6,12,3,8,7,15,None
6,13,1,6,2,8,None
6,14,1,3,1,4,None
6,15,10,0,2,2,None
7,1,1,63,1,64,None
7,2,10,61,2,63,None
7,3,7,56,5,61,None
7,4,1,52,3,55,None
7,5,8,45,2,47,None
7,6,1,43,2,45,None
7,7,2,39,1,40,None
7,8,9,36,3,39,None
7,9,9,35,1,36,None
7,10,1,34,1,35,None
7,11,1,32,2,34,None
7,12,7,30,2,32,None
7,13,7,21,9,30,None
7,14,4,6,8,14,None
7,15,4,0,6,6,None
8,1,9,63,1,64,None
8,2,9,60,3,63,None
8,3,5,46,8,54,None
8,4,8,37,2,39,None
8,5,6,35,2,37,None
8,6,9,33,1,34,None
8,7,10,30,2,32,None
8,8,1,29,1,30,None
8,9,1,27,2,29,None
8,10,6,24,3,27,None
8,11,1,21,3,24,None
8,12,7,19,2,21,None
8,13,1,11,2,13,None
8,14,2,6,1,7,None
8,15,5,0,6,6,None
9,1,7,63,2,65,None
9,2,1,61,1,62,None
9,3,3,45,8,53,None
9,4,9,44,1,45,None
9,5,4,42,2,44,None
9,6,7,40,2,42,None
9,7,1,37,2,39,None
9,8,10,25,2,27,None
9,9,2,20,5,25,None
9,10,1,18,2,20,None
9,11,9,17,1,18,None
9,12,9,14,3,17,None
9,13,7,5,9,14,None
9,14,1,4,1,5,None
9,15,1,2,1,3,None
10,1,1,62,1,63,None
10,2,6,58,3,61,None
10,3,10,56,2,58,None
10,4,7,51,5,56,None
10,5,9,48,3,51,None
10,6,1,46,2,48,None
10,7,5,34,6,40,None
10,8,1,20,1,21,None
10,9,10,14,4,18,None
10,10,9,13,1,14,None
10,11,2,7,5,12,None
10,12,6,5,2,7,None
10,13,2,4,1,5,None
10,14,7,2,2,4,None
10,15,1,0,2,2,None
