Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,8,3,11,None
1,2,1,12,2,14,None
1,3,9,16,1,17,None
1,4,1,17,1,18,None
1,5,7,18,5,23,None
1,6,1,23,3,26,None
1,7,1,26,1,27,None
1,8,9,27,1,28,None
1,9,1,28,2,30,None
1,10,5,30,6,36,None
1,11,4,52,8,60,None
1,12,2,60,1,61,None
1,13,10,61,2,63,None
1,14,9,63,3,66,None
1,15,1,66,1,67,None
2,1,2,3,5,8,None
2,2,9,10,1,11,None
2,3,6,11,2,13,None
2,4,2,13,1,14,None
2,5,7,14,2,16,None
2,6,1,18,2,20,None
2,7,10,34,2,36,None
2,8,5,36,6,42,None
2,9,9,42,3,45,None
2,10,7,45,5,50,None
2,11,1,53,1,54,None
2,12,1,54,2,56,None
2,13,1,56,1,57,None
2,14,6,64,3,67,None
2,15,9,67,1,68,None
3,1,1,3,1,4,None
3,2,5,4,6,10,None
3,3,10,10,6,16,None
3,4,7,16,2,18,None
3,5,2,19,1,20,None
3,6,1,20,1,21,None
3,7,1,21,2,23,None
3,8,3,35,7,42,None
3,9,9,46,1,47,None
3,10,6,49,3,52,None
3,11,2,52,5,57,None
3,12,10,57,2,59,None
3,13,9,59,1,60,None
3,14,1,60,1,61,None
3,15,3,61,8,69,None
4,1,1,5,1,6,None
4,2,9,6,1,7,None
4,3,2,8,5,13,None
4,4,2,16,1,17,None
4,5,4,17,8,25,None
4,6,10,25,6,31,None
4,7,7,31,5,36,None
4,8,1,37,2,39,None
4,9,3,42,7,49,None
4,10,1,49,1,50,None
4,11,7,50,2,52,None
4,12,1,52,1,53,None
4,13,9,53,1,54,None
4,14,7,54,9,63,None
4,15,10,65,2,67,None
5,1,10,0,2,2,None
5,2,1,2,1,3,None
5,3,1,4,1,5,None
5,4,1,6,2,8,None
5,5,7,9,5,14,None
5,6,2,21,1,22,None
5,7,6,22,2,24,None
5,8,9,24,3,27,None
5,9,6,36,3,39,None
5,10,1,39,2,41,None
5,11,9,41,1,42,None
5,12,5,45,6,51,None
5,13,9,58,1,59,None
5,14,8,59,8,67,None
5,15,7,67,2,69,None
6,1,3,2,8,10,None
6,2,8,10,8,18,None
6,3,5,20,6,26,None
6,4,6,26,2,28,None
6,5,9,28,1,29,None
6,6,7,29,2,31,None
6,7,1,32,2,34,None
6,8,2,50,1,51,None
6,9,9,51,1,52,None
6,10,7,52,2,54,None
6,11,8,57,2,59,None
6,12,9,60,3,63,None
6,13,1,63,2,65,None
6,14,1,65,1,66,None
6,15,10,67,2,69,None
7,1,1,1,1,2,None
7,2,10,2,2,4,None
7,3,7,4,5,9,None
7,4,1,9,3,12,None
7,5,1,14,1,15,None
7,6,1,15,2,17,None
7,7,2,27,1,28,None
7,8,3,28,7,35,None
7,9,9,45,1,46,None
7,10,1,47,1,48,None
7,11,1,50,2,52,None
7,12,6,54,3,57,None
7,13,5,57,6,63,None
7,14,7,63,2,65,None
7,15,9,68,1,69,None
8,1,9,5,1,6,None
8,2,9,7,3,10,None
8,3,3,10,8,18,None
8,4,8,18,2,20,None
8,5,6,20,2,22,None
8,6,9,22,1,23,None
8,7,10,23,2,25,None
8,8,1,27,1,28,None
8,9,1,30,2,32,None
8,10,6,33,3,36,None
8,11,2,38,5,43,None
8,12,4,43,8,51,None
8,13,10,51,6,57,None
8,14,2,62,1,63,None
8,15,5,63,6,69,None
9,1,6,5,3,8,None
9,2,1,8,1,9,None
9,3,5,12,8,20,None
9,4,9,23,1,24,None
9,5,2,24,1,25,None
9,6,4,25,8,33,None
9,7,9,33,7,40,None
9,8,10,40,2,42,None
9,9,1,42,3,45,None
9,10,1,45,2,47,None
9,11,9,47,1,48,None
9,12,9,48,3,51,None
9,13,5,51,6,57,None
9,14,1,61,1,62,None
9,15,6,67,2,69,None
10,1,8,8,2,10,None
10,2,6,17,3,20,None
10,3,10,21,2,23,None
10,4,7,24,5,29,None
10,5,9,30,3,33,None
10,6,1,34,2,36,None
10,7,7,36,9,45,None
10,8,1,48,1,49,None
10,9,9,55,1,56,None
10,10,9,56,1,57,None
10,11,1,57,3,60,None
10,12,1,62,1,63,None
10,13,2,64,1,65,None
10,14,7,65,2,67,None
10,15,1,67,2,69,None
