Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,8,5,13,None
1,2,4,22,8,30,None
1,3,2,32,5,37,None
1,4,3,124,7,131,None
1,5,4,165,5,170,None
1,6,1,175,5,180,None
2,1,3,57,7,64,None
2,2,2,74,5,79,None
2,3,4,104,6,110,None
2,4,2,116,6,122,None
2,5,2,162,6,168,None
3,1,4,38,7,45,None
3,2,2,45,7,52,None
3,3,1,66,5,71,None
3,4,4,81,8,89,None
3,5,2,98,5,103,None
3,6,4,143,6,149,None
3,7,2,151,6,157,None
3,8,3,166,6,172,None
4,1,1,6,5,11,None
4,2,4,45,7,52,None
4,3,1,79,8,87,None
4,4,4,124,8,132,None
4,5,2,132,6,138,None
4,6,4,138,5,143,None
4,7,4,149,6,155,None
5,1,3,13,7,20,None
5,2,2,25,7,32,None
5,3,4,74,7,81,None
5,4,3,86,8,94,None
5,5,2,122,7,129,None
5,6,2,168,6,174,None
6,1,4,0,6,6,None
6,2,2,12,6,18,None
6,3,3,28,8,36,None
6,4,1,37,5,42,None
6,5,2,52,7,59,None
6,6,4,66,8,74,None
6,7,1,98,8,106,None
6,8,1,114,8,122,None
6,9,1,122,5,127,None
7,1,3,20,8,28,None
7,2,4,52,7,59,None
7,3,2,59,5,64,None
7,4,2,109,7,116,None
7,5,3,131,7,138,None
8,1,1,32,5,37,None
8,2,3,43,8,51,None
8,3,3,70,9,79,None
8,4,1,87,5,92,None
8,5,3,101,7,108,None
8,6,4,116,8,124,None
8,7,3,146,6,152,None
8,8,2,157,5,162,None
9,1,2,18,7,25,None
9,2,4,30,8,38,None
9,3,2,38,6,44,None
9,4,2,69,5,74,None
9,5,4,89,6,95,None
9,6,1,106,8,114,None
9,7,1,132,8,140,None
9,8,2,145,6,151,None
9,9,3,159,7,166,None
10,1,2,6,6,12,None
10,2,1,42,8,50,None
10,3,1,50,8,58,None
10,4,4,95,9,104,None
10,5,2,104,5,109,None
10,6,3,116,8,124,None
10,7,3,152,7,159,None
10,8,4,159,6,165,None
10,9,2,174,6,180,None
11,1,2,0,6,6,None
11,2,1,24,8,32,None
11,3,2,64,5,69,None
11,4,3,94,7,101,None
11,5,4,132,6,138,None
11,6,3,138,8,146,None
11,7,3,172,6,178,None
12,1,4,14,8,22,None
12,2,3,36,7,43,None
12,3,4,59,7,66,None
12,4,1,92,6,98,None
12,5,3,108,8,116,None
12,6,1,162,8,170,None
13,1,4,6,8,14,None
13,2,3,64,6,70,None
13,3,1,71,8,79,None
13,4,2,79,7,86,None
13,5,4,110,6,116,None
13,6,1,140,8,148,None
13,7,1,170,5,175,None
14,1,1,0,6,6,None
14,2,1,11,5,16,None
14,3,1,58,8,66,None
14,4,2,92,6,98,None
14,5,1,127,5,132,None
14,6,2,138,7,145,None
14,7,4,170,6,176,None
15,1,3,0,8,8,None
15,2,1,16,8,24,None
15,3,3,51,6,57,None
15,4,3,79,7,86,None
15,5,2,86,6,92,None
15,6,1,148,8,156,None
15,7,1,156,6,162,None
