Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,9,5,14,None
1,2,1,23,8,31,None
1,3,2,49,5,54,None
1,4,3,105,7,112,None
1,5,2,117,6,123,None
1,6,4,129,5,134,None
2,1,3,29,7,36,None
2,2,2,54,5,59,None
2,3,4,92,6,98,None
2,4,4,118,5,123,None
2,5,2,148,6,154,None
3,1,3,0,9,9,None
3,2,2,24,7,31,None
3,3,4,73,5,78,None
3,4,1,100,8,108,None
3,5,2,112,5,117,None
3,6,4,143,6,149,None
3,7,2,154,6,160,None
3,8,4,162,9,171,None
4,1,1,0,5,5,None
4,2,4,14,7,21,None
4,3,4,51,8,59,None
4,4,4,84,8,92,None
4,5,1,92,8,100,None
4,6,2,135,6,141,None
4,7,4,149,6,155,None
5,1,1,18,5,23,None
5,2,2,31,7,38,None
5,3,4,66,7,73,None
5,4,3,79,8,87,None
5,5,3,93,5,98,None
5,6,2,123,6,129,None
6,1,4,0,6,6,None
6,2,2,38,6,44,None
6,3,3,52,8,60,None
6,4,1,73,5,78,None
6,5,4,78,6,84,None
6,6,4,104,8,112,None
6,7,2,129,6,135,None
6,8,1,156,8,164,None
6,9,1,169,5,174,None
7,1,3,36,8,44,None
7,2,4,44,7,51,None
7,3,2,87,5,92,None
7,4,2,141,7,148,None
7,5,3,156,7,163,None
8,1,1,31,5,36,None
8,2,3,44,8,52,None
8,3,4,59,7,66,None
8,4,1,68,5,73,None
8,5,3,128,7,135,None
8,6,4,135,8,143,None
8,7,3,143,6,149,None
8,8,2,171,5,176,None
9,1,2,5,7,12,None
9,2,4,28,8,36,None
9,3,2,59,6,65,None
9,4,2,76,5,81,None
9,5,4,98,6,104,None
9,6,1,108,8,116,None
9,7,1,116,8,124,None
9,8,1,140,8,148,None
9,9,3,163,7,170,None
10,1,2,12,6,18,None
10,2,1,52,8,60,None
10,3,1,60,8,68,None
10,4,3,87,6,93,None
10,5,2,93,5,98,None
10,6,3,112,8,120,None
10,7,3,149,7,156,None
10,8,4,156,6,162,None
10,9,2,165,6,171,None
11,1,2,18,6,24,None
11,2,1,44,8,52,None
11,3,2,65,5,70,None
11,4,3,98,7,105,None
11,5,4,112,6,118,None
11,6,3,135,8,143,None
11,7,3,170,6,176,None
12,1,4,6,8,14,None
12,2,3,14,7,21,None
12,3,4,21,7,28,None
12,4,2,44,5,49,None
12,5,3,120,8,128,None
12,6,1,148,8,156,None
13,1,4,36,8,44,None
13,2,3,60,6,66,None
13,3,1,78,8,86,None
13,4,2,98,7,105,None
13,5,2,105,7,112,None
13,6,1,132,8,140,None
13,7,1,164,5,169,None
14,1,2,0,5,5,None
14,2,1,5,5,10,None
14,3,1,10,8,18,None
14,4,2,70,6,76,None
14,5,1,86,5,91,None
14,6,4,123,6,129,None
14,7,4,171,6,177,None
15,1,3,21,8,29,None
15,2,1,36,8,44,None
15,3,3,66,6,72,None
15,4,3,72,7,79,None
15,5,2,81,6,87,None
15,6,1,124,8,132,None
15,7,2,160,5,165,None
