Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,0,18,18,None
1,2,8,58,21,79,None
1,3,10,79,41,120,None
1,4,3,236,45,281,None
1,5,4,371,38,409,None
1,6,9,409,50,459,None
1,7,6,459,84,543,None
1,8,7,591,29,620,None
1,9,2,620,23,643,None
1,10,1,643,82,725,None
2,1,9,0,57,57,None
2,2,6,57,16,73,None
2,3,2,191,52,243,None
2,4,8,243,74,317,None
2,5,3,317,38,355,None
2,6,4,409,54,463,None
2,7,7,529,62,591,None
2,8,10,591,37,628,None
2,9,5,628,54,682,None
2,10,1,725,52,777,None
3,1,3,0,30,30,None
3,2,5,30,79,109,None
3,3,4,132,68,200,None
3,4,2,243,61,304,None
3,5,9,304,11,315,None
3,6,7,363,89,452,None
3,7,8,452,89,541,None
3,8,1,555,81,636,None
3,9,10,660,81,741,None
3,10,6,741,57,798,None
4,1,1,0,91,91,None
4,2,9,91,8,99,None
4,3,4,99,33,132,None
4,4,8,132,55,187,None
4,5,6,196,20,216,None
4,6,3,216,20,236,None
4,7,5,236,32,268,None
4,8,7,279,84,363,None
4,9,2,363,66,429,None
4,10,10,429,24,453,None
5,1,10,0,40,40,None
5,2,1,91,7,98,None
5,3,5,109,19,128,None
5,4,9,128,7,135,None
5,5,7,135,83,218,None
5,6,3,355,64,419,None
5,7,6,543,56,599,None
5,8,4,637,54,691,None
5,9,8,691,8,699,None
5,10,2,699,39,738,None
6,1,4,0,91,91,None
6,2,3,92,64,156,None
6,3,6,156,40,196,None
6,4,1,196,63,259,None
6,5,8,317,98,415,None
6,6,5,446,74,520,None
6,7,9,520,61,581,None
6,8,2,581,6,587,None
6,9,7,620,42,662,None
6,10,10,763,15,778,None
7,1,2,15,80,95,None
7,2,8,187,39,226,None
7,3,9,226,24,250,None
7,4,4,296,75,371,None
7,5,5,371,75,446,None
7,6,6,446,6,452,None
7,7,7,485,44,529,None
7,8,1,529,26,555,None
7,9,3,555,87,642,None
7,10,10,741,22,763,None
8,1,2,0,15,15,None
8,2,8,15,43,58,None
8,3,3,156,20,176,None
8,4,1,176,12,188,None
8,5,9,188,26,214,None
8,6,7,218,61,279,None
8,7,4,463,79,542,None
8,8,10,542,22,564,None
8,9,6,599,8,607,None
8,10,5,682,80,762,None
9,1,3,30,62,92,None
9,2,4,200,96,296,None
9,3,5,296,22,318,None
9,4,10,318,5,323,None
9,5,1,348,63,411,None
9,6,7,452,33,485,None
9,7,8,541,10,551,None
9,8,9,581,18,599,None
9,9,2,643,36,679,None
9,10,6,679,40,719,None
10,1,2,95,96,191,None
10,2,1,259,89,348,None
10,3,6,348,64,412,None
10,4,4,542,95,637,None
10,5,10,637,23,660,None
10,6,8,660,18,678,None
10,7,9,678,15,693,None
10,8,3,693,64,757,None
10,9,7,757,38,795,None
10,10,5,795,8,803,None
