Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,941,59,1000,None
1,2,2,1049,37,1086,None
1,3,3,1086,67,1153,None
1,4,4,1172,39,1211,None
1,5,5,1211,30,1241,None
2,1,1,486,89,575,None
2,2,2,592,41,633,None
2,3,3,739,42,781,None
2,4,4,831,59,890,None
2,5,5,890,43,933,None
3,1,1,0,18,18,None
3,2,2,18,56,74,None
3,3,3,74,75,149,None
3,4,4,149,95,244,None
3,5,5,244,75,319,None
4,1,1,1000,65,1065,None
4,2,2,1086,67,1153,None
4,3,3,1153,50,1203,None
4,4,4,1211,57,1268,None
4,5,5,1268,13,1281,None
5,1,1,406,1,407,None
5,2,2,485,79,564,None
5,3,3,584,71,655,None
5,4,4,684,78,762,None
5,5,5,762,88,850,None
6,1,1,892,49,941,None
6,2,2,949,100,1049,None
6,3,3,1049,30,1079,None
6,4,4,1096,76,1172,None
6,5,5,1172,36,1208,None
7,1,1,686,99,785,None
7,2,2,785,9,794,None
7,3,3,890,34,924,None
7,4,4,993,44,1037,None
7,5,5,1037,62,1099,None
8,1,1,575,35,610,None
8,2,2,633,46,679,None
8,3,3,781,58,839,None
8,4,4,890,26,916,None
8,5,5,933,73,1006,None
9,1,1,169,8,177,None
9,2,2,284,98,382,None
9,3,3,382,97,479,None
9,4,4,481,20,501,None
9,5,5,501,73,574,None
10,1,1,18,39,57,None
10,2,2,74,73,147,None
10,3,3,149,20,169,None
10,4,4,244,55,299,None
10,5,5,319,30,349,None
11,1,1,346,60,406,None
11,2,2,467,18,485,None
11,3,3,487,97,584,None
11,4,4,623,61,684,None
11,5,5,684,22,706,None
12,1,1,275,71,346,None
12,2,2,466,1,467,None
12,3,3,483,4,487,None
12,4,4,535,88,623,None
12,5,5,623,52,675,None
13,1,1,610,76,686,None
13,2,2,686,30,716,None
13,3,3,839,51,890,None
13,4,4,916,77,993,None
13,5,5,1006,22,1028,None
14,1,1,785,30,815,None
14,2,2,815,98,913,None
14,3,3,924,25,949,None
14,4,4,1037,43,1080,None
14,5,5,1099,5,1104,None
15,1,1,815,77,892,None
15,2,2,913,36,949,None
15,3,3,949,76,1025,None
15,4,4,1080,16,1096,None
15,5,5,1104,45,1149,None
16,1,1,164,5,169,None
16,2,2,202,82,284,None
16,3,3,284,64,348,None
16,4,4,468,13,481,None
16,5,5,481,14,495,None
17,1,1,177,98,275,None
17,2,2,382,84,466,None
17,3,3,479,4,483,None
17,4,4,501,34,535,None
17,5,5,574,26,600,None
18,1,1,407,79,486,None
18,2,2,564,28,592,None
18,3,3,655,84,739,None
18,4,4,762,69,831,None
18,5,5,850,36,886,None
19,1,1,126,38,164,None
19,2,2,166,36,202,None
19,3,3,223,47,270,None
19,4,4,382,86,468,None
19,5,5,479,1,480,None
20,1,1,57,69,126,None
20,2,2,147,19,166,None
20,3,3,169,54,223,None
20,4,4,299,83,382,None
20,5,5,382,97,479,None
