Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,655,59,714,None
1,2,2,868,37,905,None
1,3,3,936,67,1003,None
1,4,4,1007,39,1046,None
1,5,5,1049,30,1079,None
2,1,1,911,89,1000,None
2,2,2,1000,41,1041,None
2,3,3,1041,42,1083,None
2,4,4,1124,59,1183,None
2,5,5,1186,43,1229,None
3,1,1,38,18,56,None
3,2,2,74,56,130,None
3,3,3,130,75,205,None
3,4,4,207,95,302,None
3,5,5,302,75,377,None
4,1,1,1000,65,1065,None
4,2,2,1065,67,1132,None
4,3,3,1132,50,1182,None
4,4,4,1183,57,1240,None
4,5,5,1240,13,1253,None
5,1,1,269,1,270,None
5,2,2,328,79,407,None
5,3,3,426,71,497,None
5,4,4,523,78,601,None
5,5,5,667,88,755,None
6,1,1,418,49,467,None
6,2,2,467,100,567,None
6,3,3,577,30,607,None
6,4,4,705,76,781,None
6,5,5,852,36,888,None
7,1,1,812,99,911,None
7,2,2,989,9,998,None
7,3,3,1007,34,1041,None
7,4,4,1080,44,1124,None
7,5,5,1124,62,1186,None
8,1,1,234,35,269,None
8,2,2,282,46,328,None
8,3,3,368,58,426,None
8,4,4,497,26,523,None
8,5,5,594,73,667,None
9,1,1,527,8,535,None
9,2,2,585,98,683,None
9,3,3,704,97,801,None
9,4,4,842,20,862,None
9,5,5,910,73,983,None
10,1,1,535,39,574,None
10,2,2,683,73,756,None
10,3,3,801,20,821,None
10,4,4,862,55,917,None
10,5,5,983,30,1013,None
11,1,1,467,60,527,None
11,2,2,567,18,585,None
11,3,3,607,97,704,None
11,4,4,781,61,842,None
11,5,5,888,22,910,None
12,1,1,347,71,418,None
12,2,2,443,1,444,None
12,3,3,573,4,577,None
12,4,4,617,88,705,None
12,5,5,800,52,852,None
13,1,1,574,76,650,None
13,2,2,756,30,786,None
13,3,3,821,51,872,None
13,4,4,917,77,994,None
13,5,5,1013,22,1035,None
14,1,1,135,30,165,None
14,2,2,165,98,263,None
14,3,3,289,25,314,None
14,4,4,371,43,414,None
14,5,5,414,5,419,None
15,1,1,270,77,347,None
15,2,2,407,36,443,None
15,3,3,497,76,573,None
15,4,4,601,16,617,None
15,5,5,755,45,800,None
16,1,1,650,5,655,None
16,2,2,786,82,868,None
16,3,3,872,64,936,None
16,4,4,994,13,1007,None
16,5,5,1035,14,1049,None
17,1,1,714,98,812,None
17,2,2,905,84,989,None
17,3,3,1003,4,1007,None
17,4,4,1046,34,1080,None
17,5,5,1080,26,1106,None
18,1,1,56,79,135,None
18,2,2,135,28,163,None
18,3,3,205,84,289,None
18,4,4,302,69,371,None
18,5,5,377,36,413,None
19,1,1,0,38,38,None
19,2,2,38,36,74,None
19,3,3,74,47,121,None
19,4,4,121,86,207,None
19,5,5,207,1,208,None
20,1,1,165,69,234,None
20,2,2,263,19,282,None
20,3,3,314,54,368,None
20,4,4,414,83,497,None
20,5,5,497,97,594,None
