Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,3,4,7,None
1,3,1,7,1,8,None
1,4,2,14,6,20,None
1,5,6,20,3,23,None
1,6,3,23,2,25,None
2,1,6,0,1,1,None
2,2,6,8,3,11,None
2,3,5,13,2,15,None
2,4,3,17,3,20,None
2,5,2,20,1,21,None
2,6,5,23,3,26,None
3,1,1,0,1,1,None
3,2,1,1,2,3,None
3,3,3,7,2,9,None
3,4,5,15,2,17,None
3,5,4,20,1,21,None
3,6,6,23,3,26,None
4,1,5,0,2,2,None
4,2,4,2,2,4,None
4,3,2,8,6,14,None
4,4,1,14,1,15,None
4,5,4,15,5,20,None
4,6,4,21,1,22,None
5,1,1,3,2,5,None
5,2,6,5,3,8,None
5,3,4,8,3,11,None
5,4,6,11,3,14,None
5,5,6,15,1,16,None
5,6,3,25,3,28,None
6,1,6,1,3,4,None
6,2,3,13,4,17,None
6,3,5,17,2,19,None
6,4,1,19,2,21,None
6,5,2,21,6,27,None
6,6,6,27,1,28,None
7,1,4,0,1,1,None
7,2,5,5,2,7,None
7,3,5,7,3,10,None
7,4,1,21,3,24,None
7,5,1,24,4,28,None
8,1,3,0,3,3,None
8,2,5,3,2,5,None
8,3,1,5,2,7,None
8,4,1,10,4,14,None
8,5,5,19,4,23,None
8,6,4,23,2,25,None
9,1,2,2,6,8,None
9,2,3,9,4,13,None
9,3,6,14,1,15,None
9,4,1,15,4,19,None
9,5,3,20,3,23,None
10,1,4,4,3,7,None
10,2,1,8,2,10,None
10,3,5,10,3,13,None
10,4,4,13,1,14,None
10,5,6,16,3,19,None
10,6,6,19,1,20,None
