Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,2,2,None
1,2,3,7,4,11,None
1,3,1,13,1,14,None
1,4,2,14,6,20,None
1,5,6,21,3,24,None
1,6,2,26,1,27,None
2,1,6,4,1,5,None
2,2,6,5,3,8,None
2,3,5,9,2,11,None
2,4,3,16,3,19,None
2,5,3,19,2,21,None
2,6,1,23,3,26,None
3,1,1,2,1,3,None
3,2,1,3,2,5,None
3,3,3,14,2,16,None
3,4,5,18,2,20,None
3,5,4,23,1,24,None
3,6,5,24,3,27,None
4,1,6,0,3,3,None
4,2,6,3,1,4,None
4,3,2,8,6,14,None
4,4,1,14,1,15,None
4,5,4,17,5,22,None
4,6,4,22,1,23,None
5,1,1,0,2,2,None
5,2,4,4,5,9,None
5,3,4,9,3,12,None
5,4,5,12,3,15,None
5,5,4,15,2,17,None
5,6,3,21,3,24,None
6,1,5,0,3,3,None
6,2,3,3,4,7,None
6,3,5,7,2,9,None
6,4,1,9,2,11,None
6,5,2,20,6,26,None
6,6,6,26,1,27,None
7,1,4,0,1,1,None
7,2,5,3,2,5,None
7,3,1,5,2,7,None
7,4,3,11,3,14,None
7,5,5,15,3,18,None
8,1,3,0,3,3,None
8,2,5,5,2,7,None
8,3,1,11,2,13,None
8,4,1,15,4,19,None
8,5,5,20,4,24,None
8,6,6,25,1,26,None
9,1,2,2,6,8,None
9,2,6,12,5,17,None
9,3,6,17,1,18,None
9,4,1,19,4,23,None
9,5,3,24,3,27,None
10,1,4,1,3,4,None
10,2,1,7,2,9,None
10,3,6,9,3,12,None
10,4,4,12,1,13,None
10,5,6,18,3,21,None
10,6,6,24,1,25,None
