Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,766,92,858,None
1,2,3,635,94,729,None
1,3,1,623,12,635,None
1,4,5,532,91,623,None
1,5,2,73,7,80,None
2,1,3,729,21,750,None
2,2,2,655,19,674,None
2,3,1,179,87,266,None
2,4,4,66,11,77,None
2,5,5,0,66,66,None
3,1,2,674,14,688,None
3,2,4,657,13,670,None
3,3,1,536,75,611,None
3,4,5,427,16,443,None
3,5,3,187,20,207,None
4,1,3,750,95,845,None
4,2,5,628,66,694,None
4,3,1,611,7,618,None
4,4,2,528,77,605,None
4,5,4,0,7,7,None
5,1,3,589,34,623,None
5,2,5,443,89,532,None
5,3,4,136,6,142,None
5,4,2,91,45,136,None
5,5,1,76,15,91,None
6,1,5,775,88,863,None
6,2,4,365,77,442,None
6,3,3,232,20,252,None
6,4,2,162,53,215,None
6,5,1,0,76,76,None
7,1,5,766,9,775,None
7,2,4,670,27,697,None
7,3,1,484,52,536,None
7,4,2,374,88,462,None
7,5,3,113,74,187,None
8,1,4,697,69,766,None
8,2,3,537,52,589,None
8,3,1,422,62,484,None
8,4,2,286,88,374,None
8,5,5,154,98,252,None
9,1,4,442,90,532,None
9,2,1,360,62,422,None
9,3,5,288,9,297,None
9,4,3,52,61,113,None
9,5,2,0,52,52,None
10,1,5,623,5,628,None
10,2,3,297,54,351,None
10,3,4,238,59,297,None
10,4,1,91,88,179,None
10,5,2,52,15,67,None
11,1,1,655,41,696,None
11,2,2,605,50,655,None
11,3,5,349,78,427,None
11,4,4,77,53,130,None
11,5,3,17,23,40,None
12,1,1,766,38,804,None
12,2,5,694,72,766,None
12,3,3,446,91,537,None
12,4,4,297,68,365,None
12,5,2,215,71,286,None
13,1,1,696,45,741,None
13,2,4,562,95,657,None
13,3,5,297,52,349,None
13,4,3,207,25,232,None
13,5,2,67,6,73,None
14,1,4,532,30,562,None
14,2,2,462,66,528,None
14,3,1,337,23,360,None
14,4,5,252,36,288,None
14,5,3,0,17,17,None
15,1,3,351,95,446,None
15,2,1,266,71,337,None
15,3,4,162,76,238,None
15,4,2,154,8,162,None
15,5,5,66,88,154,None
