Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,605,92,697,None
1,2,3,459,94,553,None
1,3,1,447,12,459,None
1,4,5,356,91,447,None
1,5,2,92,7,99,None
2,1,3,734,21,755,None
2,2,2,656,19,675,None
2,3,1,569,87,656,None
2,4,4,326,11,337,None
2,5,5,238,66,304,None
3,1,2,675,14,689,None
3,2,4,313,13,326,None
3,3,1,238,75,313,None
3,4,5,222,16,238,None
3,5,3,40,20,60,None
4,1,3,761,95,856,None
4,2,5,695,66,761,None
4,3,1,656,7,663,None
4,4,2,517,77,594,None
4,5,4,0,7,7,None
5,1,3,700,34,734,None
5,2,5,525,89,614,None
5,3,4,237,6,243,None
5,4,2,107,45,152,None
5,5,1,76,15,91,None
6,1,5,770,88,858,None
6,2,4,501,77,578,None
6,3,3,429,20,449,None
6,4,2,376,53,429,None
6,5,1,0,76,76,None
7,1,5,761,9,770,None
7,2,4,578,27,605,None
7,3,1,517,52,569,None
7,4,2,429,88,517,None
7,5,3,60,74,134,None
8,1,4,700,69,769,None
8,2,3,648,52,700,None
8,3,1,384,62,446,None
8,4,2,222,88,310,None
8,5,5,124,98,222,None
9,1,4,769,90,859,None
9,2,1,663,62,725,None
9,3,5,614,9,623,None
9,4,3,252,61,313,None
9,5,2,152,52,204,None
10,1,5,858,5,863,None
10,2,3,313,54,367,None
10,3,4,243,59,302,None
10,4,1,147,88,235,None
10,5,2,77,15,92,None
11,1,1,770,41,811,None
11,2,2,594,50,644,None
11,3,5,447,78,525,None
11,4,4,40,53,93,None
11,5,3,17,23,40,None
12,1,1,811,38,849,None
12,2,5,623,72,695,None
12,3,3,161,91,252,None
12,4,4,93,68,161,None
12,5,2,0,71,71,None
13,1,1,725,45,770,None
13,2,4,406,95,501,None
13,3,5,304,52,356,None
13,4,3,134,25,159,None
13,5,2,71,6,77,None
14,1,4,376,30,406,None
14,2,2,310,66,376,None
14,3,1,124,23,147,None
14,4,5,88,36,124,None
14,5,3,0,17,17,None
15,1,3,553,95,648,None
15,2,1,313,71,384,None
15,3,4,161,76,237,None
15,4,2,99,8,107,None
15,5,5,0,88,88,None
