Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,779,40,819,None
1,2,2,923,16,939,None
1,3,3,1006,50,1056,None
1,4,4,1062,59,1121,None
1,5,5,1217,100,1317,None
1,6,6,1317,78,1395,None
1,7,7,1429,38,1467,None
1,8,8,1475,76,1551,None
1,9,9,1647,9,1656,None
1,10,10,1692,68,1760,None
2,1,1,1147,39,1186,None
2,2,2,1326,3,1329,None
2,3,3,1366,35,1401,None
2,4,4,1463,70,1533,None
2,5,5,1541,65,1606,None
2,6,6,1695,80,1775,None
2,7,7,1794,40,1834,None
2,8,8,1849,49,1898,None
2,9,9,1925,52,1977,None
2,10,10,1980,50,2030,None
3,1,1,314,31,345,None
3,2,2,391,56,447,None
3,3,3,449,88,537,None
3,4,4,537,71,608,None
3,5,5,634,83,717,None
3,6,6,727,69,796,None
3,7,7,796,48,844,None
3,8,8,845,98,943,None
3,9,9,943,88,1031,None
3,10,10,1031,96,1127,None
4,1,1,249,65,314,None
4,2,2,314,77,391,None
4,3,3,391,58,449,None
4,4,4,458,66,524,None
4,5,5,548,86,634,None
4,6,6,634,93,727,None
4,7,7,727,69,796,None
4,8,8,796,49,845,None
4,9,9,845,85,930,None
4,10,10,930,51,981,None
5,1,1,493,11,504,None
5,2,2,590,5,595,None
5,3,3,722,75,797,None
5,4,4,816,12,828,None
5,5,5,943,56,999,None
5,6,6,999,64,1063,None
5,7,7,1063,20,1083,None
5,8,8,1146,6,1152,None
5,9,9,1259,83,1342,None
5,10,10,1355,49,1404,None
6,1,1,598,48,646,None
6,2,2,747,56,803,None
6,3,3,841,41,882,None
6,4,4,908,55,963,None
6,5,5,1088,3,1091,None
6,6,6,1124,94,1218,None
6,7,7,1218,11,1229,None
6,8,8,1299,87,1386,None
6,9,9,1386,78,1464,None
6,10,10,1572,48,1620,None
7,1,1,551,47,598,None
7,2,2,687,60,747,None
7,3,3,825,16,841,None
7,4,4,841,67,908,None
7,5,5,1027,61,1088,None
7,6,6,1088,36,1124,None
7,7,7,1124,36,1160,None
7,8,8,1237,62,1299,None
7,9,9,1350,13,1363,None
7,10,10,1498,74,1572,None
8,1,1,894,67,961,None
8,2,2,969,100,1069,None
8,3,3,1101,3,1104,None
8,4,4,1185,85,1270,None
8,5,5,1330,70,1400,None
8,6,6,1442,19,1461,None
8,7,7,1473,58,1531,None
8,8,8,1600,87,1687,None
8,9,9,1713,61,1774,None
8,10,10,1781,51,1832,None
9,1,1,1115,32,1147,None
9,2,2,1279,47,1326,None
9,3,3,1326,40,1366,None
9,4,4,1416,47,1463,None
9,5,5,1475,66,1541,None
9,6,6,1610,85,1695,None
9,7,7,1695,99,1794,None
9,8,8,1799,50,1849,None
9,9,9,1906,19,1925,None
9,10,10,1935,45,1980,None
10,1,1,466,27,493,None
10,2,2,493,97,590,None
