Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,559,58,617,None
1,2,3,801,44,845,None
1,3,4,884,5,889,None
1,4,1,889,9,898,None
1,5,5,898,58,956,None
2,1,2,87,89,176,None
2,2,1,315,97,412,None
2,3,5,457,96,553,None
2,4,4,553,77,630,None
2,5,3,845,84,929,None
3,1,1,116,77,193,None
3,2,2,402,87,489,None
3,3,3,489,81,570,None
3,4,5,628,39,667,None
3,5,4,707,85,792,None
4,1,4,137,57,194,None
4,2,2,538,21,559,None
4,3,3,570,31,601,None
4,4,1,683,15,698,None
4,5,5,807,73,880,None
5,1,3,227,48,275,None
5,2,1,275,40,315,None
5,3,2,489,49,538,None
5,4,4,630,70,700,None
5,5,5,700,71,771,None
6,1,4,103,34,137,None
6,2,5,201,82,283,None
6,3,3,601,80,681,None
6,4,1,698,10,708,None
6,5,2,871,22,893,None
7,1,2,176,91,267,None
7,2,5,553,75,628,None
7,3,1,628,55,683,None
7,4,3,683,17,700,None
7,5,4,700,7,707,None
8,1,3,165,62,227,None
8,2,4,227,47,274,None
8,3,2,330,72,402,None
8,4,5,402,35,437,None
8,5,1,506,11,517,None
9,1,1,52,64,116,None
9,2,4,274,75,349,None
9,3,5,349,50,399,None
9,4,2,617,90,707,None
9,5,3,707,94,801,None
10,1,3,275,67,342,None
10,2,5,437,20,457,None
10,3,4,457,15,472,None
10,4,1,517,12,529,None
10,5,2,800,71,871,None
11,1,1,0,52,52,None
11,2,5,52,93,145,None
11,3,4,349,68,417,None
11,4,3,448,29,477,None
11,5,2,893,57,950,None
12,1,3,342,70,412,None
12,2,1,412,58,470,None
12,3,2,707,93,800,None
12,4,5,800,7,807,None
12,5,4,807,77,884,None
13,1,4,0,27,27,None
13,2,3,27,82,109,None
13,3,2,267,63,330,None
13,4,5,330,6,336,None
13,5,1,529,95,624,None
14,1,2,0,87,87,None
14,2,3,109,56,165,None
14,3,5,165,36,201,None
14,4,1,201,26,227,None
14,5,4,472,48,520,None
15,1,4,27,76,103,None
15,2,3,412,36,448,None
15,3,1,470,36,506,None
15,4,5,667,15,682,None
15,5,2,950,8,958,None
