Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,480,5,485,None
1,2,2,557,76,633,None
1,3,3,716,74,790,None
1,4,4,814,99,913,None
1,5,5,916,26,942,None
2,1,1,323,74,397,None
2,2,2,397,21,418,None
2,3,3,474,83,557,None
2,4,4,573,52,625,None
2,5,5,692,90,782,None
3,1,1,641,67,708,None
3,2,2,751,48,799,None
3,3,3,953,6,959,None
3,4,4,964,66,1030,None
3,5,5,1030,38,1068,None
4,1,1,191,97,288,None
4,2,2,288,36,324,None
4,3,3,325,71,396,None
4,4,4,403,68,471,None
4,5,5,531,81,612,None
5,1,1,554,87,641,None
5,2,2,665,86,751,None
5,3,3,889,64,953,None
5,4,4,953,11,964,None
5,5,5,999,31,1030,None
6,1,1,0,1,1,None
6,2,2,1,42,43,None
6,3,3,43,20,63,None
6,4,4,63,90,153,None
6,5,5,153,23,176,None
7,1,1,485,69,554,None
7,2,2,633,32,665,None
7,3,3,790,99,889,None
7,4,4,913,26,939,None
7,5,5,942,57,999,None
8,1,1,858,69,927,None
8,2,2,970,12,982,None
8,3,3,1060,54,1114,None
8,4,4,1131,80,1211,None
8,5,5,1230,16,1246,None
9,1,1,51,11,62,None
9,2,2,93,63,156,None
9,3,3,165,24,189,None
9,4,4,242,16,258,None
9,5,5,271,89,360,None
10,1,1,997,87,1084,None
10,2,2,1084,52,1136,None
10,3,3,1167,43,1210,None
10,4,4,1213,10,1223,None
10,5,5,1265,26,1291,None
11,1,1,397,25,422,None
11,2,2,422,59,481,None
11,3,3,557,88,645,None
11,4,4,645,87,732,None
11,5,5,782,40,822,None
12,1,1,1,50,51,None
12,2,2,51,42,93,None
12,3,3,93,72,165,None
12,4,4,165,77,242,None
12,5,5,242,29,271,None
13,1,1,422,58,480,None
13,2,2,481,76,557,None
13,3,3,645,71,716,None
13,4,4,732,82,814,None
13,5,5,822,94,916,None
14,1,1,779,79,858,None
14,2,2,922,48,970,None
14,3,3,1040,20,1060,None
14,4,4,1068,63,1131,None
14,5,5,1133,97,1230,None
15,1,1,288,35,323,None
15,2,2,324,57,381,None
15,3,3,396,78,474,None
15,4,4,474,99,573,None
15,5,5,612,80,692,None
16,1,1,927,70,997,None
16,2,2,997,76,1073,None
16,3,3,1114,53,1167,None
16,4,4,1211,2,1213,None
16,5,5,1246,19,1265,None
17,1,1,62,79,141,None
17,2,2,156,22,178,None
17,3,3,189,77,266,None
17,4,4,266,74,340,None
17,5,5,360,95,455,None
18,1,1,745,34,779,None
18,2,2,823,99,922,None
18,3,3,991,49,1040,None
18,4,4,1065,3,1068,None
18,5,5,1072,61,1133,None
19,1,1,708,37,745,None
19,2,2,799,24,823,None
19,3,3,959,32,991,None
19,4,4,1030,35,1065,None
19,5,5,1068,4,1072,None
20,1,1,141,50,191,None
20,2,2,191,88,279,None
20,3,3,279,46,325,None
20,4,4,340,63,403,None
20,5,5,455,76,531,None
