Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2930,456,3386,None
1,2,2,3608,856,4464,None
1,3,3,4464,963,5427,None
1,4,4,5496,696,6192,None
2,1,1,4375,789,5164,None
2,2,2,5650,930,6580,None
2,3,3,6580,21,6601,None
2,4,4,7255,320,7575,None
3,1,1,1843,630,2473,None
3,2,2,2704,214,2918,None
3,3,3,3456,475,3931,None
3,4,4,4355,142,4497,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,5860,573,6433,None
5,2,2,6704,896,7600,None
5,3,3,7600,124,7724,None
5,4,4,7789,214,8003,None
6,1,1,1625,218,1843,None
6,2,2,2172,532,2704,None
6,3,3,2704,752,3456,None
6,4,4,3827,528,4355,None
7,1,1,758,653,1411,None
7,2,2,1411,142,1553,None
7,3,3,1957,147,2104,None
7,4,4,2960,653,3613,None
8,1,1,1411,214,1625,None
8,2,2,1625,547,2172,None
8,3,3,2172,532,2704,None
8,4,4,3613,214,3827,None
9,1,1,4171,204,4375,None
9,2,2,4785,865,5650,None
9,3,3,6190,145,6335,None
9,4,4,6728,527,7255,None
10,1,1,3386,785,4171,None
10,2,2,4464,321,4785,None
10,3,3,5427,763,6190,None
10,4,4,6192,536,6728,None
11,1,1,5164,696,5860,None
11,2,2,6580,124,6704,None
11,3,3,6704,214,6918,None
11,4,4,7575,214,7789,None
12,1,1,214,532,746,None
12,2,2,746,12,758,None
12,3,3,791,257,1048,None
12,4,4,1544,528,2072,None
13,1,1,746,12,758,None
13,2,2,758,345,1103,None
13,3,3,1103,854,1957,None
13,4,4,2072,888,2960,None
14,1,1,2473,457,2930,None
14,2,2,2930,678,3608,None
14,3,3,3931,123,4054,None
14,4,4,4497,999,5496,None
