Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2204,456,2660,None
1,2,2,3186,856,4042,None
1,3,3,4042,963,5005,None
1,4,4,5022,696,5718,None
2,1,1,3313,789,4102,None
2,2,2,4184,930,5114,None
2,3,3,5152,21,5173,None
2,4,4,6371,320,6691,None
3,1,1,4102,630,4732,None
3,2,2,5114,214,5328,None
3,3,3,5328,475,5803,None
3,4,4,6691,142,6833,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,5860,573,6433,None
5,2,2,6531,896,7427,None
5,3,3,7427,124,7551,None
5,4,4,7789,214,8003,None
6,1,1,4732,218,4950,None
6,2,2,5328,532,5860,None
6,3,3,5860,752,6612,None
6,4,4,6833,528,7361,None
7,1,1,2660,653,3313,None
7,2,2,4042,142,4184,None
7,3,3,5005,147,5152,None
7,4,4,5718,653,6371,None
8,1,1,5646,214,5860,None
8,2,2,5984,547,6531,None
8,3,3,6826,532,7358,None
8,4,4,7575,214,7789,None
9,1,1,2000,204,2204,None
9,2,2,2321,865,3186,None
9,3,3,3186,145,3331,None
9,4,4,4495,527,5022,None
10,1,1,1215,785,2000,None
10,2,2,2000,321,2321,None
10,3,3,2321,763,3084,None
10,4,4,3959,536,4495,None
11,1,1,4950,696,5646,None
11,2,2,5860,124,5984,None
11,3,3,6612,214,6826,None
11,4,4,7361,214,7575,None
12,1,1,214,532,746,None
12,2,2,746,12,758,None
12,3,3,791,257,1048,None
12,4,4,1544,528,2072,None
13,1,1,746,12,758,None
13,2,2,758,345,1103,None
13,3,3,1103,854,1957,None
13,4,4,2072,888,2960,None
14,1,1,758,457,1215,None
14,2,2,1215,678,1893,None
14,3,3,1957,123,2080,None
14,4,4,2960,999,3959,None
