Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3864,456,4320,None
1,2,2,4551,856,5407,None
1,3,3,5407,963,6370,None
1,4,4,6523,696,7219,None
2,1,1,1833,789,2622,None
2,2,2,2622,930,3552,None
2,3,3,3696,21,3717,None
2,4,4,4668,320,4988,None
3,1,1,4534,630,5164,None
3,2,2,5954,214,6168,None
3,3,3,6902,475,7377,None
3,4,4,7433,142,7575,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,5164,573,5737,None
5,2,2,6168,896,7064,None
5,3,3,7377,124,7501,None
5,4,4,7575,214,7789,None
6,1,1,1615,218,1833,None
6,2,2,2090,532,2622,None
6,3,3,2944,752,3696,None
6,4,4,4140,528,4668,None
7,1,1,950,653,1603,None
7,2,2,1603,142,1745,None
7,3,3,1745,147,1892,None
7,4,4,2599,653,3252,None
8,1,1,4320,214,4534,None
8,2,2,5407,547,5954,None
8,3,3,6370,532,6902,None
8,4,4,7219,214,7433,None
9,1,1,214,204,418,None
9,2,2,471,865,1336,None
9,3,3,1336,145,1481,None
9,4,4,1544,527,2071,None
10,1,1,2622,785,3407,None
10,2,2,3552,321,3873,None
10,3,3,3873,763,4636,None
10,4,4,4988,536,5524,None
11,1,1,5737,696,6433,None
11,2,2,7064,124,7188,None
11,3,3,7501,214,7715,None
11,4,4,7789,214,8003,None
12,1,1,418,532,950,None
12,2,2,1336,12,1348,None
12,3,3,1481,257,1738,None
12,4,4,2071,528,2599,None
13,1,1,1603,12,1615,None
13,2,2,1745,345,2090,None
13,3,3,2090,854,2944,None
13,4,4,3252,888,4140,None
14,1,1,3407,457,3864,None
14,2,2,3873,678,4551,None
14,3,3,4636,123,4759,None
14,4,4,5524,999,6523,None
