Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3705,456,4161,None
1,2,2,4161,856,5017,None
1,3,3,5017,963,5980,None
1,4,4,6345,696,7041,None
2,1,1,5644,789,6433,None
2,2,2,6584,930,7514,None
2,3,3,7514,21,7535,None
2,4,4,7683,320,8003,None
3,1,1,2218,630,2848,None
3,2,2,2853,214,3067,None
3,3,3,3836,475,4311,None
3,4,4,5023,142,5165,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,5071,573,5644,None
5,2,2,5688,896,6584,None
5,3,3,6726,124,6850,None
5,4,4,7469,214,7683,None
6,1,1,2000,218,2218,None
6,2,2,2321,532,2853,None
6,3,3,3084,752,3836,None
6,4,4,4495,528,5023,None
7,1,1,3052,653,3705,None
7,2,2,3932,142,4074,None
7,3,3,4456,147,4603,None
7,4,4,5692,653,6345,None
8,1,1,4161,214,4375,None
8,2,2,5017,547,5564,None
8,3,3,5980,532,6512,None
8,4,4,7041,214,7255,None
9,1,1,2848,204,3052,None
9,2,2,3067,865,3932,None
9,3,3,4311,145,4456,None
9,4,4,5165,527,5692,None
10,1,1,1215,785,2000,None
10,2,2,2000,321,2321,None
10,3,3,2321,763,3084,None
10,4,4,3959,536,4495,None
11,1,1,4375,696,5071,None
11,2,2,5564,124,5688,None
11,3,3,6512,214,6726,None
11,4,4,7255,214,7469,None
12,1,1,214,532,746,None
12,2,2,746,12,758,None
12,3,3,791,257,1048,None
12,4,4,1544,528,2072,None
13,1,1,746,12,758,None
13,2,2,758,345,1103,None
13,3,3,1103,854,1957,None
13,4,4,2072,888,2960,None
14,1,1,758,457,1215,None
14,2,2,1215,678,1893,None
14,3,3,1957,123,2080,None
14,4,4,2960,999,3959,None
