Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,3071,456,3527,None
1,2,2,3581,856,4437,None
1,3,3,4912,963,5875,None
1,4,4,5889,696,6585,None
2,1,1,3527,789,4316,None
2,2,2,4437,930,5367,None
2,3,3,5875,21,5896,None
2,4,4,6585,320,6905,None
3,1,1,5803,630,6433,None
3,2,2,6919,214,7133,None
3,3,3,7133,475,7608,None
3,4,4,7861,142,8003,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,4534,573,5107,None
5,2,2,5899,896,6795,None
5,3,3,6795,124,6919,None
5,4,4,7433,214,7647,None
6,1,1,4316,218,4534,None
6,2,2,5367,532,5899,None
6,3,3,5899,752,6651,None
6,4,4,6905,528,7433,None
7,1,1,1419,653,2072,None
7,2,2,2571,142,2713,None
7,3,3,3470,147,3617,None
7,4,4,4486,653,5139,None
8,1,1,2072,214,2286,None
8,2,2,2713,547,3260,None
8,3,3,3617,532,4149,None
8,4,4,5139,214,5353,None
9,1,1,671,204,875,None
9,2,2,1349,865,2214,None
9,3,3,2214,145,2359,None
9,4,4,2543,527,3070,None
10,1,1,2286,785,3071,None
10,2,2,3260,321,3581,None
10,3,3,4149,763,4912,None
10,4,4,5353,536,5889,None
11,1,1,5107,696,5803,None
11,2,2,6795,124,6919,None
11,3,3,6919,214,7133,None
11,4,4,7647,214,7861,None
12,1,1,875,532,1407,None
12,2,2,2214,12,2226,None
12,3,3,2359,257,2616,None
12,4,4,3070,528,3598,None
13,1,1,1407,12,1419,None
13,2,2,2226,345,2571,None
13,3,3,2616,854,3470,None
13,4,4,3598,888,4486,None
14,1,1,214,457,671,None
14,2,2,671,678,1349,None
14,3,3,1349,123,1472,None
14,4,4,1544,999,2543,None
