Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,2920,456,3376,None
1,2,2,3785,856,4641,None
1,3,3,4641,963,5604,None
1,4,4,5809,696,6505,None
2,1,1,5644,789,6433,None
2,2,2,6529,930,7459,None
2,3,3,7459,21,7480,None
2,4,4,7683,320,8003,None
3,1,1,1554,630,2184,None
3,2,2,2419,214,2633,None
3,3,3,3680,475,4155,None
3,4,4,4612,142,4754,None
4,1,1,0,214,214,None
4,2,2,214,257,471,None
4,3,3,471,320,791,None
4,4,4,791,753,1544,None
5,1,1,4161,573,4734,None
5,2,2,4962,896,5858,None
5,3,3,6367,124,6491,None
5,4,4,7041,214,7255,None
6,1,1,1324,218,1542,None
6,2,2,1542,532,2074,None
6,3,3,2074,752,2826,None
6,4,4,3196,528,3724,None
7,1,1,671,653,1324,None
7,2,2,1349,142,1491,None
7,3,3,1491,147,1638,None
7,4,4,2543,653,3196,None
8,1,1,5430,214,5644,None
8,2,2,5982,547,6529,None
8,3,3,6705,532,7237,None
8,4,4,7469,214,7683,None
9,1,1,2716,204,2920,None
9,2,2,2920,865,3785,None
9,3,3,4412,145,4557,None
9,4,4,5282,527,5809,None
10,1,1,3376,785,4161,None
10,2,2,4641,321,4962,None
10,3,3,5604,763,6367,None
10,4,4,6505,536,7041,None
11,1,1,4734,696,5430,None
11,2,2,5858,124,5982,None
11,3,3,6491,214,6705,None
11,4,4,7255,214,7469,None
12,1,1,2184,532,2716,None
12,2,2,2716,12,2728,None
12,3,3,4155,257,4412,None
12,4,4,4754,528,5282,None
13,1,1,1542,12,1554,None
13,2,2,2074,345,2419,None
13,3,3,2826,854,3680,None
13,4,4,3724,888,4612,None
14,1,1,214,457,671,None
14,2,2,671,678,1349,None
14,3,3,1349,123,1472,None
14,4,4,1544,999,2543,None
