Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,7,20,27,None
1,2,4,42,87,129,None
1,3,2,441,31,472,None
1,4,5,472,76,548,None
1,5,3,548,17,565,None
2,1,5,110,25,135,None
2,2,3,135,32,167,None
2,3,1,167,24,191,None
2,4,2,197,18,215,None
2,5,4,256,81,337,None
3,1,2,337,72,409,None
3,2,3,409,23,432,None
3,3,5,444,28,472,None
3,4,1,478,58,536,None
3,5,4,578,99,677,None
4,1,3,31,86,117,None
4,2,2,215,76,291,None
4,3,5,291,97,388,None
4,4,1,388,45,433,None
4,5,4,433,90,523,None
5,1,5,0,27,27,None
5,2,1,27,42,69,None
5,3,4,129,48,177,None
5,4,3,531,17,548,None
5,5,2,631,46,677,None
6,1,2,2,67,69,None
6,2,1,69,98,167,None
6,3,5,243,48,291,None
6,4,4,356,27,383,None
6,5,3,565,62,627,None
7,1,5,201,28,229,None
7,2,2,325,12,337,None
7,3,4,337,19,356,None
7,4,1,536,80,616,None
7,5,3,627,50,677,None
8,1,2,77,63,140,None
8,2,1,191,94,285,None
8,3,3,285,98,383,None
8,4,4,383,50,433,None
8,5,5,597,80,677,None
9,1,5,229,14,243,None
9,2,1,313,75,388,None
9,3,3,432,50,482,None
9,4,2,482,41,523,None
9,5,4,523,55,578,None
10,1,5,38,72,110,None
10,2,3,117,18,135,None
10,3,2,140,37,177,None
10,4,4,177,79,256,None
10,5,1,616,61,677,None
