Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,20,20,None
1,2,4,20,87,107,None
1,3,2,345,31,376,None
1,4,5,472,76,548,None
1,5,3,548,17,565,None
2,1,5,141,25,166,None
2,2,3,261,32,293,None
2,3,1,296,24,320,None
2,4,2,327,18,345,None
2,5,4,412,81,493,None
3,1,2,63,72,135,None
3,2,3,135,23,158,None
3,3,5,166,28,194,None
3,4,1,238,58,296,None
3,5,4,313,99,412,None
4,1,3,0,86,86,None
4,2,2,251,76,327,None
4,3,5,327,97,424,None
4,4,1,498,45,543,None
4,5,4,575,90,665,None
5,1,5,0,27,27,None
5,2,1,27,42,69,None
5,3,4,107,48,155,None
5,4,3,343,17,360,None
5,5,2,417,46,463,None
6,1,2,184,67,251,None
6,2,1,320,98,418,None
6,3,5,424,48,472,None
6,4,4,548,27,575,None
6,5,3,575,62,637,None
7,1,5,99,28,127,None
7,2,2,135,12,147,None
7,3,4,155,19,174,None
7,4,1,418,80,498,None
7,5,3,498,50,548,None
8,1,2,0,63,63,None
8,2,1,69,94,163,None
8,3,3,163,98,261,None
8,4,4,263,50,313,None
8,5,5,548,80,628,None
9,1,5,127,14,141,None
9,2,1,163,75,238,None
9,3,3,293,50,343,None
9,4,2,376,41,417,None
9,5,4,493,55,548,None
10,1,5,27,72,99,None
10,2,3,99,18,117,None
10,3,2,147,37,184,None
10,4,4,184,79,263,None
10,5,1,543,61,604,None
