Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,20,20,None
1,2,4,20,87,107,None
1,3,2,186,31,217,None
1,4,5,217,76,293,None
1,5,3,316,17,333,None
2,1,5,41,25,66,None
2,2,3,95,32,127,None
2,3,1,144,24,168,None
2,4,2,168,18,186,None
2,5,4,186,81,267,None
3,1,2,0,72,72,None
3,2,3,72,23,95,None
3,3,5,95,28,123,None
3,4,1,168,58,226,None
3,5,4,267,99,366,None
4,1,3,213,86,299,None
4,2,2,358,76,434,None
4,3,5,434,97,531,None
4,4,1,531,45,576,None
4,5,4,577,90,667,None
5,1,5,0,27,27,None
5,2,1,27,42,69,None
5,3,4,107,48,155,None
5,4,3,299,17,316,None
5,5,2,434,46,480,None
6,1,2,72,67,139,None
6,2,1,226,98,324,None
6,3,5,324,48,372,None
6,4,4,421,27,448,None
6,5,3,566,62,628,None
7,1,5,66,28,94,None
7,2,2,139,12,151,None
7,3,4,155,19,174,None
7,4,1,418,80,498,None
7,5,3,516,50,566,None
8,1,2,217,63,280,None
8,2,1,324,94,418,None
8,3,3,418,98,516,None
8,4,4,527,50,577,None
8,5,5,577,80,657,None
9,1,5,27,14,41,None
9,2,1,69,75,144,None
9,3,3,144,50,194,None
9,4,2,280,41,321,None
9,5,4,366,55,421,None
10,1,5,123,72,195,None
10,2,3,195,18,213,None
10,3,2,321,37,358,None
10,4,4,448,79,527,None
10,5,1,576,61,637,None
