Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,238,34,272,None
1,2,2,304,6,310,None
1,3,3,314,63,377,None
1,4,4,424,85,509,None
1,5,5,570,60,630,None
2,1,1,149,11,160,None
2,2,2,167,65,232,None
2,3,3,232,4,236,None
2,4,4,302,1,303,None
2,5,5,440,73,513,None
3,1,1,634,63,697,None
3,2,2,721,67,788,None
3,3,3,804,3,807,None
3,4,4,897,73,970,None
3,5,5,970,100,1070,None
4,1,1,370,22,392,None
4,2,2,434,46,480,None
4,3,3,506,88,594,None
4,4,4,684,1,685,None
4,5,5,707,66,773,None
5,1,1,73,76,149,None
5,2,2,163,4,167,None
5,3,3,175,34,209,None
5,4,4,293,9,302,None
5,5,5,364,76,440,None
6,1,1,822,20,842,None
6,2,2,900,22,922,None
6,3,3,995,7,1002,None
6,4,4,1054,3,1057,None
6,5,5,1123,28,1151,None
7,1,1,0,44,44,None
7,2,2,44,30,74,None
7,3,3,74,55,129,None
7,4,4,129,68,197,None
7,5,5,197,92,289,None
8,1,1,44,29,73,None
8,2,2,74,89,163,None
8,3,3,163,12,175,None
8,4,4,197,96,293,None
8,5,5,293,71,364,None
9,1,1,316,54,370,None
9,2,2,422,12,434,None
9,3,3,485,21,506,None
9,4,4,610,74,684,None
9,5,5,705,2,707,None
10,1,1,392,62,454,None
10,2,2,480,96,576,None
10,3,3,594,61,655,None
10,4,4,685,79,764,None
10,5,5,773,53,826,None
11,1,1,160,50,210,None
11,2,2,232,13,245,None
11,3,3,245,48,293,None
11,4,4,303,40,343,None
11,5,5,513,37,550,None
12,1,1,454,89,543,None
12,2,2,576,69,645,None
12,3,3,655,57,712,None
12,4,4,764,1,765,None
12,5,5,826,70,896,None
13,1,1,543,50,593,None
13,2,2,645,56,701,None
13,3,3,712,8,720,None
13,4,4,765,67,832,None
13,5,5,896,46,942,None
14,1,1,284,32,316,None
14,2,2,398,24,422,None
14,3,3,462,23,485,None
14,4,4,523,87,610,None
14,5,5,643,62,705,None
15,1,1,272,12,284,None
15,2,2,310,88,398,None
15,3,3,398,64,462,None
15,4,4,509,14,523,None
15,5,5,630,13,643,None
16,1,1,763,59,822,None
16,2,2,822,78,900,None
16,3,3,900,95,995,None
16,4,4,995,59,1054,None
16,5,5,1075,48,1123,None
17,1,1,593,41,634,None
17,2,2,701,20,721,None
17,3,3,721,83,804,None
17,4,4,832,65,897,None
17,5,5,942,20,962,None
18,1,1,842,94,936,None
18,2,2,936,48,984,None
18,3,3,1002,26,1028,None
18,4,4,1057,93,1150,None
18,5,5,1151,3,1154,None
19,1,1,210,28,238,None
19,2,2,245,59,304,None
19,3,3,304,10,314,None
19,4,4,343,81,424,None
19,5,5,550,20,570,None
20,1,1,697,66,763,None
20,2,2,788,33,821,None
20,3,3,821,34,855,None
20,4,4,970,8,978,None
20,5,5,1070,5,1075,None
