Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,163,34,197,None
1,2,2,197,6,203,None
1,3,3,241,63,304,None
1,4,4,304,85,389,None
1,5,5,393,60,453,None
2,1,1,523,11,534,None
2,2,2,550,65,615,None
2,3,3,667,4,671,None
2,4,4,811,1,812,None
2,5,5,921,73,994,None
3,1,1,50,63,113,None
3,2,2,113,67,180,None
3,3,3,180,3,183,None
3,4,4,183,73,256,None
3,5,5,256,100,356,None
4,1,1,197,22,219,None
4,2,2,219,46,265,None
4,3,3,304,88,392,None
4,4,4,392,1,393,None
4,5,5,453,66,519,None
5,1,1,415,76,491,None
5,2,2,522,4,526,None
5,3,3,610,34,644,None
5,4,4,715,9,724,None
5,5,5,783,76,859,None
6,1,1,292,20,312,None
6,2,2,384,22,406,None
6,3,3,459,7,466,None
6,4,4,568,3,571,None
6,5,5,682,28,710,None
7,1,1,248,44,292,None
7,2,2,354,30,384,None
7,3,3,404,55,459,None
7,4,4,500,68,568,None
7,5,5,590,92,682,None
8,1,1,219,29,248,None
8,2,2,265,89,354,None
8,3,3,392,12,404,None
8,4,4,404,96,500,None
8,5,5,519,71,590,None
9,1,1,633,54,687,None
9,2,2,840,12,852,None
9,3,3,911,21,932,None
9,4,4,966,74,1040,None
9,5,5,1075,2,1077,None
10,1,1,353,62,415,None
10,2,2,426,96,522,None
10,3,3,549,61,610,None
10,4,4,636,79,715,None
10,5,5,730,53,783,None
11,1,1,113,50,163,None
11,2,2,180,13,193,None
11,3,3,193,48,241,None
11,4,4,256,40,296,None
11,5,5,356,37,393,None
12,1,1,753,89,842,None
12,2,2,885,69,954,None
12,3,3,966,57,1023,None
12,4,4,1048,1,1049,None
12,5,5,1082,70,1152,None
13,1,1,0,50,50,None
13,2,2,50,56,106,None
13,3,3,106,8,114,None
13,4,4,114,67,181,None
13,5,5,181,46,227,None
14,1,1,491,32,523,None
14,2,2,526,24,550,None
14,3,3,644,23,667,None
14,4,4,724,87,811,None
14,5,5,859,62,921,None
15,1,1,621,12,633,None
15,2,2,752,88,840,None
15,3,3,847,64,911,None
15,4,4,952,14,966,None
15,5,5,1062,13,1075,None
16,1,1,562,59,621,None
16,2,2,674,78,752,None
16,3,3,752,95,847,None
16,4,4,893,59,952,None
16,5,5,1014,48,1062,None
17,1,1,312,41,353,None
17,2,2,406,20,426,None
17,3,3,466,83,549,None
17,4,4,571,65,636,None
17,5,5,710,20,730,None
18,1,1,842,94,936,None
18,2,2,954,48,1002,None
18,3,3,1023,26,1049,None
18,4,4,1049,93,1142,None
18,5,5,1152,3,1155,None
19,1,1,534,28,562,None
19,2,2,615,59,674,None
19,3,3,674,10,684,None
19,4,4,812,81,893,None
19,5,5,994,20,1014,None
20,1,1,687,66,753,None
20,2,2,852,33,885,None
20,3,3,932,34,966,None
20,4,4,1040,8,1048,None
20,5,5,1077,5,1082,None
